issuekey,doc2vec,storypoint
USERGRID-748,"[ 0.10850454 -0.09884041 -0.06520323  0.0154553  -0.0505342  -0.01899359
 -0.01349522 -0.00949198 -0.03413199 -0.00914199 -0.0665103   0.11538702
 -0.05254104 -0.05284924 -0.03944764  0.02130926 -0.03129195  0.0198336
  0.00575614  0.03909248  0.02794709  0.01031122 -0.10331886  0.01207739
  0.05423527  0.00965796 -0.01377249 -0.07616835 -0.04708327  0.05954332
 -0.06916659 -0.01443814 -0.01309543 -0.04542462 -0.02359434  0.08504546
  0.02778453 -0.0037779   0.0418811  -0.04078295 -0.0192841  -0.06456654
  0.02410869 -0.00056542 -0.00844062  0.03780681 -0.06457901  0.00295525
 -0.04165014 -0.08773431  0.08652677  0.07314511  0.06003949 -0.04578379
  0.01394392 -0.03084329  0.05708432 -0.01176344 -0.03408689  0.01161486
 -0.04644341  0.03280673 -0.00448365  0.09437562  0.02755319 -0.0206736
  0.08597059 -0.05348026  0.03679893 -0.04522468  0.06297015 -0.03979242
 -0.08059942  0.04799033 -0.03423298 -0.05424897  0.00748222  0.02880862
 -0.04812118  0.12018044 -0.0650904   0.06270983 -0.04625974  0.10602076
 -0.01785192  0.07709906 -0.01012185  0.02169675  0.10191647 -0.04056166
 -0.03462131 -0.01724501  0.00668722  0.07497535  0.06224675  0.04496514
 -0.0274374  -0.03881835  0.05436682 -0.04903619  0.05276544 -0.01349894
  0.00140683 -0.01263924  0.03505083 -0.03524649 -0.06831764 -0.03321558
  0.07049297  0.07028002  0.07085413 -0.09460365  0.01985315 -0.01690795
 -0.02819729  0.05407194 -0.06064418 -0.03559601 -0.09755793 -0.01792231
  0.0092064  -0.01082245  0.05179383 -0.08016801 -0.01927541  0.08395334
  0.03324948  0.01069352]",1
USERGRID-749,"[ 1.1798952  -0.5743719  -0.48862478  0.19371699 -0.29782295 -0.07975443
 -0.08456433  0.03329418 -0.3545496  -0.19002278 -0.3865824   0.8629002
 -0.4943953  -0.5933895  -0.2838542   0.2184823  -0.4567165   0.07337049
  0.35937482 -0.04182703  0.41149223 -0.2171251  -0.88545233 -0.05826372
  0.4970679  -0.03860196 -0.20858538 -0.94539917 -0.3041655   0.75066185
 -0.5268954  -0.31016096 -0.0567622  -0.5896112  -0.3462091   0.5639239
  0.07404467 -0.29719138  0.41716278 -0.4750274  -0.15217195 -0.3292823
  0.42233008  0.13584372 -0.01730498  0.44696027 -0.22102919  0.19431219
 -0.07808552 -0.6438429   0.67328966  0.7892058   0.4759615  -0.03060619
  0.23595598  0.0116751   0.60456395 -0.01331148 -0.05085513  0.14789693
 -0.319768    0.2845596   0.04261709  0.693699    0.35098594 -0.04477302
  0.7767733  -0.16435376  0.43624273 -0.22754212  0.4809293  -0.39097565
 -0.6151082   0.5910472  -0.34709853 -0.10856737 -0.16671945  0.01135064
 -0.30887386  0.9415901  -0.5687696   0.574038   -0.4396846   0.8325101
 -0.4267243   0.38321984 -0.08257806 -0.02163641  0.7651545  -0.48143047
 -0.221423   -0.11009241  0.3044772   0.6440674   0.6552293   0.4245905
 -0.17584519 -0.01391177  0.28676084 -0.44993016  0.50461733 -0.21699588
  0.19979437 -0.38726962 -0.12364008 -0.16383623 -0.65680546 -0.4738404
  0.54201496  0.9637788   0.67934906 -0.6487855   0.5369947  -0.16143915
 -0.39836758  0.2468889  -0.2466255  -0.28805983 -1.073406   -0.15840174
  0.21750072 -0.17610502  0.41903588 -0.7252492  -0.21430357  0.4743995
  0.15954149  0.08912377]",3
USERGRID-750,"[ 0.26301965 -0.24752568 -0.15783039  0.03601789 -0.11294542 -0.04043652
 -0.03591172 -0.02431463 -0.08412272 -0.0154006  -0.16434348  0.28692904
 -0.11780597 -0.13033247 -0.10568602  0.05188326 -0.0881218   0.04059504
  0.01608044  0.09615575  0.06611981  0.02248782 -0.2458758   0.02322818
  0.14174932  0.01492016 -0.02948641 -0.17694236 -0.12091722  0.15278491
 -0.16389884 -0.036329   -0.03505313 -0.11187045 -0.06952203  0.20940691
  0.08392164 -0.01570401  0.0884189  -0.09156516 -0.04157415 -0.1525371
  0.0583349  -0.00144723 -0.01904552  0.08326504 -0.14740516  0.01354876
 -0.11546228 -0.21242322  0.20963168  0.18886879  0.14194319 -0.10721441
  0.03683893 -0.0762068   0.15254688 -0.03140277 -0.09109665  0.02367821
 -0.10172106  0.07642515 -0.01281557  0.21748942  0.05403033 -0.05829584
  0.21290205 -0.13547039  0.09698098 -0.10818053  0.14237848 -0.0957512
 -0.20020498  0.12570159 -0.07057361 -0.13793942  0.02963278  0.06192753
 -0.10594216  0.29571253 -0.15774193  0.14965676 -0.1080484   0.2572839
 -0.04067107  0.1784098  -0.03034333  0.04193425  0.24206012 -0.09485863
 -0.09054827 -0.0288688   0.0060438   0.18445003  0.1514667   0.11466987
 -0.06272633 -0.10297075  0.14280403 -0.10650098  0.13943103 -0.03916378
 -0.00143644 -0.01533528  0.07191125 -0.09173942 -0.16141945 -0.07059079
  0.17136455  0.1717217   0.1636829  -0.22668335  0.03626191 -0.04075868
 -0.06838089  0.1369883  -0.1474361  -0.08093647 -0.23294133 -0.05102497
  0.02188408 -0.03443589  0.11926492 -0.199019   -0.05261068  0.204569
  0.06996481  0.01425692]",3
USERGRID-751,"[ 0.28370783 -0.26641506 -0.17404161  0.02730584 -0.11954325 -0.04840607
 -0.05417071 -0.01464968 -0.10134905 -0.02195137 -0.17967975  0.3219689
 -0.13460952 -0.13570958 -0.1179389   0.06994721 -0.10234234  0.04051089
  0.02592909  0.10786987  0.07160726  0.03433747 -0.27630782  0.01774279
  0.15325402  0.00917114 -0.03260627 -0.18788613 -0.11858657  0.18373273
 -0.17928843 -0.0461324  -0.03246966 -0.12205336 -0.07840359  0.22835083
  0.09723816 -0.01134368  0.09618783 -0.08505418 -0.04598381 -0.18642102
  0.06329558  0.00244044 -0.01837386  0.09328555 -0.1692506   0.01543339
 -0.12875149 -0.2295538   0.22998929  0.21736166  0.16948931 -0.11706339
  0.04077138 -0.08297448  0.16915625 -0.03753848 -0.09487519  0.02764676
 -0.11113431  0.07573039 -0.00420163  0.24574015  0.07574753 -0.06683066
  0.22603025 -0.13229242  0.10519836 -0.10618652  0.15250194 -0.11800394
 -0.21679796  0.13591726 -0.07442318 -0.15335625  0.02505488  0.05865933
 -0.12371913  0.31881177 -0.1762362   0.16842197 -0.12135733  0.27511412
 -0.04844656  0.19199674 -0.03139275  0.03885217  0.26511794 -0.10196695
 -0.09398185 -0.036674    0.01890553  0.20718497  0.17227189  0.12041622
 -0.08165645 -0.11512445  0.1523479  -0.10803288  0.15531518 -0.03310391
 -0.00679855 -0.01576431  0.07599611 -0.09374212 -0.1747677  -0.0700917
  0.1899361   0.19073665  0.17280701 -0.2410873   0.03547119 -0.03484812
 -0.09421492  0.14419045 -0.14469235 -0.08611849 -0.25704592 -0.0571302
  0.02789422 -0.031599    0.13180572 -0.21642084 -0.06917155  0.21068233
  0.08392588  0.03025347]",3
USERGRID-752,"[ 0.5321652  -0.49442244 -0.3251661   0.06625758 -0.22546425 -0.08805779
 -0.08366751 -0.04240842 -0.17768729 -0.03248782 -0.33455816  0.590585
 -0.2517671  -0.25932795 -0.22252938  0.12228228 -0.18300997  0.07827116
  0.03812784  0.19912478  0.14067695  0.05564905 -0.50796074  0.02920884
  0.28256825  0.02968311 -0.05980808 -0.36702746 -0.22981809  0.3258476
 -0.32813784 -0.08022773 -0.05560931 -0.22094895 -0.14026369  0.4245597
  0.16616301 -0.02939913  0.18658368 -0.16539262 -0.08810996 -0.33872795
  0.12439696 -0.00612247 -0.03271348  0.18260051 -0.30546013  0.02859263
 -0.23344046 -0.42836872  0.44241896  0.39412114  0.31235316 -0.21440887
  0.0809459  -0.1486037   0.30527598 -0.06009442 -0.17574634  0.05639279
 -0.20999406  0.1416071  -0.00968569  0.45316404  0.13016735 -0.11660391
  0.43268573 -0.2558028   0.19013858 -0.20808834  0.29387558 -0.20396145
 -0.3951451   0.25725532 -0.13793343 -0.27758983  0.05412466  0.11215312
 -0.21745676  0.5995038  -0.33295012  0.29711837 -0.22096522  0.51885206
 -0.07679196  0.366596   -0.05012457  0.07559863  0.48938128 -0.19770138
 -0.17806278 -0.07241334  0.03224415  0.37994754  0.3263971   0.2304583
 -0.13980296 -0.21339075  0.28118488 -0.22224803  0.27930897 -0.06650219
 -0.00414704 -0.03606248  0.14723222 -0.178619   -0.32727802 -0.14087188
  0.34599036  0.34390047  0.33205628 -0.46252778  0.07921252 -0.07913305
 -0.16088091  0.28073868 -0.28604755 -0.16183284 -0.4747083  -0.10258327
  0.05379751 -0.06774298  0.24777214 -0.4080605  -0.12092283  0.4109475
  0.157256    0.04784745]",3
USERGRID-754,"[ 0.17092809 -0.16310523 -0.1071692   0.01837641 -0.06828516 -0.02707495
 -0.02606287 -0.01202519 -0.05814002 -0.00562011 -0.10591936  0.1853946
 -0.08531398 -0.08542284 -0.0686747   0.03538102 -0.0631147   0.02198303
  0.01613768  0.06531014  0.04285478  0.01606818 -0.16126591  0.0104559
  0.08479354  0.01039109 -0.02162486 -0.11043543 -0.07762918  0.10194744
 -0.10860223 -0.02755675 -0.02331365 -0.07179822 -0.04453295  0.1431863
  0.0594436  -0.0056235   0.06122775 -0.05442913 -0.0260619  -0.10046584
  0.0463329   0.00664207 -0.01467792  0.04966087 -0.10256696  0.00988373
 -0.08298896 -0.13376135  0.13633476  0.12485797  0.0938113  -0.06831062
  0.01698387 -0.0549289   0.10011333 -0.01937571 -0.05451329  0.01557771
 -0.06673977  0.04811481 -0.00423289  0.14284839  0.0428604  -0.03869038
  0.13552047 -0.0860579   0.06295088 -0.06407866  0.09058936 -0.06861835
 -0.12604246  0.0804645  -0.04861636 -0.09326992  0.01751042  0.0372204
 -0.0745474   0.18832876 -0.10759282  0.09988192 -0.07005152  0.16710022
 -0.03050252  0.12575547 -0.01776375  0.03348232  0.16310194 -0.06136197
 -0.05636048 -0.02089608  0.00743219  0.12025121  0.10276319  0.07394006
 -0.04749624 -0.06576671  0.08927492 -0.06435785  0.09050579 -0.01832611
 -0.00097828 -0.00710548  0.04855087 -0.06065688 -0.09746441 -0.044928
  0.11772349  0.11187284  0.10466026 -0.14805178  0.02575621 -0.02035292
 -0.05435453  0.08437132 -0.08731173 -0.0496716  -0.1604633  -0.03489792
  0.01071863 -0.01432311  0.0802739  -0.12597497 -0.03428425  0.13022439
  0.04517711  0.01184919]",1
USERGRID-755,"[ 0.8203433  -0.53714186 -0.36436042  0.10205106 -0.3930462  -0.12425004
 -0.03896936 -0.1459883  -0.23547685 -0.28876808 -0.37919053  0.7812325
 -0.22005144 -0.5331437  -0.34639022  0.17078961 -0.1927539   0.17707801
 -0.17796735  0.03767241  0.4099414  -0.19277228 -0.5699525  -0.09843417
  0.5857875  -0.04147433 -0.10143588 -0.49981552 -0.4141979   0.45354903
 -0.42850244 -0.05398538  0.12670769 -0.31625676 -0.27793726  0.47907022
  0.14110056 -0.06095637  0.2518252  -0.3951975  -0.1416822  -0.5763278
  0.06125479 -0.17765959  0.09168797  0.38415852 -0.23678052  0.11220626
 -0.0924431  -0.6297409   0.68615586  0.51363415  0.539323   -0.2980886
  0.11421399 -0.04203963  0.3420249  -0.04337284 -0.33700356  0.11773434
 -0.23712651  0.15119632  0.1055994   0.6167223   0.21242891 -0.15509418
  0.7754373  -0.43065408  0.2117188  -0.33686727  0.31755534 -0.06500552
 -0.6405569   0.55475813 -0.1762624  -0.1818842   0.02623472  0.06221555
 -0.1583656   0.9636081  -0.52508515  0.53577423 -0.448706    0.7495365
 -0.11589167  0.3387069   0.08167759 -0.13597056  0.45900327 -0.46605164
 -0.28744936  0.10831732 -0.02733975  0.49532816  0.46768627  0.29893312
 -0.08839931 -0.266603    0.42919287 -0.26778665  0.3951752  -0.2043962
  0.04112392 -0.02939664 -0.03179064 -0.10509823 -0.48426038 -0.10861035
  0.4928794   0.5941642   0.45569497 -0.52297115  0.07651962 -0.08130534
 -0.47372517  0.39730206 -0.21658671 -0.35508582 -0.57120264 -0.08109705
  0.1962064  -0.19877742  0.18990646 -0.52809256 -0.3360738   0.39496097
  0.24264966 -0.03858221]",3
USERGRID-756,"[ 0.5606968  -0.33548266 -0.26392472  0.09192812 -0.16721389 -0.0726052
 -0.04389823  0.00472345 -0.17469461 -0.08231403 -0.22605234  0.457405
 -0.23679452 -0.29196543 -0.13827208  0.10338807 -0.21582462  0.05291648
  0.14170673  0.02594362  0.17354901 -0.07260166 -0.442441   -0.01827586
  0.2551108  -0.01118797 -0.10147332 -0.44569317 -0.16286549  0.35761774
 -0.26166773 -0.13969456 -0.03749918 -0.26842356 -0.1462846   0.2935273
  0.05954152 -0.11826023  0.18569167 -0.22131167 -0.0839783  -0.18815935
  0.18195088  0.06616972 -0.02518264  0.20364009 -0.13621359  0.07320043
 -0.06810437 -0.34920257  0.34505948  0.38880056  0.22264408 -0.04279462
  0.11514597 -0.0189177   0.30105916 -0.00875708 -0.06321807  0.06900512
 -0.16102616  0.13875058 -0.00578515  0.36763376  0.16156192 -0.03658143
  0.38532606 -0.11061388  0.2136418  -0.14177144  0.24824537 -0.17956997
 -0.32085755  0.28515247 -0.17528524 -0.11224128 -0.05312359  0.03236628
 -0.16810335  0.4782313  -0.2857563   0.2736551  -0.20713603  0.42835408
 -0.1700306   0.20772196 -0.04598209  0.02098371  0.40140972 -0.22605638
 -0.10378038 -0.06299553  0.13453025  0.32619765  0.33122364  0.20618244
 -0.08126774 -0.04077197  0.15700234 -0.21922137  0.26636863 -0.10203326
  0.07650161 -0.15865251 -0.02018248 -0.10697429 -0.32921034 -0.22075057
  0.2876488   0.45410514  0.33401692 -0.35179615  0.22332841 -0.08008275
 -0.1765384   0.14984846 -0.1618591  -0.14884514 -0.5025094  -0.10212972
  0.09940878 -0.0893145   0.19895539 -0.3705605  -0.10273942  0.26088858
  0.09287695  0.05252363]",3
USERGRID-757,"[ 0.06369735 -0.06297377 -0.03998261  0.00745322 -0.02814992 -0.00989548
 -0.01740297 -0.00634385 -0.02485859 -0.00323603 -0.04460721  0.08127335
 -0.03654367 -0.03394316 -0.02709357  0.01572748 -0.02403901  0.00625795
  0.00663961  0.0227106   0.01554905  0.01031592 -0.07140613  0.0007643
  0.03853675  0.00559073 -0.01194442 -0.05122352 -0.02641147  0.04468587
 -0.03965499 -0.01003587 -0.00339049 -0.02880358 -0.01488535  0.04958031
  0.02029706 -0.00346853  0.0275331  -0.01994051 -0.01196735 -0.04451599
  0.0195953   0.00551266 -0.00531438  0.02303566 -0.04245212  0.00241101
 -0.02877894 -0.05527497  0.05422479  0.05612932  0.04030317 -0.02694721
  0.01238402 -0.01899384  0.03914119 -0.00511551 -0.01671462  0.00843635
 -0.02286866  0.01644505  0.00082365  0.06226147  0.01525496 -0.01624821
  0.05089536 -0.03039817  0.02295618 -0.02626568  0.03801472 -0.03018816
 -0.05030597  0.02885731 -0.01903811 -0.03986184  0.0086737   0.00997471
 -0.02613159  0.07356396 -0.04208664  0.03596531 -0.02812705  0.06736463
 -0.01388547  0.04554472 -0.0105849   0.00687029  0.06234317 -0.0203665
 -0.02178713 -0.00823918  0.01130354  0.05225041  0.04238336  0.02718208
 -0.0185331  -0.02934089  0.03450605 -0.02794891  0.04045433 -0.00593799
 -0.00406727 -0.00528458  0.01782019 -0.01961486 -0.04336605 -0.01640123
  0.04069462  0.05067573  0.04551312 -0.05824502  0.0156587  -0.01135943
 -0.0231929   0.02939139 -0.03140483 -0.01835101 -0.06269579 -0.01347497
  0.01064304 -0.01134788  0.03204287 -0.05243177 -0.01363662  0.04697094
  0.02137923  0.01279412]",2
USERGRID-759,"[ 0.08842703 -0.07574204 -0.05420795  0.00727908 -0.03667725 -0.01228519
 -0.01103625 -0.0079074  -0.02545263 -0.0048167  -0.05871892  0.09722772
 -0.04270516 -0.0389339  -0.03783374  0.01595758 -0.02833458  0.01105056
  0.00602046  0.0312941   0.02235571  0.0081129  -0.08246592  0.00776502
  0.04212616  0.00651346 -0.01171018 -0.05953998 -0.03949316  0.0537642
 -0.05242707 -0.01524606 -0.00829162 -0.03445038 -0.0222139   0.06951316
  0.02484186 -0.0055522   0.02680293 -0.02724915 -0.01557215 -0.05729123
  0.0209331  -0.00465774 -0.00266315  0.03097769 -0.05115367  0.00018751
 -0.04111743 -0.07226902  0.07157765  0.06084747  0.05408689 -0.0358808
  0.01085064 -0.02612635  0.05073004 -0.0146748  -0.02531319  0.01197173
 -0.03283083  0.02270633 -0.00421482  0.07301408  0.01991688 -0.02289908
  0.07073199 -0.03976614  0.03104722 -0.02865657  0.04410233 -0.03322148
 -0.06396621  0.04001251 -0.01824161 -0.04712257  0.0050531   0.01857148
 -0.03480149  0.093792   -0.05456173  0.04519706 -0.03533388  0.07996742
 -0.01005248  0.05876762 -0.0095695   0.00726325  0.07524823 -0.031318
 -0.02912109 -0.01176151  0.00429659  0.05435829  0.04821213  0.03946785
 -0.02024947 -0.03383941  0.04988432 -0.03126115  0.04252423 -0.00686125
  0.00139398 -0.00075698  0.02771811 -0.02548621 -0.05400966 -0.01843333
  0.05584999  0.05254347  0.04833227 -0.07024232  0.01092253 -0.01047319
 -0.02928418  0.04715712 -0.0424787  -0.02852536 -0.07806208 -0.01307845
  0.00550576 -0.00466446  0.0349937  -0.06245105 -0.02185399  0.06237967
  0.02693848  0.01027988]",2
USERGRID-760,"[ 0.06446483 -0.06902856 -0.04432319  0.00324522 -0.02812927 -0.01494232
 -0.01440066 -0.00457159 -0.02926395 -0.00462527 -0.04737737  0.08395763
 -0.0350932  -0.03082937 -0.02820793  0.01863655 -0.02391429  0.0137856
  0.00482894  0.02683951  0.01887678  0.00708947 -0.07222302  0.00283013
  0.04057068  0.00420173 -0.00611653 -0.04819314 -0.03282951  0.04661379
 -0.04176214 -0.01586122 -0.00710615 -0.02697895 -0.01793915  0.06102619
  0.02890019 -0.00291672  0.02736885 -0.02172708 -0.00849598 -0.04960117
  0.01466966  0.00243376 -0.00259206  0.02492734 -0.04621264  0.00589836
 -0.03198713 -0.06145918  0.05687161  0.05745209  0.04669741 -0.02954807
  0.00528947 -0.02327884  0.04150572 -0.01198437 -0.02665815  0.007158
 -0.02995722  0.01594996 -0.00188534  0.06278062  0.02159731 -0.01835128
  0.05785948 -0.03378804  0.02208969 -0.02478721  0.03968128 -0.02929736
 -0.05477648  0.03632257 -0.01236987 -0.03795267  0.00854908  0.01196282
 -0.03263909  0.07950231 -0.04478943  0.03880491 -0.03455154  0.06875935
 -0.01220766  0.05148434 -0.00886032  0.00997165  0.06466148 -0.02564316
 -0.02097594 -0.00852701  0.00159278  0.05314152  0.04722951  0.03152093
 -0.02554635 -0.02739803  0.03734989 -0.02727737  0.04244762 -0.00744105
  0.00180918 -0.00255076  0.02393511 -0.02478775 -0.04016294 -0.01379034
  0.05010247  0.04289727  0.0450123  -0.0629441   0.0083095  -0.00303901
 -0.02785897  0.03289867 -0.03438371 -0.01870021 -0.06071598 -0.0150479
  0.00749701 -0.009972    0.03777043 -0.05510361 -0.01582752  0.04984588
  0.02073535  0.00918095]",2
USERGRID-763,"[ 0.11535313 -0.10795504 -0.06707937  0.00882696 -0.05015246 -0.01781537
 -0.01957564 -0.01216313 -0.0380865  -0.00415656 -0.06919611  0.12917425
 -0.05449156 -0.05037718 -0.0449451   0.02542509 -0.03533087  0.01418772
  0.01031593  0.0476106   0.03057442  0.01354732 -0.11609078  0.00588677
  0.06342948  0.00627197 -0.00978475 -0.08155226 -0.04630645  0.06746929
 -0.06884002 -0.01906666 -0.00887556 -0.04499823 -0.03004558  0.08384877
  0.03614943 -0.00583284  0.04075676 -0.03469908 -0.02651392 -0.07955579
  0.02361125  0.00089881 -0.00672103  0.04144206 -0.06648028  0.00114442
 -0.05249123 -0.09378593  0.09909321  0.08475438  0.06557278 -0.04582964
  0.01911846 -0.03284184  0.06038196 -0.01829896 -0.03841852  0.0184416
 -0.04159354  0.02652625 -0.00666846  0.10074338  0.02951251 -0.02382318
  0.09239465 -0.0591884   0.03585727 -0.04789789  0.06328279 -0.04204696
 -0.08717464  0.05425217 -0.02847485 -0.0639003   0.01295597  0.0233053
 -0.04561404  0.12440587 -0.07373038  0.05998345 -0.04400558  0.11555301
 -0.01036991  0.07301238 -0.01311307  0.00893153  0.10474409 -0.04453941
 -0.03888309 -0.02089489  0.00974389  0.08003414  0.07200919  0.05094095
 -0.03181308 -0.05004587  0.05488615 -0.05464958  0.06217986 -0.01238935
 -0.00701881 -0.00666258  0.03676743 -0.04236184 -0.07125968 -0.03100595
  0.07379775  0.07764398  0.07478786 -0.09873354  0.01484785 -0.02059473
 -0.03446225  0.05831123 -0.06075322 -0.03385481 -0.09535927 -0.02249261
  0.01629633 -0.01839595  0.0548798  -0.09479954 -0.03015795  0.09001051
  0.035041    0.0135039 ]",3
USERGRID-764,"[ 0.08673343 -0.07896376 -0.05434248  0.0072572  -0.03369633 -0.01242327
 -0.01102891 -0.01045203 -0.02785874 -0.00108672 -0.05908359  0.09508933
 -0.04138131 -0.04210251 -0.03353292  0.01877161 -0.03296649  0.01504588
  0.00873655  0.0346541   0.02000884  0.0114789  -0.08107322  0.00277342
  0.04933067  0.00707203 -0.00990915 -0.06307759 -0.03593027  0.05178752
 -0.05125039 -0.01193991 -0.0064981  -0.04073396 -0.02371989  0.07474644
  0.02877437 -0.00763917  0.02979065 -0.02605212 -0.01765025 -0.05731715
  0.0241247   0.00350475 -0.00897368  0.02717151 -0.05076582  0.00137795
 -0.04441712 -0.06638941  0.07547618  0.06750193  0.05022176 -0.03213362
  0.00946305 -0.02386477  0.0533791  -0.0086837  -0.02515063  0.01232078
 -0.03550385  0.022587   -0.00103776  0.07421748  0.02550963 -0.02227381
  0.06922352 -0.04628443  0.03456338 -0.03068721  0.04953896 -0.03776173
 -0.06846762  0.04442614 -0.02464503 -0.04716634  0.00642465  0.02173051
 -0.03625163  0.09383926 -0.05142767  0.0520792  -0.04021841  0.0855122
 -0.01455198  0.0634846  -0.00637603  0.010823    0.08169216 -0.02945546
 -0.03037331 -0.01491003  0.00215185  0.0661028   0.05424841  0.03665731
 -0.02197334 -0.03562977  0.04819655 -0.0361301   0.04681738 -0.00832676
 -0.00396819 -0.00644083  0.0268038  -0.03205981 -0.05049935 -0.02423687
  0.05908334  0.06041571  0.05622325 -0.07710513  0.01694999 -0.01007436
 -0.02337424  0.04482098 -0.04907212 -0.02965635 -0.08059781 -0.02009629
  0.00571933 -0.00800866  0.03881291 -0.06717804 -0.01850823  0.07089665
  0.02427889  0.0078546 ]",2
