issuekey,doc2vec,storypoint
TDQ-8214,"[ 2.67171301e-03 -5.54435421e-03 -1.82039607e-02  1.46328257e-02
 -3.38683225e-04  1.49129855e-03 -1.67043228e-02 -5.46256721e-04
  8.95581092e-04  1.26426034e-02  6.77518127e-03 -2.37983302e-03
  4.29450022e-03 -2.34495685e-03  7.66774407e-03 -1.13141779e-02
  5.96674206e-03 -7.41962856e-03  8.20553210e-03 -5.27983764e-03
 -6.51004771e-03  1.72726181e-03 -1.04602389e-02 -1.96813457e-02
  1.15567213e-02 -2.56717415e-03  2.84624868e-03 -1.67515632e-02
 -2.56600324e-03 -2.64968351e-03 -1.75441876e-02  4.48661810e-03
 -2.40968613e-04 -2.46523004e-02  2.32592737e-03  5.06586628e-03
  3.24828620e-03  8.22319533e-04 -3.64942709e-03  1.30099580e-02
  1.14805647e-03  6.21462148e-03 -1.09677771e-02  1.94890872e-02
 -3.54784832e-04 -8.45622097e-04  3.37869767e-03  3.31205782e-03
 -8.88126157e-03 -3.58243799e-03  9.21644829e-03 -1.57772040e-03
  4.73747123e-03 -9.56109507e-05 -2.45650369e-03 -9.80422366e-03
  1.77232288e-02  4.03563306e-03 -9.13609844e-03  1.06164964e-03
 -1.20849339e-02  2.66083851e-02  2.90308204e-02  4.22261562e-03
  1.94850396e-02  1.28757646e-02 -9.57697816e-03  8.85106344e-03
  3.37139075e-03  1.04026316e-04 -1.01849306e-02 -1.19638806e-02
 -6.37999456e-03  1.12796330e-03 -5.92924515e-03 -4.89361910e-03
 -1.00142555e-02 -9.34398174e-03 -5.23449248e-03 -7.78469583e-03
  3.31069040e-03  4.22321307e-03 -7.81575334e-04  9.46547743e-03
 -9.14848410e-04  8.18129256e-03 -4.66371048e-03  2.33662152e-03
 -9.91084706e-03 -1.36914644e-02 -8.09766538e-03  2.34296732e-03
  5.16972737e-03  2.32327543e-03  2.97797588e-03 -1.78851001e-02
 -8.26443825e-03  2.17955420e-03  5.94532723e-03 -3.75613174e-03
 -3.18641681e-03 -3.94006260e-03  8.53819866e-03 -1.22628557e-02
 -1.92100799e-03  5.89991035e-03 -1.86785392e-03 -2.02121772e-03
  2.63894699e-03 -5.23609808e-03  1.54487919e-02 -1.10902460e-02
  6.55618613e-04 -1.06944540e-03  1.46937137e-02 -4.92964359e-03
 -4.98512387e-03  2.83523579e-03 -1.53470216e-02  1.25503950e-02
  4.18844307e-03  1.61830485e-02  1.74903981e-02  4.87890467e-03
  1.86823811e-02  6.93532778e-03  4.87610139e-03 -1.23064965e-02]",2
TDQ-8236,"[ 0.07895442 -0.08408967 -0.04765043 -0.02307971 -0.02969635  0.08188768
 -0.04531313 -0.00805465 -0.06467154  0.00926726 -0.0480686   0.03103141
  0.03645563 -0.04885757 -0.02683529  0.00260876 -0.02840545  0.03176961
  0.02984549 -0.03550179  0.00140256  0.00783212 -0.05874493  0.02720766
  0.02266056  0.00935845  0.01102881  0.01205481 -0.01631781 -0.00676444
 -0.05126639 -0.05161692  0.00972205  0.0098446   0.02606251 -0.01039336
 -0.00315352  0.00568033  0.02841027  0.02446029 -0.00187451 -0.01434544
 -0.01474602  0.03986245  0.00259939  0.01751272 -0.0086499   0.0079061
  0.01556225 -0.08315504 -0.00085674  0.00984038  0.00682458 -0.00904717
  0.00878936 -0.03280349  0.0632913   0.01705437 -0.03206496  0.02133324
 -0.02534067  0.03704849 -0.00228934  0.08168504  0.07187486  0.03156397
 -0.01116614 -0.00872489  0.03417881 -0.00196392 -0.01959967 -0.06989118
 -0.05915878  0.05189306 -0.02911063 -0.0441345  -0.00037522  0.00782991
 -0.0527297   0.08254045 -0.02649732  0.03924054 -0.05677462  0.09076681
 -0.06293438  0.04508988 -0.01177888 -0.00672797  0.05675934 -0.06394408
 -0.03020894 -0.0299389  -0.00985803  0.02223657  0.03810433  0.0080506
 -0.05077532 -0.02028991  0.05010276 -0.05275725  0.06509843 -0.0151885
  0.0073864   0.03499794 -0.03170971  0.02999851 -0.053638    0.00884902
  0.02784043  0.02033355  0.03444688 -0.02662391  0.02164465 -0.02460856
  0.029472    0.02319363 -0.01236918 -0.00950022 -0.0309044  -0.00493889
  0.03184574  0.00340961  0.02518777 -0.05415948  0.02881658  0.00085679
  0.05704295 -0.0200943 ]",8
TDQ-8242,"[ 0.06090582 -0.0506982  -0.02848312 -0.00179893 -0.04224872  0.04456375
 -0.03015414 -0.00456919 -0.02710454 -0.00167704 -0.03299263  0.05101765
 -0.00403627 -0.03404298 -0.02129438 -0.02408618  0.00673739  0.04816976
  0.00326358 -0.0274883   0.02023561 -0.00180405 -0.04449577  0.02066504
  0.0267843   0.02122306 -0.01919788  0.00281905 -0.0355076   0.01435541
 -0.03231804 -0.04820578  0.02932619  0.01723025  0.00799162  0.01301797
  0.03079234 -0.00538024  0.00818727  0.00034235 -0.0211079  -0.03951371
  0.01242387  0.01373013  0.01812026  0.03274883 -0.00058492 -0.03641943
  0.00297656 -0.08104976  0.02043508  0.00936766  0.02469253 -0.03481586
  0.00034263 -0.0199238   0.03775172 -0.00884623  0.01496154  0.00834478
 -0.01323841  0.0011272  -0.01373635  0.02987073  0.02096294 -0.00969466
  0.00040456  0.00767671  0.02656141  0.00292866 -0.01876837 -0.02071891
 -0.03976171  0.03907323  0.00343603 -0.01294837 -0.01893358  0.00167918
 -0.02904575  0.04874133 -0.01741508  0.02850224 -0.02276653  0.05549896
 -0.01004743  0.00289076 -0.02165593 -0.01183862  0.05516698 -0.02369907
 -0.01083216 -0.01410023 -0.02404574  0.03533696  0.02682583  0.03428162
 -0.0176196   0.0048486   0.05294644 -0.02997962  0.06067664 -0.00241701
 -0.00223803  0.02983717  0.00137372 -0.00374628 -0.02501368  0.01594237
  0.00225464  0.03025644  0.02283432 -0.05128923  0.01588835 -0.02431482
  0.00323883  0.01101879 -0.01693666 -0.04093311 -0.04719228 -0.00693897
  0.02226561 -0.00362672  0.02881589 -0.08631849 -0.00321502  0.00326298
  0.05042165 -0.00227054]",13
TDQ-8256,"[ 2.96470989e-02 -2.39836685e-02  1.26763694e-02 -2.32354570e-02
 -5.11830673e-03  3.95277031e-02  1.03977500e-02  1.22318743e-02
 -2.69478597e-02 -2.72131041e-02 -3.37708555e-02  2.79271305e-02
 -5.03922673e-03 -1.04869213e-02 -2.16102693e-02  9.83204227e-03
 -1.99149102e-02  3.25698927e-02 -1.58686172e-02 -1.05082421e-02
  1.65078770e-02  2.62335758e-04 -1.82654280e-02  4.89574559e-02
 -1.59299318e-02  1.97210815e-02 -3.96495918e-03  2.27183066e-02
 -1.30732106e-02 -5.90166077e-03  1.00108441e-02 -3.29055078e-02
 -7.25598028e-03  5.22299819e-02  2.61127353e-02 -1.91427935e-02
  1.08548598e-02  1.21210865e-03  3.66705507e-02 -1.80452298e-02
 -1.02856588e-02 -7.49552716e-03  2.32897233e-02 -1.21210329e-02
 -2.82687251e-03  1.85708085e-03 -1.78173184e-02 -3.19780298e-02
  2.69436017e-02 -3.64224687e-02 -1.14245126e-02  1.48179503e-02
 -1.34357288e-02 -2.09969729e-02  1.75418761e-02  9.18116234e-03
  9.43115738e-04 -4.92212223e-03  8.17376003e-03  5.54350030e-04
  1.28606977e-02 -4.23824713e-02 -5.08285873e-02  3.38911340e-02
 -1.16494335e-02 -1.93113610e-02  2.82302964e-02 -1.03844693e-02
  2.98206452e-02 -5.13462489e-03  1.89774595e-02 -1.08467729e-03
 -9.76273790e-03  2.24601217e-02 -1.50570797e-03 -1.43388249e-02
  2.54552010e-02  2.75640916e-02 -1.82189476e-02  5.29498346e-02
 -6.79456675e-03  4.68011154e-03 -3.06374747e-02  1.66693330e-02
 -1.38028711e-02 -1.78690092e-03  3.42199276e-03 -1.19590135e-02
  4.87358831e-02  1.12963347e-02 -1.23747438e-03 -1.20222019e-02
 -1.81229487e-02  5.07995347e-03  2.69786213e-02  4.55023609e-02
 -4.98773064e-03  2.83493823e-03  3.03581855e-05 -1.40614444e-02
  1.77072734e-02  1.74457263e-02 -3.47167403e-02  3.40149067e-02
  8.17810930e-03 -7.17614358e-03 -1.03367511e-02  2.11824961e-02
  1.46441394e-02  3.38534676e-02 -3.88980424e-03 -1.02061650e-03
  1.35873649e-02 -1.20272795e-02 -2.05616597e-02  2.77545769e-02
 -3.57375038e-03 -2.01721415e-02  3.15602613e-03 -2.04342753e-02
  1.09261014e-02 -2.83836219e-02 -2.18712576e-02 -5.11802845e-02
 -3.24127115e-02 -1.09043149e-02  2.65047550e-02  1.87102016e-02]",8
TDQ-8282,"[ 0.03887284 -0.03714946 -0.03076738  0.00426849 -0.01428772  0.03374678
 -0.02158329 -0.00138081 -0.02550247  0.02517902 -0.00522794  0.01734932
  0.02030613 -0.0221812  -0.01159947 -0.00466156  0.00177243  0.0066261
  0.01689693 -0.00885896 -0.00152673  0.01084155 -0.03586473 -0.00458265
  0.01347799  0.00744425  0.00166386 -0.00861697  0.00067069  0.00398436
 -0.0332326  -0.02036774  0.00435905 -0.01310426 -0.00167972  0.00645242
 -0.00100937 -0.00240813  0.00884844  0.01388034 -0.00132021 -0.01693612
 -0.00886739  0.02546587 -0.0013841   0.00131705 -0.00378005  0.00781644
 -0.00787683 -0.03655153  0.00725513  0.00696161  0.01397898  0.00678327
 -0.01332603 -0.0159061   0.03287091  0.00842877 -0.01862312  0.00758726
 -0.02136866  0.03911123  0.01809665  0.03316094  0.04556235  0.02283083
 -0.01159188  0.00063609  0.0076381   0.00298009 -0.01602881 -0.02999446
 -0.03150773  0.01547306 -0.00428227 -0.0227427  -0.01325741 -0.01161832
 -0.02755062  0.02036219  0.00155507  0.02714469 -0.01816833  0.03929929
 -0.02519147  0.0278549  -0.01055638 -0.00043587  0.01665158 -0.0361685
 -0.0168134  -0.01235796 -0.00319683  0.01683908  0.01235753 -0.00025192
 -0.0250709  -0.00723517  0.02693612 -0.0284273   0.02060512 -0.00616403
  0.01977803  0.0045182  -0.00929044  0.0128232  -0.0236676   0.00813497
  0.00213999  0.00219194  0.02992374 -0.0206831   0.00443272 -0.01240691
  0.02312376  0.01060068  0.00138904 -0.00299408 -0.02623593  0.00742076
  0.01461396  0.01548023  0.02283942 -0.01669187  0.02971608  0.00518586
  0.02518507 -0.00964146]",2
TDQ-8325,"[ 8.61668810e-02 -7.13994280e-02 -4.31167223e-02 -2.60903034e-02
 -7.14226216e-02  8.17363635e-02 -2.13208999e-02  8.54947511e-03
 -5.50238453e-02 -1.51201170e-02 -7.48919845e-02  7.85745233e-02
 -3.57423467e-03 -5.87814227e-02 -3.89442220e-02 -2.15544775e-02
  4.33404557e-03  7.93105364e-02 -1.30472577e-03 -2.83153895e-02
  2.81924102e-02 -1.04876014e-03 -7.21117556e-02  4.66205515e-02
  2.86528002e-02  3.49127688e-02 -9.49342828e-03  1.89728215e-02
 -4.78634238e-02  1.65492501e-02 -2.98191495e-02 -6.67835400e-02
  3.48792486e-02  4.28036414e-02  2.18766555e-02  1.07016657e-02
  2.89687086e-02 -6.65781088e-03  4.20535393e-02 -1.46159781e-02
 -4.41797040e-02 -5.07180579e-02  2.73630619e-02  1.43799474e-02
  2.77793203e-02  4.81062345e-02 -1.19087677e-02 -5.27582876e-02
  1.65878497e-02 -1.14576660e-01  1.98355820e-02  2.01942734e-02
  2.67603062e-02 -4.72366549e-02  2.06769141e-03 -2.42184289e-02
  5.88087477e-02  7.78199901e-05  1.83663238e-02  2.19190158e-02
 -2.37622038e-02 -1.78221110e-02 -4.61986437e-02  6.67459443e-02
  3.31008248e-02 -8.11914541e-03  1.32340770e-02 -3.85829317e-03
  3.84669453e-02  7.04903714e-03 -1.29424613e-02 -4.70551997e-02
 -6.32820651e-02  6.53760582e-02 -1.00979619e-02 -3.96897383e-02
 -5.22707822e-04  1.27360336e-02 -5.25851138e-02  9.46491286e-02
 -3.53119001e-02  4.71925847e-02 -5.13624512e-02  7.86329135e-02
 -2.79913601e-02  2.73301825e-02 -2.28472464e-02 -1.13640735e-02
  9.92211178e-02 -2.23389361e-02 -1.50140719e-02 -2.93238405e-02
 -3.49685475e-02  3.35460082e-02  4.93357480e-02  7.10347295e-02
 -2.15227492e-02  8.35162774e-03  6.15437366e-02 -5.50284646e-02
  8.39013681e-02 -9.01090074e-03 -2.00448129e-02  5.50299585e-02
 -9.41955298e-03  1.59737736e-03 -4.56321649e-02  3.94621864e-02
  1.75057985e-02  4.93131019e-02  2.43711583e-02 -5.30316345e-02
  2.42290255e-02 -4.69743498e-02 -3.92590836e-03  3.63563150e-02
 -3.62619087e-02 -6.04794696e-02 -4.53438312e-02 -2.62727235e-02
  4.21550162e-02 -2.58659031e-02  2.08311621e-02 -1.36554211e-01
 -1.51164988e-02 -2.60209723e-04  6.99392036e-02  1.61881628e-03]",2
TDQ-8360,"[ 0.03639082 -0.03369593 -0.08158542  0.02001991 -0.0219577   0.0031582
 -0.08907516 -0.04095358 -0.03467833  0.04837193  0.0088671  -0.04013707
  0.02267923 -0.06343298  0.03147977 -0.01077632  0.01741085 -0.04712698
  0.10297123 -0.02541689 -0.04056865  0.04547628 -0.01215691 -0.11690785
  0.05162457 -0.0003045  -0.00527122 -0.05230677 -0.0052702   0.01587862
 -0.10735948 -0.022599    0.01903189 -0.11298906  0.00226394 -0.01078903
 -0.02515079 -0.0099174  -0.01760307  0.08783749  0.00230271 -0.03804763
 -0.06600075  0.03683199 -0.00685913  0.02668362  0.00532969  0.08288831
  0.00236519 -0.06078672  0.01640167 -0.03977632  0.05754947  0.02761879
 -0.04260295 -0.04323256  0.0699489  -0.01958773 -0.08371379  0.02289774
 -0.05954142  0.09950021  0.06973106  0.04430778  0.1483981   0.10199232
 -0.05816947  0.01093334 -0.06232162  0.02229288 -0.05168399 -0.13294806
 -0.09092938  0.0222823  -0.00961774 -0.02398543 -0.05783034 -0.03909631
 -0.02057301  0.01895296  0.00496082  0.0613097  -0.05748585  0.07349775
 -0.07426524  0.10734688 -0.03292973  0.00787532 -0.02342347 -0.15362811
 -0.01403753 -0.02497623 -0.0118789   0.00598755 -0.01637415 -0.09846661
 -0.05331453 -0.02983467  0.09245178 -0.06854203  0.01112745 -0.05322333
  0.1079044  -0.02722448 -0.04564059  0.07273022 -0.04177077 -0.02570636
 -0.03340573 -0.04565563  0.0443112  -0.01664264 -0.01930869 -0.0422648
  0.09757959  0.00207377 -0.00179897  0.0318144   0.00403975  0.03831661
  0.0261167   0.03818348  0.05422915  0.04119058  0.08047763 -0.02807969
  0.0102829  -0.02816421]",13
TDQ-8376,"[ 0.04443771 -0.03487941 -0.02593373 -0.00765197 -0.04807985  0.02092101
 -0.02716527 -0.0022051  -0.02152427 -0.01534986 -0.0455477   0.04761131
 -0.01575711 -0.05441095 -0.00251237 -0.02612277  0.0030082   0.03665766
  0.00216309 -0.0163912   0.01047898  0.00253209 -0.04996875  0.02770668
  0.03314712  0.02006856 -0.00740527 -0.00392973 -0.04148054  0.0113224
  0.00019938 -0.02698922  0.02417256  0.00994418  0.01098605  0.01755402
  0.01738125 -0.0048183   0.01108066 -0.02293688 -0.02988644 -0.02340794
 -0.00280827  0.01223358  0.01547962  0.02495261 -0.01657115 -0.05406332
  0.00440402 -0.05696372  0.04155742  0.01374014  0.01911601 -0.03683623
 -0.00113714 -0.01878127  0.04932075 -0.00243512  0.01294139  0.02240247
 -0.01218203 -0.02399044 -0.01846104  0.00781313  0.01468685 -0.0135976
 -0.00295878  0.01856448  0.02647682 -0.01118219 -0.01535718 -0.01501809
 -0.02634837  0.04376281  0.00220137 -0.01152253 -0.01416719  0.01013775
 -0.01575581  0.02741848 -0.01388047  0.01375767 -0.02143347  0.04452392
  0.00955424 -0.00640261 -0.00693969  0.00525951  0.04266335 -0.0068203
 -0.00363142 -0.00013445 -0.01830464  0.01541017  0.03455181  0.03495559
 -0.00128185  0.01122185  0.04179732 -0.02071651  0.05000957 -0.00361826
 -0.00814125  0.03691342  0.00146044 -0.01715688 -0.01698309  0.01767001
  0.00732773  0.04448398  0.00752763 -0.04937171  0.02956301 -0.00076361
 -0.01528067  0.02153527 -0.03030595 -0.0527214  -0.04503934 -0.00672998
  0.01649634  0.00382531  0.00259611 -0.09009133 -0.01094777  0.01011276
  0.03363363 -0.00712537]",3
TDQ-8377,"[ 0.06809927 -0.06515749 -0.00606574 -0.02590014 -0.03947309  0.09029385
 -0.00578623  0.00848015 -0.05943316 -0.03751981 -0.07657157  0.06878052
  0.00721633 -0.05036081 -0.04961287 -0.00410708 -0.01117344  0.07308862
 -0.02468225 -0.02357731  0.02845344 -0.00721782 -0.05825561  0.08439569
  0.00282891  0.02287564 -0.01468862  0.04405264 -0.05439201  0.00344699
 -0.00433921 -0.05324151  0.01785902  0.087698    0.03377704 -0.0110098
  0.03779426  0.00812074  0.05033245 -0.02019958 -0.02044993 -0.0282722
  0.02773928 -0.00153416  0.02340022  0.02916473 -0.03226311 -0.05613216
  0.03647759 -0.08829224  0.00978368  0.02949378 -0.00138128 -0.0501239
  0.02151459 -0.01659005  0.03975489  0.00271848  0.02777337  0.01912436
  0.01460137 -0.04533901 -0.07713489  0.07549894  0.00036519 -0.04063438
  0.04843952 -0.02542794  0.064422   -0.00033614  0.00879733 -0.01597487
 -0.04276584  0.06677611  0.0015847  -0.03268808  0.02721602  0.02980936
 -0.04463118  0.10234622 -0.02773528  0.02551389 -0.05802175  0.07570868
 -0.01978097  0.01170878 -0.01185136 -0.00964465  0.09949301  0.00789354
 -0.01102873 -0.02422758 -0.03292551  0.0218657   0.06015586  0.07949586
 -0.01882132  0.00515885  0.03116821 -0.0286353   0.07486109  0.01307456
 -0.04990833  0.06929067  0.00913687 -0.01373189 -0.03394323  0.04501369
  0.04284796  0.07604234  0.00450624 -0.03282517  0.01885875 -0.01687998
 -0.02941176  0.04816427 -0.03543406 -0.0592097  -0.02595985 -0.027053
  0.03463058 -0.03619407 -0.01828635 -0.1179242  -0.04151116  0.00249212
  0.06774574  0.01432603]",1
TDQ-8394,"[ 0.05099179 -0.07934004 -0.08487504  0.04414904 -0.07766901  0.01278369
 -0.05104801 -0.02430061  0.01165339  0.01273481 -0.00660628  0.08563701
 -0.00168369 -0.06504057 -0.01549471 -0.07268665  0.08070988  0.06245825
 -0.02421338  0.00528445  0.02598556  0.00292511 -0.09106933 -0.03808575
  0.06913772 -0.01153943 -0.0065072  -0.05000921 -0.04921925  0.05712405
 -0.06954409 -0.03551657  0.06065248 -0.01775629 -0.03683627  0.08240117
  0.06398597 -0.01432619 -0.02588594 -0.01875534 -0.01938323 -0.05540954
  0.03095494  0.05440068  0.03379304  0.06405278  0.00193489 -0.04288475
 -0.04322883 -0.08855117  0.12968846  0.00976491  0.07114628 -0.03965322
 -0.04354867 -0.02918579  0.09951254  0.003521    0.05105533  0.05791215
 -0.04519441  0.06783099  0.0459893   0.01212425  0.06102065 -0.03005645
  0.00149361  0.01951639  0.03668294  0.00353866 -0.05832562 -0.00432962
 -0.06519142  0.04095219  0.02471036 -0.05812744 -0.05839517 -0.04043125
 -0.03765392  0.01671995 -0.05904812  0.05964233  0.02046761  0.08365639
  0.03267024  0.00193849 -0.05184191  0.01079255  0.05553928 -0.02999212
 -0.02096045  0.00832193 -0.00276443  0.04772931  0.03680376  0.04839893
 -0.01523042  0.0197227   0.07052795 -0.04037284  0.06963754 -0.01899824
 -0.00047075  0.01276837 -0.01670561  0.01154247 -0.02172494  0.01906867
  0.01905468  0.02406376  0.02697558 -0.11739243  0.02175606 -0.01657679
  0.0002883  -0.03273686 -0.05759377 -0.11781359 -0.10840248  0.02162945
  0.02980564  0.02731571  0.07417927 -0.10577026  0.01028425  0.06181635
  0.06507429 -0.03075853]",5
TDQ-8395,"[ 0.06110858 -0.06599407  0.02490148 -0.03570817 -0.0923674   0.09336808
  0.01049016  0.01888861 -0.07106528 -0.08593272 -0.12058004  0.11350845
 -0.0176241  -0.08856644 -0.04428364 -0.01647977 -0.0137815   0.0970937
 -0.01914012 -0.03378194  0.06150426 -0.00360761 -0.10460535  0.15046489
  0.0258553   0.02598501 -0.01078204  0.02479871 -0.07893696  0.0200705
  0.00998842 -0.06625044  0.03176344  0.12802845  0.05778326 -0.0012673
  0.04709649 -0.00906948  0.06706697 -0.06591272 -0.01464166 -0.05042012
  0.02723363 -0.00637143  0.05438997  0.04524697 -0.06024144 -0.13697065
  0.03518739 -0.10499009  0.04099256  0.03733607 -0.0242989  -0.08610672
  0.03074251 -0.01680833  0.07746237  0.02051682  0.06636854  0.0644787
 -0.00393968 -0.09045389 -0.10305811  0.08944829  0.00726934 -0.06791534
  0.05614693 -0.00642031  0.09138067 -0.00327924 -0.00569909 -0.01376957
 -0.03270662  0.10373475 -0.021849   -0.04814856  0.03216359  0.03707067
 -0.07891029  0.11898616 -0.07112437  0.0107155  -0.07720568  0.07067236
 -0.00847008 -0.00951472 -0.00532322  0.0012311   0.13254358  0.04395249
  0.00551143 -0.03229197 -0.05248231  0.02504047  0.09676277  0.1353374
  0.04310106  0.03415876  0.04275355 -0.06361378  0.1421288   0.01700815
 -0.07104037  0.11898234  0.01480464 -0.05211252 -0.03228963  0.04389195
  0.05521025  0.11521581 -0.01983229 -0.06496505  0.06535789 -0.01209515
 -0.07011741  0.08081961 -0.02905643 -0.10659254 -0.04378097 -0.05505182
  0.04715187 -0.05339576 -0.03265401 -0.18544562 -0.06780054  0.02722844
  0.09534217  0.04852941]",5
TDQ-8401,"[ 0.07407032 -0.07337852 -0.03883649 -0.00959343 -0.06782752  0.0607842
 -0.02278093 -0.01207637 -0.0343608  -0.02207717 -0.07767061  0.07786071
 -0.01007453 -0.07691064 -0.02426721 -0.03257332  0.00623832  0.07407637
 -0.01928749 -0.01666902  0.0292056   0.00336171 -0.07314707  0.05252023
  0.02955028  0.02105849 -0.01281351  0.01327943 -0.06663273  0.02019286
 -0.00371647 -0.04486015  0.02463596  0.05251753  0.03827693  0.02360198
  0.04678168 -0.00291625  0.04009767 -0.02037666 -0.02848088 -0.03238234
  0.01720396  0.01091055  0.02935188  0.03809344 -0.02970438 -0.06629544
  0.03282828 -0.10451557  0.05347918  0.02015437  0.02143705 -0.06277493
 -0.00190535 -0.02975239  0.06017986 -0.00701463  0.02827393  0.02420295
 -0.00102217 -0.03759838 -0.05033402  0.05035786  0.0161007  -0.02710953
  0.03361837 -0.00414389  0.05549692 -0.00233527 -0.00936764 -0.01833633
 -0.05187374  0.07130917  0.00558196 -0.03142382 -0.00443971  0.01865837
 -0.03630419  0.08180993 -0.0290615   0.02562944 -0.0409263   0.07733949
  0.00181215  0.00499287 -0.01463633  0.00731816  0.09150517 -0.00617329
 -0.00076896 -0.01500404 -0.03059953  0.03735639  0.05907444  0.06520204
 -0.01362281  0.01772722  0.05335713 -0.03028284  0.07091116  0.00122773
 -0.02708836  0.05738594  0.00484263 -0.01529836 -0.03051458  0.04360043
  0.02507937  0.07558305  0.01320683 -0.05476558  0.03441622 -0.01698784
 -0.03070633  0.04159189 -0.04857693 -0.08111697 -0.0490752  -0.00961232
  0.02658761 -0.01396358 -0.01024703 -0.12840167 -0.03119053  0.02019844
  0.05957886 -0.00095728]",8
TDQ-8428,"[ 1.08585149e-01 -1.21507637e-01 -1.97556801e-02 -5.06351627e-02
 -9.03715938e-02  1.77330196e-01 -1.60897467e-02  4.87797474e-03
 -1.21011063e-01 -6.80360273e-02 -1.72103420e-01  1.40229613e-01
  1.00731142e-02 -1.06244653e-01 -8.33129510e-02 -9.40980017e-03
 -1.99098010e-02  1.25145614e-01 -5.15772514e-02 -1.91424675e-02
  2.99976859e-02  2.77238572e-03 -1.37061343e-01  1.52931735e-01
  1.12156682e-02  1.48952845e-02  1.02115609e-02  8.12063068e-02
 -8.87862146e-02  1.61605813e-02 -1.99756734e-02 -7.20082074e-02
  2.69448292e-02  1.46282926e-01  5.28155118e-02 -7.09768478e-03
  5.15211709e-02 -1.08971901e-03  8.21112171e-02 -3.73836458e-02
 -2.34791376e-02 -4.07031737e-02  5.63197583e-02  1.93242058e-02
  1.44447386e-02  6.12147041e-02 -7.63008595e-02 -9.42517743e-02
  4.99619395e-02 -1.45529658e-01  3.06510329e-02  6.95198774e-02
  5.62553294e-03 -7.51373023e-02  3.78282666e-02 -3.01807337e-02
  9.50888172e-02  2.98302472e-02  5.35981394e-02  5.43256775e-02
  6.55843364e-03 -3.94365713e-02 -1.18801348e-01  1.55896604e-01
  2.66488753e-02 -6.84501827e-02  9.91920829e-02 -5.42194284e-02
  1.33031413e-01  8.91891075e-04  3.55796888e-02 -3.68481949e-02
 -7.12722689e-02  1.32949680e-01 -2.31859311e-02 -8.19630846e-02
  5.37594259e-02  5.09944260e-02 -8.52816328e-02  1.92467228e-01
 -9.43786576e-02  6.58351704e-02 -1.06699929e-01  1.53476611e-01
 -5.89318611e-02  5.23523279e-02 -2.00881828e-02  1.44125251e-02
  1.75399378e-01  2.59131268e-02 -3.73221748e-02 -5.15924171e-02
 -3.52882706e-02  3.61861102e-02  1.10869057e-01  1.47090495e-01
 -4.56582345e-02  1.05734543e-04  4.97629754e-02 -7.25965202e-02
  1.30298153e-01  1.85270887e-02 -9.39691216e-02  1.32748619e-01
  7.48200342e-04 -2.17627473e-02 -7.98085853e-02  6.83030188e-02
  9.50625241e-02  1.46650076e-01  1.59337409e-02 -5.78106903e-02
  3.76432016e-02 -1.50616085e-02 -7.42031410e-02  7.75485709e-02
 -7.95158148e-02 -1.02404825e-01 -6.45208582e-02 -2.24272180e-02
  7.24124089e-02 -5.87084740e-02 -5.63941756e-03 -2.22021878e-01
 -5.85999750e-02  3.60081680e-02  1.32157341e-01  2.60276720e-02]",8
