issuekey,doc2vec,storypoint
CLOV-1569,"[ 0.0383616  -0.01612499 -0.02820485 -0.00181449 -0.01336634  0.01395158
 -0.0026777  -0.01884651 -0.01351544  0.01487761 -0.03078189  0.03936619
 -0.0076537  -0.01313527 -0.02370089  0.00372942  0.00605863  0.00425145
 -0.00858938  0.00640363 -0.00304369 -0.01917525 -0.03810698  0.00451991
  0.01779683  0.00140747 -0.01269912 -0.00764378 -0.03904384 -0.0120394
 -0.03560264  0.00186227 -0.00798423 -0.00534007 -0.00788744  0.02728735
  0.00144953 -0.00177428  0.00789517 -0.01089858 -0.0143582  -0.0179167
  0.01265763  0.02528988  0.01377174  0.01536895 -0.01050678 -0.00471272
 -0.0106221  -0.03628809  0.0398289   0.02614792  0.03679805 -0.02941237
  0.00550368 -0.01639593  0.04859339 -0.0154918  -0.00487131  0.0266754
 -0.00859547  0.00891828  0.01949039  0.04362214  0.02833444 -0.02220197
  0.0112916   0.00098899  0.00920917 -0.00782122 -0.00077136 -0.01746235
 -0.01190549  0.03433373 -0.01181585 -0.01368335 -0.0294035   0.01397715
 -0.01533047  0.02137395  0.00314982  0.027499   -0.00589737  0.04288702
 -0.01934863  0.00744742  0.00055345 -0.00548498  0.03204069 -0.02688426
 -0.00838284  0.00095721 -0.0085539   0.01271846  0.0256573   0.0142662
 -0.01371573 -0.02681265  0.03993644 -0.03474738  0.01187719 -0.00337332
 -0.00105609  0.00963005 -0.00028422 -0.01587411 -0.00221245  0.00560201
  0.00449946  0.00864735  0.01518538 -0.01912352  0.02021806 -0.02065321
 -0.01989262  0.01297999 -0.01186742 -0.02569208 -0.01746918 -0.00029265
  0.01110449  0.00040863  0.03076415 -0.03299215 -0.00829087  0.01043537
  0.01741499 -0.00916542]",1
CLOV-1570,"[ 0.03392924 -0.0154245  -0.02395747 -0.00580081 -0.01252339  0.01025011
 -0.00759723 -0.01607695 -0.01258901  0.01426073 -0.03105491  0.03473578
 -0.00798154 -0.01703322 -0.02438543 -0.0008136   0.00390079  0.00581948
 -0.00424312  0.00596598 -0.0044364  -0.01671208 -0.03501815  0.00225746
  0.01429539  0.00051462 -0.00926327 -0.00847186 -0.03696906 -0.00731924
 -0.0312017   0.00456919 -0.00302906 -0.00966489 -0.00436505  0.02112942
  0.00234531  0.00251015  0.00549172 -0.00522019 -0.01158545 -0.01413113
  0.01472272  0.02453608  0.0182051   0.0135839  -0.01213449 -0.00081879
 -0.00870659 -0.03154256  0.035294    0.03086259  0.03534868 -0.02306147
  0.00306762 -0.01904119  0.0421201  -0.01518284 -0.00854167  0.02481986
 -0.01026086  0.00786397  0.01410544  0.03888726  0.02384058 -0.02259659
  0.01439799  0.00501177  0.0128761  -0.0037302  -0.00219189 -0.01599071
 -0.0136892   0.02537207 -0.01032803 -0.01374504 -0.0251112   0.01365069
 -0.01695202  0.02300543  0.00824143  0.02251722 -0.00666923  0.04583832
 -0.02041146  0.00287728 -0.00237641 -0.00627826  0.03039927 -0.02457997
 -0.002218    0.00513213 -0.00786987  0.01669074  0.02975768  0.0102577
 -0.00852185 -0.02122732  0.03623024 -0.0333607   0.00375458 -0.00561779
  0.00190299  0.00798886  0.00167771 -0.01864928  0.00161422  0.00519469
  0.00263682  0.01463641  0.01069993 -0.02031578  0.01761316 -0.01725296
 -0.01753706  0.015823   -0.01007264 -0.01856319 -0.00768927  0.00174581
  0.00832115  0.00228864  0.02904033 -0.02818133 -0.00512569  0.01213854
  0.0132258  -0.00357084]",1
CLOV-1571,"[ 2.99508393e-01 -1.19065069e-01 -2.11829215e-01 -1.60519779e-02
 -9.84384716e-02  9.91313979e-02 -5.55963740e-02 -1.32089838e-01
 -1.35583714e-01  9.58392099e-02 -2.36017436e-01  2.61958748e-01
 -4.99232411e-02 -1.24863036e-01 -2.06800729e-01  2.56356020e-02
  4.73861806e-02  2.79752035e-02 -2.00701486e-02  6.09894507e-02
 -4.33191843e-02 -1.51052311e-01 -2.46127799e-01  1.84848532e-02
  1.54979512e-01 -1.95244569e-02 -9.53837186e-02 -5.13443872e-02
 -2.77470618e-01 -8.13310146e-02 -2.80736119e-01  1.04321707e-02
 -5.57319373e-02 -6.78156093e-02 -3.54554392e-02  1.96421042e-01
  1.67452908e-05  7.47846952e-03  6.26050904e-02 -5.59864901e-02
 -9.61729214e-02 -9.88101661e-02  1.05073936e-01  2.07651630e-01
  1.27941146e-01  1.46955803e-01 -8.36758316e-02 -2.45452672e-02
 -7.85435736e-02 -2.73527712e-01  2.79275984e-01  2.23498091e-01
  2.58843452e-01 -1.84193313e-01  6.02392517e-02 -1.40354007e-01
  3.41842562e-01 -1.53940514e-01 -5.26809469e-02  2.18233407e-01
 -7.15972483e-02  7.82595426e-02  1.41788200e-01  3.18494052e-01
  1.93724886e-01 -1.77793071e-01  9.72563103e-02  2.34488994e-02
  6.97024912e-02 -5.20128682e-02 -9.26479138e-03 -1.12526447e-01
 -1.12575784e-01  2.34685898e-01 -7.30038136e-02 -1.37449369e-01
 -2.23865420e-01  8.71876627e-02 -1.07425764e-01  1.68570310e-01
  5.36051765e-02  1.78045034e-01 -3.66176814e-02  3.61194581e-01
 -1.49234444e-01  3.93906049e-02 -1.44030601e-02 -3.68305929e-02
  2.71552235e-01 -2.14658245e-01 -4.68199141e-02  2.73982435e-02
 -5.74639812e-02  1.17415413e-01  2.10889027e-01  8.57942551e-02
 -7.60656744e-02 -1.74613073e-01  2.73644149e-01 -2.62150079e-01
  5.35535179e-02 -5.26937544e-02  1.73108447e-02  5.82636930e-02
  1.90991722e-02 -1.41071588e-01  9.39251576e-03  5.95775694e-02
  4.94248271e-02  9.49589014e-02  1.11103974e-01 -1.52991518e-01
  1.61956504e-01 -1.65743917e-01 -1.56268105e-01  1.14718378e-01
 -7.43154362e-02 -1.86500117e-01 -9.22450051e-02  1.63660105e-02
  9.25830305e-02  6.28282316e-03  2.14016259e-01 -2.08396405e-01
 -7.38925934e-02  1.11921072e-01  1.33580208e-01 -2.83637531e-02]",8
CLOV-1584,"[ 0.18440495 -0.07499076 -0.13944253 -0.01494304 -0.06028588  0.06171561
 -0.03737599 -0.08769763 -0.08440951  0.05790009 -0.14607199  0.16803709
 -0.0327525  -0.08236277 -0.13729525  0.01435036  0.02870468  0.01530951
 -0.01277998  0.04346864 -0.02907072 -0.09467341 -0.15659596  0.01189766
  0.09441958 -0.01704974 -0.06133562 -0.02954632 -0.17925146 -0.05030625
 -0.17964685  0.00778035 -0.03252425 -0.04614603 -0.02428416  0.12330118
  0.0042685   0.01197064  0.04750667 -0.03892845 -0.05876391 -0.06232325
  0.06667902  0.1296504   0.08433087  0.09082159 -0.05635066 -0.01212964
 -0.04680596 -0.17463677  0.18451571  0.14064264  0.16434473 -0.11817832
  0.03739565 -0.09196364  0.22460943 -0.09876712 -0.0349848   0.14273377
 -0.03992889  0.04784432  0.08372058  0.20325895  0.12660506 -0.11275391
  0.06664353  0.01547343  0.04623503 -0.02584993 -0.00730126 -0.06918874
 -0.07115185  0.14575729 -0.03793396 -0.09059025 -0.1421408   0.05526143
 -0.07603032  0.10604779  0.0402456   0.11177021 -0.01912865  0.23469785
 -0.09635112  0.024274   -0.00848214 -0.02314335  0.17134225 -0.13562101
 -0.03014845  0.01771208 -0.03371461  0.07612532  0.13344474  0.06290228
 -0.0495981  -0.10764856  0.18163487 -0.17182167  0.0288728  -0.02979694
  0.00750681  0.03854151  0.01592014 -0.09227617  0.00853529  0.04633561
  0.03603192  0.05721797  0.06869719 -0.09725635  0.10114411 -0.11003708
 -0.09480865  0.0661939  -0.04783132 -0.1103192  -0.05771139  0.00713912
  0.05504818  0.00408742  0.13900837 -0.12980658 -0.05009943  0.07155131
  0.08574449 -0.01533313]",1
CLOV-1585,"[ 0.04466989 -0.02041459 -0.03803562 -0.00030978 -0.01039437  0.01697003
 -0.00772367 -0.02499925 -0.01883139  0.01334585 -0.03882271  0.03838278
 -0.01229196 -0.02062238 -0.03600203  0.00506927  0.00330802  0.00342929
 -0.00752828  0.00828728 -0.00784967 -0.02543974 -0.04300385  0.0030089
  0.02884142 -0.00084887 -0.0111032  -0.00827704 -0.04096281 -0.01160904
 -0.03878903  0.00583302 -0.00241057 -0.00866731 -0.0079166   0.02898968
  0.00223066  0.00111038  0.008393   -0.00754721 -0.01471738 -0.01721525
  0.01713678  0.03551487  0.01600312  0.01971167 -0.01078014 -0.00609506
 -0.01040305 -0.03927798  0.04472729  0.03259188  0.03911402 -0.02481052
  0.01194014 -0.02478436  0.05624263 -0.0256665  -0.00769054  0.03378958
 -0.01292219  0.01280307  0.02295105  0.05184024  0.03231457 -0.024524
  0.01543083  0.00391586  0.00989545 -0.00762891 -0.00130105 -0.01881621
 -0.02061728  0.03271711 -0.00857741 -0.02036724 -0.03297728  0.01655603
 -0.016193    0.02792278  0.00904337  0.03062847 -0.00759553  0.05571062
 -0.01885356  0.00667726  0.00048829 -0.00242371  0.04067086 -0.03365977
 -0.00425517  0.00485991 -0.00802402  0.01673914  0.03052145  0.01306211
 -0.009338   -0.02876742  0.04612917 -0.04454342  0.01259652 -0.00510682
  0.00105476  0.01127303  0.00122759 -0.02423606  0.00010218  0.00860672
  0.01120688  0.01235191  0.01465107 -0.02260969  0.02718848 -0.02595261
 -0.02096626  0.0203271  -0.01224283 -0.02625648 -0.01920347  0.00453037
  0.0146709  -0.00109218  0.0320696  -0.0376161  -0.01000257  0.01978291
  0.02180135 -0.01079135]",3
CLOV-1586,"[ 0.1995773  -0.07896765 -0.1424254  -0.01648595 -0.06447855  0.06376975
 -0.03747112 -0.09035634 -0.08838884  0.05962608 -0.15328674  0.1791229
 -0.03827589 -0.0869743  -0.1411577   0.01503782  0.03306635  0.02340951
 -0.01762118  0.04277511 -0.03382362 -0.10717829 -0.17202495  0.01218402
  0.10688668 -0.01940787 -0.06097775 -0.03469984 -0.18468496 -0.05757115
 -0.18649529  0.00847321 -0.03739376 -0.04278125 -0.02314383  0.13774112
  0.00169038  0.01081975  0.04810271 -0.03948542 -0.06530896 -0.06842081
  0.0698531   0.14084758  0.08647395  0.0987821  -0.05701485 -0.00869985
 -0.05487577 -0.18487784  0.19725116  0.15115981  0.17165191 -0.13069542
  0.04283748 -0.10147573  0.2317077  -0.10090134 -0.04195396  0.14837863
 -0.04238877  0.0553691   0.09434196  0.21147731  0.13195549 -0.12341667
  0.07145837  0.01506373  0.04606204 -0.03423592 -0.00452678 -0.07412226
 -0.07206117  0.15940262 -0.04666138 -0.09214219 -0.15210979  0.0616051
 -0.07594489  0.11623521  0.04332533  0.12385084 -0.01978751  0.23991415
 -0.10320603  0.0259923  -0.00484344 -0.02433679  0.17981027 -0.1458617
 -0.03129062  0.01466034 -0.0340253   0.08105347  0.14173383  0.06405558
 -0.05746029 -0.11376894  0.18873724 -0.17984645  0.03385125 -0.03232028
  0.01229068  0.04094463  0.01616112 -0.09341267  0.0051835   0.04433813
  0.03604832  0.06235354  0.0761697  -0.10487802  0.11148334 -0.11898609
 -0.10105717  0.07354029 -0.05441271 -0.1275588  -0.05895243  0.01194491
  0.06604669  0.00422583  0.14214547 -0.1365933  -0.05130961  0.07745856
  0.0885777  -0.02323198]",3
CLOV-1587,"[ 0.09581456 -0.04195498 -0.06749013 -0.00664288 -0.0327937   0.0293363
 -0.01690195 -0.04139036 -0.0420407   0.03218238 -0.07359403  0.08927791
 -0.0137338  -0.03563787 -0.0720124   0.00462276  0.01643953  0.01419127
 -0.01131232  0.01505058 -0.01448765 -0.050217   -0.08385841  0.00853704
  0.0540752  -0.00277561 -0.03021954 -0.01543179 -0.09131267 -0.02484233
 -0.09337358  0.00712309 -0.02172053 -0.02148056 -0.01442762  0.06503759
 -0.00130632  0.00107097  0.0215202  -0.0184994  -0.03539102 -0.03629221
  0.03667269  0.07016186  0.04172022  0.04507956 -0.02314797 -0.0087377
 -0.02508317 -0.09075515  0.09569239  0.0769661   0.08386321 -0.06037629
  0.01986206 -0.04732139  0.11313516 -0.0484685  -0.01979611  0.06580964
 -0.01900118  0.02583173  0.04573369  0.1019161   0.06083338 -0.05677676
  0.03568301  0.00588043  0.01834857 -0.01283102 -0.00636828 -0.03989263
 -0.03273696  0.07906732 -0.02295512 -0.04659104 -0.07259435  0.0280982
 -0.03208926  0.05093834  0.01687986  0.05838302 -0.01017383  0.11538342
 -0.05243076  0.0178078   0.00082405 -0.0080015   0.0856434  -0.06574377
 -0.01623719  0.00839044 -0.01914546  0.03483127  0.06950052  0.02861423
 -0.0229685  -0.06018168  0.09374023 -0.08848691  0.01998933 -0.01746497
  0.00956222  0.01627225  0.00709798 -0.0428366  -0.00088315  0.01811722
  0.02023631  0.02680876  0.03621187 -0.05312353  0.05096961 -0.05666652
 -0.05384708  0.03959016 -0.02135632 -0.05867394 -0.03338669  0.00023901
  0.02889873  0.00198268  0.07006349 -0.071086   -0.01950741  0.03390644
  0.04407879 -0.01041318]",2
CLOV-1588,"[ 0.08637744 -0.04328915 -0.06753723 -0.00787879 -0.03312879  0.0258319
 -0.0228887  -0.03858259 -0.04096603  0.02846486 -0.07151404  0.08507061
 -0.0120249  -0.03625243 -0.05932436  0.01020074  0.01207465  0.00931768
 -0.01128826  0.01967178 -0.0124907  -0.04310232 -0.07682566  0.00956426
  0.04611056 -0.01142584 -0.0270372  -0.01442346 -0.08287028 -0.02766272
 -0.0886804   0.00405572 -0.01976888 -0.01677357 -0.00987662  0.05930337
 -0.00104543  0.00753802  0.01844425 -0.01921584 -0.03183427 -0.02376998
  0.02737906  0.06413496  0.03878498  0.04302484 -0.02416195 -0.00274294
 -0.02381881 -0.08508509  0.08399166  0.06299075  0.08153149 -0.05356957
  0.01879951 -0.04163613  0.10183775 -0.0466997  -0.0145708   0.06126551
 -0.02290189  0.02459249  0.04008113  0.09453702  0.06110225 -0.05705418
  0.02706076  0.00838663  0.02298072 -0.01287926 -0.00345972 -0.03315707
 -0.03021346  0.07341965 -0.01690247 -0.0410164  -0.06269293  0.02138568
 -0.03679914  0.04604552  0.01705567  0.05061717 -0.0126767   0.10734043
 -0.05097235  0.01677494  0.00199907 -0.00914829  0.08102383 -0.06700254
 -0.01686707  0.00785553 -0.01784494  0.03302837  0.06314131  0.02690769
 -0.02372553 -0.05637674  0.08472283 -0.07593101  0.01324857 -0.01446182
  0.00404581  0.01949497  0.00640368 -0.03946851  0.00768909  0.02234352
  0.01900968  0.0253636   0.03038134 -0.04004195  0.04967082 -0.04876835
 -0.04547643  0.03394084 -0.02174509 -0.04947105 -0.02483229  0.00200725
  0.03239612  0.00144189  0.05947075 -0.05924161 -0.02485414  0.03654391
  0.03727932 -0.00312213]",5
CLOV-1595,"[ 0.18251775 -0.0760457  -0.12828395 -0.00995631 -0.0548213   0.05347754
 -0.03478667 -0.07770812 -0.08139823  0.0577829  -0.13815317  0.15643694
 -0.03153322 -0.06966423 -0.12331983  0.0095682   0.0265717   0.01163476
 -0.01308117  0.03874512 -0.02487358 -0.08680376 -0.15215115  0.0079596
  0.08411355 -0.01722583 -0.06252066 -0.02342864 -0.15913557 -0.05130313
 -0.16529115  0.00945246 -0.03360157 -0.04305265 -0.02126607  0.11016127
 -0.00241452  0.00591783  0.04589034 -0.03317475 -0.05929046 -0.05801881
  0.05917917  0.12507966  0.07085889  0.08160643 -0.04467937 -0.00922128
 -0.04381023 -0.16127715  0.1683113   0.13505748  0.15821038 -0.10755187
  0.03399915 -0.08904298  0.20202781 -0.0890149  -0.02945003  0.1246612
 -0.03468741  0.04079039  0.08233974  0.184465    0.11438433 -0.10070717
  0.05765207  0.01349433  0.04646725 -0.0310405  -0.00290598 -0.07489783
 -0.06741495  0.13856933 -0.03824936 -0.08650459 -0.13177262  0.0528083
 -0.06812492  0.09876723  0.03249974  0.10426711 -0.01767867  0.2120242
 -0.08763549  0.02854547 -0.00260756 -0.02016217  0.15680052 -0.1297238
 -0.02918626  0.01249497 -0.0350732   0.06530404  0.13290715  0.05505568
 -0.05043878 -0.1043056   0.16439672 -0.15569027  0.02798856 -0.03271792
  0.00726294  0.03633331  0.01493073 -0.08400679 -0.00155071  0.03729374
  0.03141331  0.05510259  0.06679847 -0.09180637  0.09802945 -0.09707855
 -0.08968724  0.06269598 -0.04329154 -0.10630587 -0.0521446   0.00868185
  0.04965042  0.00201911  0.12954383 -0.11918371 -0.04133141  0.06724021
  0.08081756 -0.01489765]",3
CLOV-1596,"[ 0.19938704 -0.0912673  -0.14581645 -0.01948974 -0.06218671  0.06032919
 -0.03698551 -0.08594417 -0.08928923  0.06096108 -0.15440276  0.18566045
 -0.03533011 -0.07994809 -0.13843401  0.01862986  0.03266679  0.01994285
 -0.02087614  0.04406028 -0.02771666 -0.09941876 -0.17189865  0.01383144
  0.09650027 -0.02066883 -0.06760819 -0.02726473 -0.18226458 -0.06014344
 -0.19493036  0.0148673  -0.03973583 -0.04364167 -0.02647132  0.12873971
  0.00131031  0.00818212  0.04806703 -0.04038895 -0.06544107 -0.06056452
  0.07119991  0.14004037  0.08801127  0.09430076 -0.04966519 -0.01080258
 -0.05376985 -0.18878877  0.18857852  0.14797403  0.17705499 -0.1235
  0.03450349 -0.0991551   0.23465562 -0.09395868 -0.02933872  0.14078838
 -0.04686153  0.04956239  0.09641096  0.21445635  0.13095064 -0.11881744
  0.0616822   0.0235307   0.05459688 -0.02295474 -0.00934278 -0.08159062
 -0.07446914  0.16438128 -0.0471696  -0.09484001 -0.15366845  0.05296015
 -0.07248238  0.10741062  0.03777448  0.12128883 -0.01961764  0.24398978
 -0.10643401  0.03336357 -0.00571238 -0.02117185  0.1829401  -0.14613548
 -0.03172554  0.01494254 -0.03795722  0.07675988  0.14561908  0.06718037
 -0.05458123 -0.11838675  0.18383047 -0.17679474  0.03791788 -0.03800455
  0.0119839   0.04056395  0.0187407  -0.09325668  0.00696791  0.04356585
  0.03746678  0.06479824  0.0703924  -0.0975259   0.11258807 -0.11865589
 -0.10810377  0.07451474 -0.04983694 -0.11677995 -0.06461918  0.01345627
  0.06042439  0.00431883  0.13747683 -0.1358494  -0.04943145  0.07539268
  0.08986381 -0.01606665]",13
CLOV-1597,"[ 0.10668437 -0.04792282 -0.07404082 -0.00724792 -0.04049773  0.03047971
 -0.02017298 -0.04403741 -0.04088052  0.03165207 -0.08504398  0.09646421
 -0.02105604 -0.04442467 -0.07223612  0.00896198  0.01623215  0.01594131
 -0.01282912  0.01791282 -0.01267857 -0.05492838 -0.09121338  0.01491379
  0.05823509 -0.00662828 -0.03010206 -0.00962192 -0.09846992 -0.03246394
 -0.10298623  0.00735625 -0.01817451 -0.02506318 -0.01213563  0.07093899
  0.00408406  0.00462105  0.02688802 -0.01628288 -0.03867652 -0.03415102
  0.03867889  0.07623308  0.04243892  0.04655866 -0.02344274 -0.0069338
 -0.02952726 -0.09910726  0.09759117  0.07753442  0.09153754 -0.07056312
  0.01761359 -0.04676389  0.11976074 -0.04615941 -0.01364134  0.07004409
 -0.02643573  0.02491681  0.05458299  0.11433776  0.06420995 -0.06569575
  0.03360614  0.01330778  0.02625288 -0.01510727 -0.00477246 -0.042105
 -0.03616895  0.08209874 -0.02813077 -0.04860287 -0.08333368  0.02865567
 -0.03378886  0.05378503  0.01135613  0.06545214 -0.00900359  0.1280385
 -0.04831642  0.0172832   0.0004628  -0.01167283  0.09274489 -0.07482573
 -0.01840133  0.00906153 -0.01930506  0.03521521  0.07165437  0.03946931
 -0.02614771 -0.06192947  0.09732763 -0.08959889  0.0218151  -0.0132499
  0.00787871  0.01886032  0.00504926 -0.04616349  0.00104797  0.01865589
  0.01187974  0.03051977  0.03643424 -0.05102386  0.05905651 -0.06191084
 -0.05717233  0.03883797 -0.02831541 -0.06338236 -0.03549111  0.00387043
  0.0366143  -0.00225305  0.07095666 -0.07240405 -0.02117709  0.04138977
  0.04282037 -0.01077969]",1
CLOV-1603,"[ 0.25127983 -0.1089898  -0.1817919  -0.0203888  -0.08064019  0.07044984
 -0.04882865 -0.10522605 -0.10920739  0.07642567 -0.19507992  0.22649129
 -0.04686777 -0.10470121 -0.17109354  0.02524562  0.04277864  0.03230571
 -0.02157028  0.05350567 -0.03183631 -0.12446091 -0.2169268   0.01956558
  0.12676157 -0.02592502 -0.07744668 -0.0311433  -0.22619018 -0.06768497
 -0.23638894  0.01400434 -0.05330238 -0.05707324 -0.03695858  0.1570825
  0.00619618  0.01782452  0.06264556 -0.04886271 -0.07781854 -0.08015144
  0.08465683  0.17628303  0.10279541  0.11304359 -0.05926818 -0.01604948
 -0.06145616 -0.23263021  0.22983672  0.17822959  0.21699159 -0.16137195
  0.05012913 -0.11573925  0.28897625 -0.12130161 -0.03903468  0.17047517
 -0.05283603  0.06307083  0.11343025  0.2604535   0.15934694 -0.14759086
  0.07629166  0.03382417  0.06520506 -0.03117371 -0.01529326 -0.10116245
 -0.09081274  0.20410024 -0.05148906 -0.10893632 -0.19170915  0.0714511
 -0.09087831  0.13204013  0.04653732  0.14752857 -0.02919408  0.29292428
 -0.12352599  0.0355459  -0.00777734 -0.03265538  0.22058772 -0.18206686
 -0.04055577  0.0214725  -0.04973503  0.0911772   0.17397007  0.07810723
 -0.06683264 -0.15409     0.22695056 -0.20924643  0.04356201 -0.04565747
  0.01632553  0.04802107  0.02127586 -0.11403171  0.00770444  0.04489223
  0.03952687  0.07705376  0.08904551 -0.11945885  0.1359319  -0.14216733
 -0.13297983  0.09543283 -0.05692913 -0.14594094 -0.07556824  0.0081408
  0.0789303   0.00278483  0.16838403 -0.1699439  -0.06235077  0.08950582
  0.10549934 -0.01503654]",1
CLOV-1605,"[ 0.25752455 -0.10200834 -0.1795843  -0.01643133 -0.07683915  0.08682649
 -0.04477543 -0.10802743 -0.11086098  0.06985541 -0.19484717  0.22933225
 -0.04144904 -0.09884654 -0.17462163  0.02112421  0.03760512  0.02322336
 -0.01636269  0.0546628  -0.0284459  -0.13037573 -0.21321674  0.01973135
  0.12548234 -0.01329775 -0.07876031 -0.045005   -0.23205443 -0.06941532
 -0.22641435  0.01498851 -0.04069944 -0.06347178 -0.03007661  0.16497967
  0.00269943  0.00729264  0.05704348 -0.05190728 -0.08080704 -0.08720382
  0.0864166   0.16924162  0.10265975  0.12165773 -0.06379841 -0.0206742
 -0.06644113 -0.22422865  0.23253676  0.18403512  0.21903752 -0.16179198
  0.05335804 -0.11418276  0.29160002 -0.12806395 -0.05047265  0.172225
 -0.05533729  0.06141955  0.11894603  0.26382667  0.16322142 -0.14768174
  0.08408087  0.02269141  0.06264667 -0.0413662  -0.00821836 -0.09962629
 -0.09904838  0.1939394  -0.05862888 -0.11298476 -0.19235544  0.07613624
 -0.08885318  0.13584784  0.04092304  0.15538384 -0.02736987  0.2988565
 -0.12696823  0.03994941 -0.01264452 -0.02587605  0.22716825 -0.18244553
 -0.03900759  0.0154439  -0.04177655  0.09654966  0.18245605  0.07522631
 -0.07156582 -0.14676139  0.23366313 -0.22343236  0.04264385 -0.04591962
  0.00895003  0.05567756  0.0188091  -0.11575939  0.00768458  0.04957204
  0.03990686  0.08221801  0.0913939  -0.12653191  0.13682954 -0.1417965
 -0.12811592  0.1001909  -0.06378473 -0.15540001 -0.07762201  0.01072256
  0.07979423  0.00393274  0.18240277 -0.17962404 -0.05643712  0.09281682
  0.10868066 -0.02735117]",1
CLOV-1606,"[ 4.36768413e-01 -1.77341908e-01 -3.03046316e-01 -1.20113725e-02
 -1.20891057e-01  1.59204155e-01 -6.45207018e-02 -1.91392988e-01
 -1.82153970e-01  1.27138987e-01 -3.18919271e-01  3.82169783e-01
 -7.17840269e-02 -1.72075376e-01 -2.97997952e-01  2.85709295e-02
  6.26072660e-02  3.79592068e-02 -2.48853788e-02  8.86969045e-02
 -4.26205769e-02 -2.15393245e-01 -3.68218154e-01  2.79129967e-02
  2.00277820e-01 -2.58173812e-02 -1.28082573e-01 -8.82165730e-02
 -3.92283440e-01 -1.29456013e-01 -3.73295188e-01  2.55386680e-02
 -6.25350103e-02 -9.92188603e-02 -6.44984767e-02  2.93250829e-01
  7.52806757e-03  3.97516508e-03  8.89436007e-02 -9.21256989e-02
 -1.30854934e-01 -1.51915178e-01  1.42696753e-01  2.92914689e-01
  1.64095283e-01  2.06206754e-01 -1.17980093e-01 -3.56204547e-02
 -1.28119007e-01 -3.73940259e-01  3.85711819e-01  3.19935858e-01
  3.55712920e-01 -2.73879439e-01  8.76898915e-02 -1.95473805e-01
  4.94035691e-01 -2.12210283e-01 -9.23108384e-02  3.03427607e-01
 -8.71540457e-02  1.05309181e-01  1.92119077e-01  4.51927125e-01
  2.72177041e-01 -2.59743035e-01  1.45245820e-01  3.41196209e-02
  1.02221787e-01 -8.29305947e-02 -8.83278530e-03 -1.73619986e-01
 -1.66802928e-01  3.29047024e-01 -1.03880070e-01 -1.87284604e-01
 -3.47330719e-01  1.51277333e-01 -1.61088869e-01  2.44418621e-01
  6.52512982e-02  2.59644270e-01 -4.21932228e-02  5.01646459e-01
 -2.07685515e-01  7.21450746e-02 -1.98224615e-02 -5.02452031e-02
  3.90359730e-01 -2.96038240e-01 -6.21840507e-02  2.17495505e-02
 -7.44551644e-02  1.55296192e-01  3.02615076e-01  1.12545833e-01
 -1.33889809e-01 -2.67220169e-01  4.02645469e-01 -3.88326854e-01
  7.97691494e-02 -6.17407784e-02  8.62269104e-03  9.72119495e-02
  3.66185643e-02 -2.01696187e-01  1.24906161e-04  7.86619112e-02
  6.54208809e-02  1.42122790e-01  1.61017731e-01 -2.13519737e-01
  2.15713546e-01 -2.44844407e-01 -2.20876709e-01  1.72603741e-01
 -1.03992261e-01 -2.75809586e-01 -1.43381462e-01  7.24345399e-03
  1.28911853e-01  1.39132887e-02  3.12936813e-01 -3.14044297e-01
 -1.05322748e-01  1.59858227e-01  1.89210013e-01 -4.68503609e-02]",3
