issuekey,doc2vec,storypoint
TESB-9298,"[ 1.20012546e-02 -4.27949354e-02 -1.21102985e-02 -2.93374136e-02
 -2.50972137e-02  2.10282728e-02 -2.27038879e-02 -3.81162413e-03
 -2.39287354e-02 -7.12721283e-03 -2.81347465e-02  2.77831126e-02
 -1.79637410e-02 -6.02654181e-03 -4.10604216e-02  3.45662166e-03
  2.05776049e-03  8.22838570e-04 -1.78514863e-03  1.34084346e-02
  3.79907265e-02  7.43915141e-03 -9.37789381e-02  1.06129553e-02
  1.21847568e-02 -2.67183557e-02 -2.01489013e-02 -1.73093434e-02
 -2.61853654e-02  8.66372883e-03 -3.30715254e-02 -3.44146267e-02
 -1.55290011e-02 -1.84469915e-03 -1.49365840e-03  2.70087812e-02
  4.94256504e-02  2.02429891e-02  2.03775764e-02  1.19337933e-02
  3.81083861e-02  3.46448720e-02  3.38461883e-02  1.30380709e-02
  2.13805214e-02  5.55625893e-02 -2.01343689e-02 -1.73335969e-02
 -9.21498984e-03 -1.90606015e-03  8.31968803e-03  2.06291936e-02
  1.53152384e-02 -2.18817052e-02 -2.53934152e-02 -2.04771850e-02
  4.49360386e-02 -4.24903166e-03  4.21356410e-02  3.38330865e-02
  1.60759930e-02 -1.57679257e-03 -5.87080093e-03  3.48268002e-02
  2.54945569e-02  1.37279090e-02  6.01886660e-02 -3.12191453e-02
  7.24157505e-03  1.28438161e-03 -2.98858751e-02 -1.70665141e-02
 -3.07484567e-02 -1.87130608e-02  5.77603327e-03 -4.46831509e-02
 -1.03142522e-02  1.57247856e-02  7.08592217e-03  1.60105508e-02
 -4.65838015e-02  3.09748538e-02 -9.06234793e-03  4.96365018e-02
  1.86621677e-02  1.91337056e-02 -2.51605455e-02 -1.28798978e-02
  1.76135972e-02 -6.00345386e-03 -2.78184321e-02 -2.39847619e-02
 -1.78163722e-02  1.67861562e-02  2.92878412e-02 -9.17487405e-03
 -7.49433935e-02 -3.52453925e-02  3.91177349e-02 -2.97148433e-02
  5.83268562e-03 -2.04465836e-02  3.79205937e-03 -1.44786956e-02
 -1.15685351e-02  1.82990208e-02 -2.05188431e-02 -2.67421384e-03
  4.66117024e-04  3.94458584e-02  2.17323378e-02 -3.27189602e-02
 -6.33586803e-03  2.62032915e-02  4.39709611e-03  2.54701804e-02
 -1.79663785e-02 -6.99351132e-02 -1.69979688e-02 -1.84171759e-02
  2.91883815e-02  1.78966913e-02  4.26669307e-02 -3.27955671e-02
 -1.53082474e-05 -2.29430385e-04  1.87464664e-03 -7.45815691e-03]",2
TESB-9303,"[ 1.00304067e-01 -1.10491626e-01 -1.05281770e-01  2.06602719e-02
 -7.94134736e-02 -1.18629709e-02 -6.11529835e-02  1.19698597e-02
 -6.94060028e-02  9.46027227e-03 -2.75035650e-02  1.67562533e-02
  3.00623234e-02 -1.17175601e-01 -2.70312969e-02  1.95733737e-02
  1.17991231e-02  5.74329235e-02 -5.69869997e-03  2.27524862e-02
  5.32414094e-02  8.06160457e-03 -1.30486920e-01  1.80287436e-02
  7.26224780e-02  6.29424304e-03 -4.89670150e-02 -4.33731861e-02
 -5.41452765e-02  2.75726561e-02 -5.94250374e-02  2.56706402e-02
  9.55352967e-04 -9.86598060e-03 -4.91776168e-02  4.13015895e-02
  3.89908180e-02 -2.49369778e-02  3.52671891e-02  9.68158152e-03
 -2.78390627e-02  8.35187268e-03  4.71862704e-02  1.46675790e-02
  1.34282309e-04  4.29655984e-02 -1.93300694e-02 -7.99117535e-02
 -2.64715180e-02 -1.57854855e-02  6.46057948e-02  3.08739189e-02
 -2.86883744e-03 -3.33866179e-02  1.37260295e-02 -4.02155099e-03
  8.53130147e-02 -3.30748931e-02  2.14555580e-02 -2.18883928e-04
 -1.99282523e-02 -1.53014520e-02  1.90242883e-02  1.30859002e-01
  3.06043159e-02 -3.62104215e-02  2.24575773e-02  5.55274775e-03
  3.26665677e-02 -2.60769413e-03 -5.23989312e-02 -1.38868960e-02
 -8.29437003e-02  6.26342371e-02 -1.72987506e-02 -1.38016632e-02
 -1.13381082e-02  7.12469965e-03  1.39069583e-04  8.41410011e-02
 -9.29270387e-02  8.85407999e-02 -3.63861658e-02  1.28640577e-01
  1.88881978e-02  6.32528514e-02 -4.81661893e-02 -2.34469939e-02
  6.42431900e-02 -4.71610427e-02 -1.42777087e-02 -1.99658237e-02
  1.93176288e-02  5.72665371e-02  5.84872589e-02  6.03010654e-02
 -1.02271222e-01 -2.98872069e-02  5.10281362e-02 -9.16165337e-02
  4.00799327e-02 -3.65750352e-03 -6.50387863e-03 -1.67925041e-02
 -3.26365754e-02  3.86920013e-02 -1.65609121e-02 -1.78608007e-03
  3.25301625e-02  7.91042894e-02  4.15394939e-02 -8.46393406e-02
 -2.41161305e-02 -1.32718049e-02  6.77869015e-04  4.55685481e-02
 -8.36120769e-02 -1.51585368e-02 -1.03191510e-01 -2.38762759e-02
 -9.96445026e-03  7.74792349e-03  1.18532464e-01 -1.38187766e-01
  2.28409115e-02  5.99396378e-02  2.47661322e-02  1.23441340e-02]",1
TESB-9305,"[ 0.6583057  -1.8698937  -1.775611    0.439278   -0.64246213 -0.01458738
 -0.5630825   0.03905173 -0.3065914   0.34186623 -0.90659803  0.01178824
  0.691361   -0.6140325  -0.41444877  0.663206   -0.2133025   0.16318028
 -0.71260685  0.7537207   0.68954027 -0.17272721 -1.463695    0.6220609
  0.81036925  0.16302058 -0.562027   -0.38468876 -0.01054759  0.38549003
 -0.7595067   0.37883824 -0.3331858  -0.5264297  -0.11130425  0.2708263
  0.7599105   0.10997428  0.6654586   0.4081656  -0.40108964  0.53002506
  0.1531193  -0.06834339  0.00702778  0.21985868  0.04467322 -0.2854754
 -0.5368471   0.0187191   0.51413596  0.89758074 -0.41767487  0.12288575
  0.20170987 -0.20424864  0.58452797  0.0900856   0.43590626 -0.29641145
  0.42384654 -0.36084107 -0.05963913  1.1874189   0.44380054 -0.9935752
 -0.2332311   0.34649116  0.08868685 -0.14293647 -1.0619863  -0.6309182
 -0.7923816   0.38621485  0.04198186 -0.26623648  0.21211307  0.04954586
 -0.1925372   0.05105772 -1.3186554   1.4406925   0.05912589  0.8454912
  0.87103254  0.35073733 -1.1722742  -0.5448524   0.4966997  -0.9571894
 -0.05456646 -0.18588935  0.35676655  1.2502288  -0.54686743  1.1089201
 -0.88206524  0.19937724  0.7551061  -1.1042713   0.2842735  -0.3657605
  0.53893816 -0.57979554 -0.60937715  0.31726578  0.19690603  0.05932393
  0.03308085  0.46433362  0.29263312 -0.93158174 -0.56560147  0.01661868
  0.35745242  0.208115   -1.1594945   0.03277522 -0.82357275 -0.6829461
 -0.3389295  -0.47662324  1.2448373  -0.9853287   0.30408087  0.45654857
  0.00230183  0.084847  ]",1
TESB-9310,"[ 6.3707843e-02 -5.9038520e-02 -5.8550518e-02 -1.8018024e-03
 -4.8065055e-02  2.0983026e-03 -3.2684360e-02  7.7989306e-03
 -4.1306827e-02 -7.7259343e-04 -2.3953298e-02  1.4579785e-02
  1.0943742e-02 -7.0454828e-02 -2.9558675e-02  2.3409773e-03
  1.9273374e-02  3.3894319e-02 -7.4678110e-03  5.7853186e-03
  4.1919567e-02 -2.8904818e-03 -8.9974038e-02  1.3439633e-02
  5.1469322e-02 -1.7803019e-02 -3.0487709e-02 -2.9012155e-02
 -3.5785165e-02  2.1372814e-02 -5.2494705e-02  2.1940471e-04
  2.8186792e-03 -8.5558835e-03 -3.8294047e-02  3.0445682e-02
  3.6204923e-02 -3.1697487e-03  7.5542955e-03 -1.8193465e-04
 -3.0050834e-03  1.6425805e-02  4.1763138e-02  1.4150823e-02
  3.0950177e-03  3.6896251e-02 -6.2353001e-03 -3.4689348e-02
 -2.5252530e-02 -1.1598159e-02  4.7080841e-02  1.6908312e-02
  1.1914370e-02 -2.3322444e-02 -5.3053130e-03 -7.7056591e-03
  5.5066042e-02 -1.6809816e-02  3.2481775e-02  1.4163537e-02
 -1.1236802e-02 -1.3136325e-02  1.3619651e-02  7.3955663e-02
  2.2484116e-02 -1.7273895e-02  3.7541676e-02 -1.2084988e-02
  1.6951524e-02 -5.3532873e-03 -3.3184614e-02 -2.3492023e-02
 -5.5570647e-02  2.7539711e-02 -1.4572917e-02 -1.9819407e-02
 -1.1299786e-02  3.4529241e-03  7.6923841e-03  4.5699980e-02
 -6.7482054e-02  4.9043592e-02 -2.4395075e-02  9.2206255e-02
  1.3031964e-02  3.6399953e-02 -2.6463592e-02 -6.1609535e-03
  3.5356842e-02 -3.2876268e-02 -1.7030237e-02 -1.6636353e-02
  9.2047062e-03  4.0787943e-02  4.0975295e-02  2.1789361e-02
 -7.3127113e-02 -2.5382360e-02  3.4205373e-02 -4.7429666e-02
  2.4919672e-02  4.9192517e-05 -5.0970004e-04 -2.0560445e-02
 -2.4059711e-02  2.3294695e-02 -2.0092962e-02  2.2792509e-03
  2.3072345e-02  6.0721647e-02  2.3083147e-02 -5.1125556e-02
 -9.2223380e-03 -4.2104949e-03  9.2723017e-04  2.6884811e-02
 -4.5514267e-02 -3.4720842e-02 -5.9550751e-02 -2.1820908e-02
  1.4612227e-03  1.0755664e-02  6.8740927e-02 -7.3518671e-02
  8.0733113e-03  2.2320693e-02  2.1425759e-02  4.2807860e-03]",1
TESB-9311,"[ 7.75951473e-03 -2.48058536e-03 -6.61482010e-03 -1.16510354e-02
  2.85255992e-05  9.34761297e-03 -7.17514101e-03  6.41905516e-03
 -6.27836911e-03  1.11177955e-02  6.07175753e-03  4.59883315e-03
 -1.76196471e-02 -8.96479655e-03 -1.22675225e-02 -7.98879657e-03
  8.41016695e-03  2.21002003e-04  1.08278804e-02 -5.80005301e-03
  1.55188208e-02  8.12700950e-03 -2.95395739e-02 -4.31298790e-03
  5.29969297e-03 -2.84969364e-03 -1.37238574e-04 -2.69741528e-02
 -2.91484874e-02  6.42901286e-04 -1.83779281e-02 -8.87492485e-03
 -1.79634290e-03  3.54789686e-03 -7.59124383e-03  1.91667248e-02
  7.64591061e-03 -1.92615157e-03 -5.81442844e-03 -5.72514022e-03
  1.28517589e-02 -1.22339756e-03  2.10320149e-02  1.59879532e-02
  8.01552366e-03  1.83782037e-02 -5.81307849e-03 -1.31381582e-02
  9.14937072e-03 -2.97203194e-03 -7.44129240e-04  7.16887135e-03
  1.08336192e-02 -1.47349276e-02 -1.36452746e-02 -1.07562365e-02
  1.40924659e-02 -1.23570422e-02  8.78188852e-03  1.04893241e-02
 -4.57620109e-03  1.72846217e-03 -2.35760678e-03  1.20858969e-02
  3.33215180e-03  8.61328188e-03  3.51158082e-02 -1.84360556e-02
  1.74810775e-02  7.54533149e-03  7.15120928e-03 -1.12199225e-02
 -1.59426238e-02 -2.82980199e-03 -6.21886516e-04 -9.15591512e-03
 -1.01019889e-02  3.68535426e-03  3.38915573e-03  1.39507549e-02
 -9.62640624e-03 -1.04482821e-03 -1.44178858e-02  2.04537734e-02
 -1.99124706e-03  9.75847431e-03  6.69113419e-04 -2.06491118e-03
  8.12081620e-03 -8.93087999e-04  2.35483795e-03  5.06740017e-03
 -1.16644073e-02  1.25406329e-02  1.91547163e-02 -1.19319931e-02
 -1.58667248e-02 -9.85874515e-03  8.39275774e-03 -7.18452036e-03
  1.23873278e-02  4.89065982e-03 -2.16157790e-02 -3.86468414e-03
 -2.41805008e-03  5.55746816e-03 -8.82982928e-03  2.45437899e-04
  7.36772595e-03  1.08976020e-02  2.19547730e-02  2.83762417e-03
  8.02072603e-03  2.58874358e-03 -1.59222316e-02  1.78432725e-02
 -1.66635327e-02 -1.21463304e-02 -5.06175729e-03 -4.49524540e-03
  5.80254570e-03  9.84507054e-03  8.58842302e-03 -1.99300013e-02
  1.76883047e-03 -2.51180958e-03  5.72361052e-04  2.28593638e-03]",5
TESB-9312,"[ 0.02751124 -0.01619153 -0.02176219 -0.03352551 -0.01163057  0.02341218
 -0.021211    0.01274275 -0.03192982  0.02577009  0.00816687  0.01428842
 -0.03126225 -0.03409774 -0.03139013 -0.03284161  0.02553116  0.01919805
  0.0148554  -0.00898759  0.03433819  0.03371597 -0.08339362 -0.01953424
  0.01789882 -0.01177165 -0.01582019 -0.06506471 -0.07004827  0.00595071
 -0.05417179 -0.02770325 -0.00777389 -0.00019239 -0.0278955   0.04044497
  0.03095902 -0.01103959 -0.0061099  -0.01879309  0.02870315  0.00674854
  0.07020493  0.04953357  0.02493795  0.0493695  -0.0317674  -0.05216708
  0.02508011 -0.0059845   0.01418109  0.01572014  0.03832849 -0.03711309
 -0.03077425 -0.02692672  0.04528919 -0.03276646  0.03146632  0.02101888
 -0.01250911 -0.00163215 -0.00147473  0.05937761  0.01263873  0.01564413
  0.08778526 -0.05369684  0.03763959  0.01769174  0.00961265 -0.02387287
 -0.05395876  0.00139153 -0.01279303 -0.03048235 -0.02467093  0.01237244
  0.01040374  0.05003734 -0.04146956  0.01270216 -0.03942185  0.07770854
 -0.00713653  0.02954426 -0.00717528 -0.00147597  0.01817266 -0.00364965
  0.00633054  0.00359123 -0.0171952   0.02988106  0.0597012  -0.02202898
 -0.05984755 -0.03380705  0.02615314 -0.03488377  0.02641953  0.00171523
 -0.05371498 -0.01620547 -0.0052939   0.00835791 -0.03232192 -0.00095713
  0.00609068  0.04340617  0.04844182 -0.01523889  0.02693809  0.01478913
 -0.0402316   0.06080222 -0.05112457 -0.04570121 -0.0288156  -0.01121495
  0.0148916   0.02803479  0.0423587  -0.06609154  0.00436605  0.00587272
  0.01026435  0.01152832]",1
TESB-9317,"[ 0.07781647 -0.06655675 -0.06579266  0.00944593 -0.04942119 -0.0058284
 -0.03420803  0.01210053 -0.04979018  0.00084398 -0.02108408  0.01607795
  0.02302304 -0.08836017 -0.02039471  0.0119304   0.01305673  0.04627853
  0.00447449  0.00829652  0.03744685  0.00101221 -0.08709767  0.01473084
  0.05059513 -0.0083199  -0.03325116 -0.03245753 -0.03706912  0.02327551
 -0.04749272  0.00818789  0.00373256 -0.01021995 -0.0363496   0.03191588
  0.03188356 -0.00951018  0.01757265  0.00410381 -0.01741068  0.00400124
  0.03318656  0.00942584  0.00328228  0.03476793 -0.01422345 -0.05418315
 -0.02545061 -0.01793313  0.05151192  0.01244231  0.00930555 -0.02205416
  0.00360389 -0.00522703  0.05430214 -0.02346432  0.02044053  0.01049458
 -0.02120258 -0.01413536  0.01442289  0.08816674  0.01943112 -0.0220436
  0.02740716 -0.00641827  0.0267703  -0.00578183 -0.03404067 -0.00417316
 -0.06234923  0.03896834 -0.02306392 -0.02063371 -0.00596684  0.00435496
  0.00216551  0.06125015 -0.06834055  0.06024924 -0.02835927  0.09365024
  0.01239424  0.04356324 -0.02519078 -0.00890252  0.04813157 -0.03373256
 -0.01516314 -0.01848875  0.0073061   0.03811179  0.05301882  0.03180609
 -0.07230799 -0.02077566  0.04078186 -0.05061471  0.03177609 -0.00052856
 -0.00463808 -0.0131784  -0.02890425  0.03142098 -0.02097967  0.00159925
  0.02634595  0.07120777  0.02297468 -0.05636237 -0.0176226  -0.01294436
  0.00299649  0.03054316 -0.05284069 -0.02188318 -0.07316688 -0.01824907
 -0.00496637  0.01378061  0.08066024 -0.0915321   0.01127925  0.0320473
  0.02143121  0.00250471]",1
TESB-9318,"[ 0.02466482 -0.01093368  0.01499063  0.00281205 -0.03421692 -0.0082879
 -0.01181263  0.0174254  -0.02097673 -0.02043856 -0.00269028  0.03120532
  0.02732388 -0.05592982 -0.0054735   0.0025381   0.0299108   0.04066857
 -0.00776446 -0.02101803 -0.00524592 -0.01432896 -0.01909779  0.01022614
  0.00885529 -0.02087634  0.00875259 -0.00177833 -0.00983306  0.01332901
 -0.01825592  0.009357    0.01802046  0.01608403 -0.02229622  0.01315624
  0.01068536 -0.00122269 -0.01607232 -0.01238704 -0.00613277  0.00832766
  0.00540725  0.00246386  0.00567997 -0.00127569  0.01188322 -0.01558098
 -0.0245603  -0.00951209  0.03513961 -0.03091715  0.00221695 -0.02163652
  0.00050452  0.00642637  0.00570404  0.00877532  0.00826737  0.0121061
 -0.02420775 -0.00359668  0.01088898  0.01216686  0.00121415 -0.01630018
  0.00887741 -0.00035314 -0.01103727  0.00463407 -0.00162746 -0.01415747
 -0.01130453  0.01278869 -0.02244583  0.01116517 -0.00647966 -0.01431761
  0.00832988  0.01582521 -0.02785708 -0.00455457 -0.02081487  0.03768463
 -0.00927324 -0.00529498  0.01680328 -0.00114489  0.02428128 -0.01000259
 -0.01553061  0.00495268  0.00546891  0.01332379  0.02459158  0.01367867
 -0.01143845  0.00261127  0.00358303 -0.00063665  0.01434682 -0.00838507
  0.00774192 -0.0030441  -0.01924317  0.02809048 -0.00995421 -0.00512172
  0.02277031  0.02352028 -0.00060007 -0.01440412 -0.00106984 -0.00295348
  0.00119688 -0.00618508  0.02332578 -0.01808468 -0.01924237  0.00066837
 -0.00897688  0.00124745  0.00959702 -0.01546533 -0.00850359  0.01304484
  0.02057037  0.01643111]",2
TESB-9327,"[ 1.26434173e-02 -1.56211667e-02 -1.34679151e-03 -1.89152248e-02
 -1.30315889e-02  1.25288479e-02 -8.72059911e-03 -5.06490050e-03
 -1.81376673e-02 -1.78134290e-03 -8.85999482e-03  2.14107223e-02
 -9.34257731e-03 -1.39078358e-02 -2.55942140e-02 -1.09057110e-02
  3.80768394e-03  7.62184337e-03  8.36220919e-04  4.12499160e-03
  2.02847514e-02  8.58644303e-03 -4.92446013e-02  2.91891658e-04
  3.62957653e-04 -1.60274375e-02 -1.10983001e-02 -1.45637188e-02
 -2.55519394e-02 -3.46156233e-03 -2.40320005e-02 -1.97320636e-02
 -5.75924898e-03 -4.78435308e-03 -2.66761193e-03  1.83852781e-02
  2.56290827e-02  1.40611380e-02  2.76764622e-03  8.45866278e-03
  2.21283920e-02  7.66799040e-03  2.64372062e-02  1.42333386e-02
  1.15184542e-02  2.87090633e-02 -1.75078847e-02 -1.48385186e-02
  4.95481231e-07 -1.02728070e-03  5.26363496e-03  9.41309705e-03
  1.38849076e-02 -1.13582965e-02 -1.83759984e-02 -1.70608684e-02
  2.22929157e-02  3.08235246e-03  2.68330649e-02  1.89400092e-02
  6.85260491e-03  2.22975528e-03 -5.02475741e-05  1.46546084e-02
  1.01462631e-02  1.17857680e-02  3.70688736e-02 -1.65330600e-02
  8.98175128e-03  7.08423962e-04 -1.02989534e-02 -1.56517550e-02
 -2.05608681e-02 -7.64303561e-03 -4.52103093e-03 -2.22889166e-02
 -1.50975846e-02  9.89072956e-03  4.35391953e-03  1.18590733e-02
 -2.05161665e-02  1.51610207e-02 -1.16326334e-02  2.86795869e-02
  4.24378971e-03  1.44890528e-02 -1.06576318e-02 -5.72294556e-03
  7.77678937e-03 -3.40992556e-04 -1.18709039e-02 -1.36514548e-02
 -1.48655679e-02  1.06588807e-02  2.75789835e-02 -1.31445751e-02
 -3.63451205e-02 -2.35047285e-02  2.06280779e-02 -1.75891276e-02
  5.73292049e-03 -7.85736647e-03 -4.72266041e-03 -1.18571743e-02
 -4.95963264e-03  8.89471266e-03 -1.01157995e-02 -1.22497813e-03
  1.16224037e-04  1.81243531e-02  9.82841384e-03 -1.38111133e-02
  1.41557201e-03  1.32504385e-02 -7.81890377e-03  1.56667009e-02
 -9.46160033e-03 -4.29660566e-02 -8.99770111e-03 -8.33100267e-03
  1.55430008e-02  2.02079136e-02  1.61394458e-02 -2.79471651e-02
 -2.45570694e-03 -6.15021214e-03  1.13104156e-03  2.44788593e-03]",1
TESB-9328,"[ 0.11867338 -0.12617642 -0.13470344  0.01859142 -0.08441064 -0.00277091
 -0.07049853  0.01778766 -0.08629035  0.0208484  -0.03578305  0.01543904
  0.01678257 -0.12468103 -0.03731526  0.01982328  0.01396176  0.06991664
  0.00478418  0.02095275  0.06765583  0.0245057  -0.1528367   0.01782025
  0.08271673  0.00923506 -0.05649755 -0.05172974 -0.07445385  0.03200441
 -0.07208221  0.02454588 -0.00434644 -0.0176173  -0.05271409  0.05685247
  0.05101831 -0.03027695  0.03955501  0.01041989 -0.0245995   0.00853282
  0.05975665  0.02997879 -0.00354605  0.051002   -0.02852438 -0.09400409
 -0.02739053 -0.01948     0.07300947  0.04462477 -0.0030081  -0.04234619
  0.00820695 -0.01217007  0.1017257  -0.04514734  0.02833806  0.00248474
 -0.02350177 -0.02295724  0.02835478  0.16867961  0.03918379 -0.02888718
  0.03616726 -0.0125466   0.05059516 -0.00505209 -0.05926038 -0.01699597
 -0.10387971  0.07487924 -0.02590484 -0.03333434 -0.00903977  0.01626554
  0.0055522   0.10217459 -0.11533587  0.10551939 -0.04367354  0.15548219
  0.02404833  0.07935467 -0.05907879 -0.01786138  0.08563786 -0.05388404
 -0.01865775 -0.02770358  0.00785017  0.07142772  0.08090392  0.05383945
 -0.12834631 -0.03964949  0.06364929 -0.1097687   0.04269904  0.00594957
 -0.02285048 -0.0269242  -0.0373603   0.03667589 -0.02231885 -0.00256903
  0.03548902  0.0975251   0.05117353 -0.09776697 -0.0237716  -0.01131159
  0.00592615  0.06984635 -0.11295748 -0.02207736 -0.11935242 -0.0347057
 -0.01022545  0.01272438  0.14394897 -0.1647003   0.03663332  0.06894856
  0.0262721   0.00861383]",1
TESB-9333,"[ 0.1383205  -0.14026313 -0.14414652 -0.00940187 -0.09660401  0.00885475
 -0.07698226  0.01560749 -0.11131062  0.0233794  -0.04502539  0.04056249
  0.00448899 -0.13713144 -0.06336471  0.00673538  0.01860255  0.07810815
  0.00340355  0.0245598   0.09097772  0.03341829 -0.20859335  0.02546719
  0.08925492 -0.00802909 -0.06390867 -0.07822416 -0.09387481  0.04114455
 -0.09742697 -0.00880067 -0.01757304 -0.01889583 -0.05577927  0.07995534
  0.08721124 -0.01929085  0.04792526  0.01796724  0.00239538  0.02357365
  0.09219488  0.04442978  0.01889076  0.091978   -0.03494599 -0.11709245
 -0.02881159 -0.02523553  0.08438653  0.05397217  0.01540846 -0.06886952
 -0.01977545 -0.03737106  0.12821727 -0.05143012  0.05873412  0.01546129
 -0.02227201 -0.01911108  0.02086123  0.19268401  0.04729837 -0.02714777
  0.09448326 -0.03736551  0.06310013  0.00501335 -0.06199864 -0.02602719
 -0.1225474   0.05869588 -0.02969411 -0.06836309 -0.02102492  0.02521558
  0.01427311  0.12258624 -0.13455     0.11472432 -0.05692459  0.18798627
  0.03410418  0.08829157 -0.06555271 -0.02033995  0.09733578 -0.05296529
 -0.02461013 -0.03687549 -0.00038543  0.07654215  0.10875002  0.03776255
 -0.17702068 -0.06472768  0.08152564 -0.12421567  0.05087377 -0.00399893
 -0.03050619 -0.03913724 -0.04557858  0.04315306 -0.04374732  0.00456972
  0.02639354  0.13031666  0.06503944 -0.11825414 -0.01717828  0.00451045
 -0.00726415  0.09019314 -0.13645093 -0.0733311  -0.13564917 -0.04105436
  0.01828173  0.02999925  0.1653151  -0.19193749  0.03258406  0.06232145
  0.03058322  0.00577955]",1
TESB-9334,"[ 1.16022296e-01 -1.33659005e-01 -1.35986492e-01  1.23580787e-02
 -8.91311094e-02  1.43716121e-02 -6.68881088e-02  1.83658823e-02
 -8.95113349e-02  3.06785367e-02 -3.50896381e-02  2.72584055e-02
  3.33772856e-03 -1.33092433e-01 -4.71718088e-02  1.80646544e-03
  1.13188894e-02  6.86417595e-02  1.20035885e-03  2.40278114e-02
  7.99554437e-02  3.25081013e-02 -1.74474657e-01  1.29450355e-02
  8.24705437e-02  5.99354506e-03 -5.79394586e-02 -6.97319731e-02
 -8.62156600e-02  2.64759511e-02 -8.20267126e-02  1.40387835e-02
 -1.67376660e-02 -2.35062651e-02 -5.59340082e-02  5.81464805e-02
  7.00188279e-02 -2.96696499e-02  4.34311219e-02  1.71638075e-02
 -2.19129510e-02  8.12658574e-04  7.67224506e-02  3.28832828e-02
  1.13484915e-02  6.79197460e-02 -3.90707143e-02 -1.01860322e-01
 -2.42520422e-02 -2.28744745e-02  7.76580274e-02  5.39404117e-02
  4.15753201e-03 -4.83691469e-02  1.67602397e-04 -2.47370675e-02
  1.10034443e-01 -4.49292026e-02  3.66764665e-02  5.43874223e-03
 -1.79362781e-02 -2.34336425e-02  1.81857627e-02  1.71380252e-01
  4.25651483e-02 -3.09687089e-02  5.65335266e-02 -2.10207812e-02
  6.07365556e-02 -2.44746031e-03 -5.29429913e-02 -2.00308971e-02
 -1.06943697e-01  6.16094358e-02 -1.85621735e-02 -4.85702381e-02
 -1.95174236e-02  1.54527575e-02  1.50075788e-02  1.11399122e-01
 -1.13246009e-01  1.09892726e-01 -5.55598214e-02  1.66272998e-01
  2.07156967e-02  7.95313939e-02 -6.62488118e-02 -2.62948982e-02
  9.03154463e-02 -5.64010441e-02 -1.55900447e-02 -3.21868658e-02
  2.73077586e-03  7.26316720e-02  8.32992718e-02  4.91710566e-02
 -1.37096241e-01 -5.05107418e-02  6.92890659e-02 -1.21090405e-01
  4.50549573e-02  2.21496006e-03 -3.41898985e-02 -2.60589644e-02
 -3.91264260e-02  3.68980542e-02 -3.37388180e-02  3.79556161e-03
  2.53729150e-02  1.08526163e-01  5.44505492e-02 -1.02811605e-01
 -1.14470813e-02 -8.64174962e-03 -1.00728311e-02  7.30694607e-02
 -1.31044358e-01 -3.79062332e-02 -1.18261583e-01 -3.43050621e-02
  3.95203801e-03  1.39681036e-02  1.54730603e-01 -1.74613521e-01
  3.13591808e-02  6.51979297e-02  3.11110057e-02  4.16512275e-03]",2
