issuekey,doc2vec,storypoint
TISTUD-4998,"[-0.00567491 -0.10287318 -0.04802868  0.07959505 -0.11015748 -0.02686433
 -0.00844279  0.05941339 -0.17990564 -0.05387163 -0.05880277  0.02580143
  0.08133791 -0.1182575  -0.07326969  0.02042839 -0.00460213  0.03415666
 -0.05620902  0.09205819  0.15541278  0.04488073 -0.04963534  0.06367114
  0.13378148 -0.04549318 -0.1097732  -0.10663074 -0.10904513  0.13131528
 -0.09169739  0.07696509  0.08685191  0.02715902 -0.13444555  0.03485196
  0.04882904  0.0095546  -0.00238289  0.02682449 -0.01807648 -0.0487513
  0.05082786 -0.00454361  0.01238359  0.10524821  0.02000519 -0.01487585
 -0.01073527 -0.10375015  0.16629478  0.05255091 -0.04652907 -0.12773988
  0.00825889  0.09365288  0.05621761 -0.13308722 -0.0947246  -0.02388093
 -0.1406058  -0.08898211  0.01363254  0.04189638  0.05896822 -0.08831324
  0.02669513  0.05525823  0.0180801  -0.15952653 -0.08045052 -0.02247229
 -0.05205927  0.05998206 -0.08727392  0.06173617 -0.0940557   0.02468062
 -0.01071475  0.01117184 -0.11647795  0.17610031  0.08327781  0.06585376
 -0.07537194 -0.04602124 -0.10151569  0.02186831  0.05460313 -0.06749631
 -0.07289503  0.01243573 -0.0494282   0.05671711  0.06368878  0.06652316
 -0.1908609  -0.11472645  0.08572387 -0.14720424  0.20331648  0.01602658
  0.03002842 -0.08794469 -0.05779355  0.05491604  0.03177837 -0.01577838
  0.02800389  0.08303126  0.16371101 -0.12305458 -0.07184584 -0.01161931
  0.01547034  0.02230569 -0.1332287   0.06526683 -0.0830417  -0.05600917
  0.05037357  0.03330716  0.08863641 -0.10187169  0.0712729   0.1142862
  0.00506416 -0.07991403]",3
TISTUD-5003,"[-0.06462419 -0.04177022  0.03530498  0.06138515  0.06486247  0.0533836
 -0.04695819  0.04711471 -0.06000596  0.00873499  0.00730228 -0.05385277
  0.01141158 -0.00538432  0.01632726  0.01175219 -0.04751113 -0.05838527
  0.02908926 -0.00191728 -0.02583106  0.01367766  0.02387108  0.03843696
 -0.01618913 -0.03141396  0.00607298  0.02507607 -0.04367541  0.01329023
 -0.0636548   0.01645033  0.00138884 -0.00967378 -0.0226794  -0.01899944
  0.03913514  0.02581777  0.11785422  0.0301088   0.00629721  0.00336214
  0.00212993 -0.01099544  0.01207686  0.08181073 -0.09542503  0.00332456
  0.03756659 -0.03418577  0.04734229 -0.00434405  0.00397561 -0.06625164
 -0.07219337 -0.01449284  0.0452094  -0.01398754 -0.07978526 -0.05601069
  0.01656119 -0.06771579  0.00537768 -0.08205984  0.04863036 -0.04235949
 -0.02062983  0.0420515   0.04842978  0.02424645 -0.03239502 -0.01836696
 -0.00500344  0.00465481  0.00020123  0.04875545 -0.1096634  -0.0384059
 -0.02139374  0.03099646  0.04664081  0.1155448  -0.02134722  0.01340245
  0.03276674 -0.12006326  0.01911914  0.03657711 -0.01210973 -0.03770828
  0.02199632 -0.04996425 -0.0186948  -0.01081084  0.07286081  0.03012764
 -0.12833521  0.02578117  0.14355005 -0.02636656  0.06526313 -0.04254093
  0.05151907 -0.15540993  0.10722248  0.00653927  0.01212146 -0.00550688
 -0.01051176  0.04996703  0.03991177 -0.04410961 -0.01000704  0.00116461
  0.06482294  0.01186988 -0.07841603  0.07533517 -0.04888881 -0.03730439
 -0.09020846  0.00775025 -0.00765592 -0.01823588 -0.01373267  0.15425457
  0.0506784  -0.04858198]",3
TISTUD-5004,"[ 0.10756383 -0.03495896 -0.18381761  0.01644679  0.00705202  0.06729565
 -0.00257399  0.08021484  0.12990731  0.00811247 -0.00913416  0.08832042
 -0.0880157  -0.04771474  0.1955459   0.00587718  0.08926331  0.07798381
  0.17429985 -0.02720675  0.09755445  0.13846543 -0.11662479  0.11352938
 -0.08998805  0.14400657  0.07265507 -0.07128885 -0.07767475  0.0183795
  0.140933   -0.02541147  0.09803155 -0.05663782 -0.11807897  0.0748284
 -0.00332929 -0.03472033 -0.08270971  0.03144804 -0.04038892 -0.01580104
  0.00923534 -0.02011417 -0.05039393 -0.02247338  0.05271452  0.00428442
 -0.13206995  0.00792019  0.02604318 -0.1268401  -0.01224308 -0.05452867
 -0.11005784 -0.09338579  0.0071535  -0.04256139  0.24608499 -0.05690793
 -0.02984421 -0.0064845  -0.0022831   0.07026306 -0.09600497  0.04297696
 -0.00413246 -0.05745334  0.07596257  0.01190235  0.10884181 -0.05695923
 -0.12121076 -0.0166428   0.07343201  0.05396398  0.03916491  0.1096721
 -0.10984575  0.0706559  -0.1532865  -0.07995322  0.02019305 -0.00974859
 -0.06272042  0.05353996 -0.11726812  0.02276623  0.10123413  0.0170709
 -0.04428371  0.01856487  0.04331743 -0.11049788  0.01892394 -0.07602292
  0.0127547   0.02306205 -0.05140515  0.04429905 -0.09316824 -0.03897296
 -0.17415878  0.07737898  0.0567769  -0.03183172 -0.00530437  0.04069589
  0.05064107  0.00370712 -0.13437337  0.04094702  0.06112538 -0.13433282
 -0.00425868 -0.09659784  0.06617333 -0.13094266 -0.00545536  0.07032704
  0.01571433  0.04832493  0.02720429 -0.08743314 -0.01291048 -0.09743675
 -0.02890305  0.03274905]",3
TISTUD-5007,"[ 0.13619024 -0.08495814 -0.04439121  0.0019529  -0.06097504 -0.05363703
 -0.0763493  -0.02629085 -0.17579143  0.16884555 -0.17219785  0.06607127
  0.19028817 -0.24944027 -0.10186817 -0.0899402   0.05673858  0.0209374
 -0.09327268 -0.03149807  0.06581527  0.00110586 -0.07958415 -0.09016826
  0.33979857 -0.02098111 -0.08095192 -0.17298405 -0.06170903 -0.09491334
 -0.02841631 -0.11112082 -0.04870681 -0.06018732  0.00409803 -0.04719999
 -0.13846765 -0.02839531 -0.10723324  0.08233551 -0.0039322  -0.03625372
  0.01847222  0.22603208  0.04548266  0.15336327  0.14187789 -0.12658954
 -0.00459026 -0.03543759  0.12922227  0.19123426 -0.09855152 -0.09662113
 -0.00352608  0.08871441  0.11068085 -0.1898319  -0.04766484 -0.04287155
 -0.1957859  -0.00703863 -0.00788886  0.08147467  0.05299649 -0.01990554
  0.18615241  0.03165391 -0.1030919  -0.02291503 -0.05165985 -0.0121974
  0.08806281  0.10149514  0.03824928 -0.0288363   0.14955847 -0.05111749
  0.115637   -0.01152612 -0.01125862  0.07822189  0.15842777 -0.036487
 -0.3142982   0.07306095 -0.0390835  -0.00172574  0.00239253 -0.01364815
 -0.0512732   0.13433388 -0.01461944  0.01855999  0.05722335 -0.10842328
  0.13865198 -0.13113226 -0.18063097 -0.14803384  0.10181277  0.02669948
  0.12109222  0.03228556 -0.14758329 -0.04705282 -0.01614071 -0.02198435
  0.17096281  0.05365816  0.03856254 -0.14251347 -0.02447452  0.16270818
 -0.02261337  0.1410751  -0.09417848  0.20447214  0.08333285  0.04350984
  0.23038158  0.08966378  0.12900501 -0.09884413  0.17355818  0.02992482
 -0.00888893 -0.15102236]",5
TISTUD-5012,"[ 0.05871248 -0.09900276 -0.07243799 -0.04560009 -0.06351565  0.00863281
  0.12103092  0.03358247 -0.10843197  0.02257975  0.00270746  0.10651571
 -0.10975932  0.00554535 -0.03145056  0.03201933 -0.07324675  0.0198831
 -0.05183492  0.03356343  0.10012156  0.07208093 -0.04469305  0.1197022
  0.05793582  0.01208531 -0.02776807 -0.03323329  0.01921132  0.01792276
 -0.0627804  -0.01680403 -0.045174   -0.01068663 -0.07055578 -0.01466583
  0.03616749  0.0249476   0.0273379   0.01301912 -0.02368973 -0.0191838
  0.02216377 -0.08503596  0.00469891  0.00117454 -0.03654391  0.06727527
 -0.05416111 -0.02735994  0.04920645 -0.03313976 -0.01689181 -0.04259158
 -0.03513744  0.03300103  0.00987152 -0.0155002   0.00586602  0.00094412
 -0.04210122 -0.06738697 -0.03167154 -0.00365289  0.04258272 -0.04624933
  0.01012382  0.0513588   0.09311973 -0.04284746 -0.08495639 -0.06147564
 -0.08916958  0.05534476  0.01621746  0.09851056  0.06635801 -0.01739136
  0.0301855   0.08645973  0.02055687  0.05308332  0.06669904 -0.00686373
 -0.05539728  0.0100481  -0.03257325  0.10833528  0.06448752 -0.05361065
 -0.03151355 -0.00842824  0.02646561 -0.03321743  0.04054569  0.07477918
 -0.03166916  0.03979582  0.00967154  0.01539971  0.00422561 -0.00427318
  0.03587552 -0.02774033 -0.02779308 -0.00881617  0.01071805 -0.08240719
 -0.0100173  -0.02921527 -0.04233839 -0.06783746 -0.02485297 -0.11401689
  0.03073487 -0.01089639 -0.07607101  0.0603342  -0.06801099 -0.12950772
  0.06781577  0.0072532   0.06508771 -0.05995457  0.0300752   0.02541007
 -0.06739707  0.05431576]",3
TISTUD-5016,"[ 0.01419494 -0.12435272 -0.02238166 -0.00438742 -0.08292893  0.10798712
  0.02090465  0.06431667 -0.04406402 -0.03452524 -0.05394597  0.07621554
 -0.05351792 -0.01816284 -0.04706123  0.00755307 -0.03758906  0.05616255
 -0.00354361 -0.05504905  0.1019503   0.09740479 -0.01888723  0.10533795
  0.0440409   0.0870567   0.03411181 -0.06141214 -0.03701985  0.05531579
 -0.03974665  0.00971328 -0.0290381  -0.03240579 -0.05653645  0.01971296
 -0.11527201 -0.031808    0.03355032  0.09425917 -0.03630031 -0.01120711
 -0.01132708  0.02512539 -0.00051987  0.0062529   0.08315171 -0.0083384
 -0.05705107 -0.07278658  0.1264121   0.02358838 -0.03032183 -0.14603639
 -0.08199944 -0.04366518  0.02981551 -0.11219138  0.01266612 -0.06382181
 -0.0371585  -0.07639598 -0.00136427  0.05703426  0.0668498  -0.06714178
  0.02432252  0.05202363  0.05037947  0.00711701 -0.06820591 -0.0455223
 -0.01672811  0.04529443  0.0085014   0.01508891  0.02656036  0.01206071
 -0.03845041  0.01826006 -0.0105016   0.00955647  0.02699768  0.03226104
 -0.11712387 -0.06771256 -0.10647233 -0.00027721  0.02896012 -0.01437634
 -0.01039673  0.05648575 -0.02914476 -0.05219457  0.03474351 -0.00697579
 -0.03353511 -0.00716378  0.0744642  -0.03160747  0.05724243  0.00142551
  0.03569182 -0.05398957 -0.07090074 -0.07935176 -0.05144292  0.00664412
 -0.04041959  0.04271301  0.01849533 -0.05029951  0.06223699 -0.12774803
  0.04367501  0.05240737 -0.09439265  0.05617269 -0.04314987 -0.03065137
  0.04083939  0.01128019  0.05472651 -0.12847008  0.01449795  0.07205016
 -0.07146094 -0.06041361]",5
TISTUD-5020,"[ 1.32583827e-02 -1.02169529e-01  5.33840246e-02 -1.31027862e-01
 -9.64404568e-02  1.88807957e-03  1.28389210e-01 -4.45697308e-02
 -3.77288133e-01  6.10853322e-02  6.42428398e-02  1.70041677e-02
 -1.24660291e-01  7.71051720e-02 -1.03662416e-01  1.69189535e-02
 -2.30539933e-01 -9.49952155e-02 -8.19698051e-02 -7.82558322e-03
  3.31895262e-01  1.62750468e-01  2.01918349e-01  2.37074405e-01
  4.58735302e-02  3.86382006e-02  2.57600623e-04 -1.00120120e-02
 -4.47665378e-02  3.50096039e-02 -8.11157227e-02 -5.05276583e-02
 -9.15882215e-02 -9.30304229e-02 -2.81328950e-02 -2.31532585e-02
  1.19561357e-02  1.87196791e-01  2.02621482e-02  4.00377028e-02
 -9.09305662e-02  8.01568404e-02 -6.21801279e-02  3.76186892e-02
  4.24492545e-02  5.34931198e-02  1.24274619e-01 -1.82265326e-01
  3.69714596e-03 -6.04208633e-02  2.05147296e-01 -3.39207589e-03
 -8.75214264e-02 -2.08049476e-01  3.26526091e-02 -4.76123504e-02
  2.13290267e-02 -3.99844080e-01  4.11013141e-02 -5.19697852e-02
  8.79189819e-02 -6.00281404e-03 -1.49914339e-01  1.95391774e-01
  7.40093819e-05  1.20529406e-01  1.77496344e-01  1.33898497e-01
  6.72403574e-02  5.06874882e-02 -3.08543257e-02  7.93441534e-02
 -1.17604353e-01 -8.92229006e-03  2.02676117e-01 -6.24780618e-02
 -6.30859658e-02 -3.66729423e-02 -2.21293513e-02  1.62350550e-01
 -5.38088158e-02  1.12851433e-01  2.28698291e-02 -4.55330014e-02
 -2.62879640e-01  2.80117467e-02 -1.84899300e-01  5.21878712e-02
  9.62584987e-02  5.82840666e-02 -6.70645908e-02  3.66508923e-02
 -1.09079346e-01 -1.20013922e-01  9.52979848e-02  7.76974931e-02
 -1.55559927e-01 -8.31325129e-02  1.30132422e-01 -3.82695645e-02
 -1.14556313e-01 -5.20061105e-02  7.19815586e-03 -2.72712708e-01
 -1.23077393e-01 -4.60059643e-02  1.36142358e-01  4.08727340e-02
 -7.25789517e-02  1.01101138e-01  5.45489602e-02 -3.77649926e-02
  2.47870818e-01 -2.52504982e-02  4.76207621e-02 -2.18450930e-03
 -1.98919803e-01  1.88509330e-01 -1.77297965e-01 -2.08128408e-01
  3.11190728e-02 -6.21466246e-03  1.89486101e-01 -5.80551662e-02
  1.31667018e-01  5.87762669e-02 -3.11888605e-01 -1.62581325e-01]",3
TISTUD-5029,"[ 0.02318275 -0.10299441 -0.03857898 -0.09642871 -0.14362566  0.08805717
  0.05325228  0.01709177 -0.1268058  -0.10196887 -0.10734669  0.01877352
 -0.00350708 -0.01957163 -0.1511181  -0.0440969  -0.11306308  0.07871789
 -0.13907622 -0.01425726  0.11340538  0.00851965 -0.07291111  0.06184799
  0.10403542  0.0611438   0.00850045 -0.11347741 -0.05527867  0.04653437
 -0.18741311  0.04469993 -0.13466533 -0.05029462  0.00294182  0.05288205
 -0.07520726 -0.06194549  0.04107942  0.06626443 -0.02131118  0.0329587
 -0.01873856 -0.08209392  0.03001122  0.03674857  0.01072337  0.00863106
 -0.00783218 -0.10896251  0.14414477  0.14245391  0.01031258 -0.11948267
 -0.06188156  0.06385344  0.04274933 -0.10551585 -0.03056908 -0.04390355
 -0.0688962  -0.06894089 -0.06139906  0.02114302  0.1589825  -0.0334537
  0.09655053  0.10127664  0.03986512 -0.01945007 -0.1528471  -0.00774271
 -0.06157637  0.12506679 -0.02645655  0.02032229  0.00422093  0.01250594
  0.0205485   0.04210132  0.05045631  0.10222865  0.10283795  0.00783003
 -0.07445423  0.0228893  -0.13219686  0.08771928  0.03108233 -0.04329323
 -0.05976037  0.00961002 -0.06030813  0.01790891  0.02386796  0.0560601
 -0.05905537 -0.0656165   0.07180724 -0.02489348  0.10633776 -0.00214487
  0.16978918 -0.08739511 -0.14034061 -0.0490662  -0.06376301 -0.06476145
 -0.02474509  0.03513952  0.13106857 -0.1225493  -0.05138628 -0.10797601
 -0.00099777  0.11026806 -0.16340049  0.0951224  -0.1097986  -0.05750464
  0.10723076  0.00655917  0.03991445 -0.08590912  0.0311318   0.10846182
 -0.05219966 -0.05006668]",3
TISTUD-5032,"[ 0.02033909 -0.08694159 -0.03172283  0.06568494 -0.03909107 -0.03763359
  0.04749041  0.04114713 -0.16880849  0.02180219 -0.04621784  0.0566444
  0.0487751  -0.09782624 -0.01215662  0.05352981  0.04082144  0.02388722
 -0.06440003  0.03053695  0.17895454  0.0801641  -0.05470527  0.07542479
  0.13151634 -0.02891209 -0.07101142 -0.08665506 -0.08003306  0.07616763
 -0.04987397  0.02639187  0.04374531  0.0037635  -0.07683783  0.01104109
  0.04687932  0.03952982 -0.03130247  0.0232717  -0.00469762  0.02506033
  0.02059405  0.03738736 -0.01868904  0.05746259  0.0655318  -0.01210785
 -0.03298554 -0.02738173  0.12532818  0.03262833 -0.01761131 -0.09802373
  0.01704329  0.10333635  0.06550214 -0.06316566 -0.04069265  0.01195918
 -0.12249138 -0.09365071  0.00030708  0.01483855  0.02469151 -0.06332757
  0.05587243  0.0532083   0.05093064 -0.06678777 -0.02784803  0.00745225
 -0.03813202  0.05319124 -0.05068837  0.04113292 -0.00648511 -0.01636022
  0.01437613  0.03156163 -0.07297689  0.07896073  0.07939883  0.00709117
 -0.07788941 -0.00489038 -0.03065718 -0.00560248  0.0010392  -0.02233906
 -0.01613229 -0.02131997  0.00088083  0.01483163  0.06319828  0.04844781
 -0.10854526 -0.07096462  0.07175574 -0.08316099  0.1135804  -0.04496391
  0.06361542 -0.08873606 -0.06177971 -0.01981435  0.00123088 -0.04323624
 -0.00893897  0.0169695   0.0411356  -0.0751993  -0.01688364  0.04113331
 -0.0097525   0.01326303 -0.10287421  0.10362986 -0.0831212  -0.044275
  0.06348437 -0.01454139  0.11966237 -0.04386929  0.04984613  0.07902118
 -0.01350679 -0.08702198]",5
TISTUD-5035,"[ 0.05718486 -0.28481373 -0.15928286 -0.00054921 -0.18773471  0.09555535
  0.09176847  0.1263305  -0.18871772 -0.17908323 -0.09033051  0.14663416
 -0.03937528 -0.2158197  -0.14718193  0.02353264 -0.05940486  0.05903888
 -0.10194191  0.09462149  0.270475    0.22199109 -0.26778004  0.17576607
  0.23041949  0.01697837 -0.09854882 -0.13004264 -0.15930837  0.11952388
 -0.17808089  0.00503479  0.09577547 -0.10350888 -0.24808198  0.00675804
 -0.16249646 -0.01961843  0.01775501  0.03972702 -0.1131963  -0.15237741
  0.02626799 -0.04869987  0.00716219  0.10889107 -0.01505233 -0.0110163
 -0.1362143  -0.19419584  0.3608669   0.07578374 -0.05157051 -0.28977075
 -0.17291296 -0.01741335  0.06250013 -0.273221   -0.04213307 -0.00468496
 -0.22886956 -0.16637538 -0.02884878  0.15289555  0.17270601 -0.09598339
  0.11390458  0.10149566  0.14421135 -0.20618059 -0.1780956  -0.06697138
 -0.08018993  0.24276797 -0.01371762  0.13594335  0.00927431  0.12117276
 -0.00141644  0.17730588 -0.15745366  0.28973436  0.11700582  0.16169585
 -0.3225441  -0.02199841 -0.1556233   0.16148429  0.12656842 -0.15481932
 -0.0534433   0.13996807  0.02007689 -0.11073998  0.09186096  0.0526622
 -0.23738712 -0.03231005  0.03132103 -0.19393514  0.16832854  0.03993405
  0.04139169 -0.06125419 -0.00465857  0.02105874 -0.05469958  0.03837052
  0.07505524  0.18142933  0.16696721 -0.1724632  -0.01558437 -0.23606148
  0.09383395  0.03709885 -0.28469616  0.09019754 -0.12298764 -0.14833508
  0.20316209 -0.00726802  0.08641134 -0.27456146  0.07458727  0.29512945
 -0.13150157 -0.03028916]",3
TISTUD-5039,"[ 6.40013367e-02 -3.26408483e-02 -1.19843788e-01  1.05084583e-01
  1.03368372e-01  8.72584002e-04  1.26594184e-02  2.67787576e-02
 -2.38863267e-02  5.77378199e-02 -7.80235650e-03  8.46235529e-02
 -4.31730151e-02 -1.28563285e-01  2.03499664e-02  7.85261467e-02
  1.61510289e-01  3.96909304e-02  1.92357358e-02 -7.27060363e-02
  3.75350714e-02  1.51698351e-01 -1.77070260e-01  1.12709776e-01
  8.96518305e-02  1.53528497e-01  8.17300975e-02 -6.40832186e-02
 -7.88885653e-02 -2.63668913e-02  6.15578555e-02 -7.03297406e-02
  8.23066533e-02 -4.13866248e-03 -1.09699741e-01  3.77756171e-02
  2.61390712e-02 -4.23300304e-02 -3.76709439e-02  4.72471071e-03
 -6.61020353e-02 -7.36970529e-02  9.00563896e-02  7.27281719e-02
 -7.28997141e-02  2.09964234e-02  2.68493332e-02  1.04976624e-01
 -7.37568960e-02 -2.04788130e-02  1.19414553e-01 -7.60650039e-02
 -2.49011349e-02 -2.95046205e-03 -1.13538885e-02  9.75689292e-02
  5.99709898e-02  1.05764188e-01 -7.46660773e-03  1.65210199e-02
 -1.37242869e-01 -5.55621274e-02 -3.02998330e-02 -1.25745431e-01
  8.70602876e-02 -1.21381283e-02 -6.68163598e-02  8.53090659e-02
  1.11903645e-01 -4.15680408e-02  4.07124870e-02 -5.53650633e-02
  4.14198786e-02  1.78863004e-01 -2.57505104e-02  9.61755216e-02
  1.52348444e-01  2.28816234e-02 -3.10204420e-02  1.69117376e-01
 -2.72325091e-02 -2.72135567e-02 -1.06408186e-02 -6.86352141e-03
 -5.17843813e-02 -3.01260948e-02 -5.62843820e-03 -1.07603058e-01
  5.97878546e-02  4.18272801e-02 -1.56063004e-03 -7.02247173e-02
  1.56819850e-01  9.51389410e-03  5.62964790e-02  1.15244118e-02
 -1.46887219e-02  6.29206821e-02 -1.35928784e-02 -8.10141042e-02
  8.81656334e-02 -4.09815647e-02 -1.35227432e-02  4.15623002e-03
  5.28464578e-02 -7.45093077e-02  6.04171306e-03 -7.02390000e-02
  7.79258609e-02 -1.86213870e-02 -5.35144918e-02  1.13599654e-02
 -2.63891667e-02  2.47628391e-02  8.77579954e-03  2.82199588e-02
 -2.63586231e-02  9.81484875e-02  7.22697514e-05  5.52685596e-02
  1.02562599e-01 -6.27379641e-02  1.08865976e-01 -2.25760713e-02
 -6.84100091e-02  1.04762316e-01  1.72056872e-02 -8.42353180e-02]",5
TISTUD-5040,"[-3.44200358e-02 -2.38250718e-02 -1.85521655e-02 -1.47817552e-01
 -7.99978003e-02 -4.72202636e-02  1.04201116e-01 -8.63182824e-03
 -1.65461659e-01  4.18364331e-02  8.13802630e-02  9.03582796e-02
  3.60079408e-02  9.94935557e-02  2.41160765e-02  2.85389796e-02
 -1.49341583e-01 -1.18663169e-01 -9.29489583e-02  1.67126879e-01
  2.65184999e-01  8.19555204e-03  3.16452473e-01  1.39384702e-01
 -5.58467619e-02 -1.00686148e-01 -1.70181423e-01 -2.44699139e-02
  1.04678525e-02  1.11160479e-01 -5.19642606e-02 -3.98083264e-03
  4.13344391e-02 -6.39092028e-02 -6.18023798e-02 -8.48129168e-02
  7.75224268e-02  1.48645878e-01 -1.24248505e-01 -3.02027967e-02
 -9.47386175e-02  1.11564004e-03 -8.98409486e-02 -1.47034392e-01
  9.21540782e-02 -1.63939353e-02 -6.49112836e-03 -1.24781497e-01
 -5.64172156e-02  1.19594544e-01  1.24448471e-01 -6.39440492e-02
 -1.36982054e-01 -1.52626008e-01 -2.26554759e-02 -7.69757405e-02
 -5.38547933e-02 -3.23334754e-01  1.09565102e-01  2.78213556e-04
  6.37643039e-02  8.66208002e-02  5.83971143e-02  2.42643297e-01
 -8.53275508e-02  6.42174557e-02  1.07783616e-01  2.69482713e-02
 -7.10461736e-02 -6.28728718e-02 -3.93941626e-02  7.15657249e-02
 -8.31981376e-02 -2.08198994e-01  1.87365428e-01  2.77929362e-02
 -3.87585163e-02 -1.04982078e-01  4.93891388e-02 -3.99333844e-03
 -4.36990447e-02  3.11091859e-02 -1.90367475e-02 -1.76785178e-02
 -1.70147836e-01  8.99555981e-02 -1.08670861e-01  7.17610717e-02
  4.15113680e-02 -2.14934126e-02 -1.34889767e-01  1.77297369e-01
 -1.52225658e-01 -1.28470734e-01 -1.31030148e-02  1.04783282e-01
 -4.80256230e-02 -1.19813774e-02 -2.10688356e-02  1.24200039e-01
 -1.33204862e-01 -1.03378100e-02 -1.58285588e-01 -4.28458415e-02
 -7.55276605e-02 -2.67859511e-02  1.46094859e-01  7.79261887e-02
  2.00418606e-02  3.51549536e-02 -2.62839850e-02  1.79771055e-02
  2.01609388e-01 -1.04417659e-01 -6.65252209e-02 -5.62573448e-02
  3.50903324e-03 -2.74074264e-02 -1.33774370e-01 -2.32105181e-01
  8.36566091e-02  8.05147961e-02  6.92728758e-02  6.96090190e-03
  1.74610332e-01 -1.33229211e-01 -2.21690983e-01 -8.93522054e-02]",5
TISTUD-5045,"[ 1.2263208e-01 -1.3558193e-01 -1.8287197e-01  9.3954556e-02
 -2.8792441e-02 -1.6087543e-02 -6.1197146e-03  1.3027473e-01
 -1.9067474e-01  1.6902810e-01  1.7811351e-02  2.4784470e-01
 -1.8353800e-01 -1.0095169e-01  2.3665774e-01  2.0015454e-01
  3.1984124e-02 -8.0036238e-02  1.9629593e-01 -2.4584436e-04
  2.4407634e-01  4.5775330e-01 -2.7799454e-01  2.2610112e-01
  5.3596731e-02  1.2077968e-01  1.8096926e-02 -1.9268517e-01
 -1.6499223e-01  1.5981953e-01  1.5606877e-01 -4.2077187e-02
  1.7507853e-01 -4.6201315e-02 -2.4301007e-01  4.5677226e-02
  5.3080019e-02  9.5279954e-02 -3.1971794e-02  1.4565966e-01
 -1.1737482e-01 -1.4063221e-01  1.0349153e-01  2.1161270e-01
 -1.4065041e-01  4.8585638e-02  1.5759781e-01 -1.9694921e-02
 -1.6973147e-01 -8.0776557e-02  8.7281123e-02 -2.0091961e-01
 -1.3063772e-01 -1.8591820e-01 -5.4756105e-02 -1.7670235e-01
  1.4440711e-01 -3.0562374e-01  1.7343011e-01 -3.9302860e-04
 -1.7846712e-01 -6.7684405e-02 -3.9146475e-02  2.2796670e-01
 -1.9582735e-01  3.9883479e-02  3.6823306e-02  6.3292786e-02
  3.6237713e-02  2.7160633e-02  5.4000773e-02 -1.1731189e-01
 -1.5013224e-01 -6.8840146e-02  2.0517591e-01  8.3289258e-02
 -4.7950242e-02  2.4523471e-02 -6.9851734e-02  2.1747339e-01
 -2.9330376e-01  2.2533644e-02  9.5793106e-02 -1.8070854e-02
 -3.3910745e-01  8.7789550e-02 -1.7026347e-01  3.7550252e-02
  2.0555063e-01  7.9435177e-02 -8.0137841e-02  5.7513043e-02
  9.0131916e-02 -1.3191400e-01  1.4521354e-01 -1.0067486e-01
 -1.5299657e-01  2.8360218e-02 -2.7619803e-02 -9.8615810e-02
  4.2268813e-02 -1.2854584e-01 -1.4445765e-01 -5.0271984e-02
  2.1860117e-02  3.2888804e-02  1.5900354e-01  8.0113329e-02
  1.5650672e-01  1.1701926e-01 -9.0226300e-02 -7.8401648e-02
  2.3764949e-01 -1.9581684e-01  7.8096680e-02 -1.3272396e-01
 -1.9351124e-03 -2.7131669e-02 -1.7670320e-02 -1.3085046e-01
  6.0437746e-02  5.0736383e-02  2.6916805e-01 -2.0334303e-01
  1.3775621e-01  1.4833689e-02 -1.9706894e-01 -1.5063228e-01]",5
