issuekey,doc2vec,storypoint
MDL-43997,"[ 0.02419525 -0.04349343 -0.03849106  0.00834669 -0.04500624  0.0076136
 -0.0215046  -0.01481553 -0.0293354   0.00926323 -0.04024203  0.05024511
 -0.01474668 -0.05779839 -0.01637826 -0.01548004  0.02109464  0.0136735
  0.00243505  0.00326973  0.00061085 -0.01047887 -0.05430035  0.0076557
  0.01714157  0.00173639 -0.0023325   0.00338046 -0.02170731 -0.00262371
 -0.04355668 -0.00917489 -0.01083855 -0.00766764 -0.00970859  0.01191764
  0.00687043  0.00643076  0.02392637 -0.00192307 -0.02848011 -0.00920795
  0.02830722  0.01176301 -0.00592322  0.02673895 -0.01258171  0.00375986
 -0.020756   -0.02291226  0.03585355  0.0052269   0.04132531 -0.01517669
 -0.01614037 -0.02412281  0.034867    0.01371527  0.00403575  0.0183835
  0.00164746  0.00245119  0.00283624  0.03949504  0.0318309  -0.02881566
  0.02868372 -0.01082363  0.01496192 -0.01735056 -0.00973761 -0.030746
 -0.02136011  0.01831737 -0.01558587 -0.00612518  0.00466056  0.00234907
 -0.01306229  0.04007913 -0.03651109  0.02825486 -0.01118511  0.05029978
 -0.00836994  0.02117796  0.0099749   0.01674983  0.03372793 -0.02642562
  0.00128119 -0.00281582 -0.00457766  0.00276319  0.04372621  0.01386753
 -0.02151187 -0.00216188  0.0143714  -0.01166651  0.01437141  0.00113731
  0.00632528  0.01024418 -0.00731117 -0.01466903 -0.01641434 -0.00315113
  0.00544877  0.03160791  0.01263219 -0.01873382 -0.00369639 -0.00841231
 -0.01798387  0.02900146 -0.01840524 -0.0224142  -0.03305363 -0.00973733
  0.01670909 -0.00578105  0.03207807 -0.04092428  0.01087067  0.02955663
  0.00977095  0.01616022]",8
MDL-43999,"[ 0.02613412 -0.0257584  -0.04043462  0.01103608 -0.05357387  0.02102914
 -0.01643977 -0.00826435 -0.04174997  0.00325158 -0.05055776  0.06433287
 -0.02132557 -0.06283413 -0.02338842 -0.01376811  0.03164852  0.02130693
 -0.01207579  0.00032007 -0.00479102 -0.00942214 -0.05832864 -0.00635914
  0.01906555  0.01275294 -0.01246311  0.01219408 -0.02801691 -0.01905613
 -0.03230954 -0.00949442 -0.02066809 -0.0122356  -0.01984263  0.01959552
  0.01348106  0.00087211  0.04631059 -0.00310732 -0.0253239  -0.01209974
  0.03830506  0.02992371 -0.01036881  0.03142228 -0.00569538  0.00427208
 -0.03754729 -0.03048619  0.03784192 -0.00235836  0.04907782 -0.00708721
 -0.03500958 -0.02213898  0.03862374  0.05196922  0.00121284  0.02175604
  0.00282791 -0.00026832 -0.0040557   0.03050337  0.03286155 -0.02942804
  0.02348692 -0.01030715  0.01674118 -0.02432455  0.00281448 -0.02809318
 -0.01754455  0.02284005 -0.03050211 -0.00281486  0.00359409 -0.00746902
  0.00356519  0.02751559 -0.03722983  0.04124068  0.00660115  0.0337569
 -0.0077035   0.01856966  0.01968464  0.01949448  0.02689959 -0.02753035
  0.01047532 -0.01486487  0.00537787  0.00064657  0.04418357  0.02530563
 -0.01443834 -0.01051317  0.00744636 -0.01929412  0.02366416  0.00950143
  0.01638593  0.00391509 -0.02646163 -0.03171895 -0.01649315 -0.00630145
  0.00377707  0.03321748  0.01441465 -0.01517763 -0.01171238 -0.0017391
 -0.00894426  0.03277187 -0.01647271 -0.00907598 -0.03903506  0.00861619
  0.00493269 -0.03397784  0.03195243 -0.04023993  0.01840551  0.03740365
  0.00787862  0.01242064]",4
MDL-44000,"[ 5.38926944e-02 -9.02900919e-02 -7.83653557e-02  1.64124221e-02
 -1.00273617e-01  1.49992546e-02 -5.59592061e-02 -6.68952288e-03
 -6.41709119e-02 -5.39606856e-03 -8.29445869e-02  1.17765516e-01
 -3.48702632e-02 -1.01672210e-01 -3.83435450e-02 -4.00380790e-02
  2.82762237e-02  4.00666930e-02 -3.11116199e-03  6.12068316e-03
  1.04100201e-02 -2.48920601e-02 -1.35559157e-01  9.16062947e-03
  5.63190207e-02  1.20364102e-02 -1.02360956e-02 -2.71974620e-03
 -4.21954021e-02  4.56149783e-03 -8.61256272e-02 -2.07214840e-02
 -2.12789122e-02 -2.38500312e-02 -9.14166376e-05  1.89344324e-02
  3.62972915e-02  1.24754142e-02  5.88784926e-02  3.63185070e-03
 -5.91950491e-02 -3.53315542e-03  6.18706308e-02  2.78567392e-02
 -1.41751282e-02  7.57404417e-02 -2.74319146e-02  2.69208830e-02
 -3.25797945e-02 -5.12737036e-02  8.18702504e-02  1.49427832e-03
  7.14197606e-02 -2.85275541e-02 -4.12067585e-02 -2.92390902e-02
  7.45309442e-02  2.00178027e-02  3.37447086e-03  4.69424203e-02
 -1.21584237e-02  2.07827147e-02  7.41140358e-03  9.81937274e-02
  6.46720678e-02 -6.15817830e-02  7.63938874e-02 -2.09803730e-02
  2.53600236e-02 -3.10918838e-02 -6.92635588e-03 -6.90973848e-02
 -4.88566794e-02  4.02180143e-02 -4.50684354e-02 -1.63135417e-02
  6.25392655e-03  1.27268666e-02 -1.61695778e-02  8.67642835e-02
 -5.28946109e-02  6.98584393e-02 -3.44925076e-02  1.12253048e-01
 -1.58947669e-02  4.20000814e-02  1.56492162e-02  2.81878933e-02
  8.35538432e-02 -4.79213670e-02  9.56239086e-03 -3.56063060e-03
 -1.56102542e-04  1.79473050e-02  9.94942859e-02  2.89670210e-02
 -5.41800559e-02 -1.15968259e-02  2.98612192e-02 -4.04250883e-02
  3.23450901e-02 -1.12698581e-02  3.27878445e-02  8.97883065e-03
 -8.47951043e-03 -2.86307801e-02 -4.94246781e-02 -1.13287382e-02
  4.38777823e-03  7.38808066e-02  3.04216370e-02 -3.57996412e-02
 -6.85564894e-03 -2.37867460e-02 -3.86478826e-02  4.73780185e-02
 -4.77838479e-02 -5.12711480e-02 -8.01575854e-02 -3.20578739e-02
  3.11093256e-02 -1.67784113e-02  6.73355386e-02 -1.03406072e-01
  2.19215266e-02  7.84521028e-02  4.30763252e-02  3.06976568e-02]",5
MDL-44002,"[ 0.39161825 -0.59588534 -0.5245066   0.13277635 -0.62729496  0.09012503
 -0.35022274 -0.06686607 -0.42463195  0.04449169 -0.55932313  0.81025726
 -0.23844807 -0.7857925  -0.24207367 -0.28233916  0.25717297  0.32119298
  0.045629    0.02824299  0.01337035 -0.1998351  -0.8732835   0.00544374
  0.32293156  0.11172047 -0.08126301  0.02958249 -0.28426638  0.02774672
 -0.563099   -0.16628681 -0.1664945  -0.09123654 -0.01669705  0.19817947
  0.20072997  0.05247485  0.3359856   0.02879889 -0.38098708 -0.03246554
  0.41751203  0.19690639 -0.05366156  0.41416258 -0.1957106   0.16683578
 -0.26189363 -0.36774093  0.53068763  0.03762316  0.48756275 -0.147826
 -0.26134115 -0.22621684  0.4764671   0.21567059  0.03866839  0.30444175
 -0.05328347  0.1037274   0.05648721  0.63597333  0.46856925 -0.38415757
  0.4410497  -0.17842548  0.21475983 -0.22360128 -0.04349577 -0.43902224
 -0.30161777  0.31076825 -0.29283503 -0.11045454  0.07845162  0.10360408
 -0.10911921  0.57392746 -0.3669203   0.42894316 -0.18416102  0.7909186
 -0.08560061  0.3245622   0.10155649  0.1415131   0.5091762  -0.33762527
  0.09097826 -0.05327964 -0.01599703  0.08354787  0.6278125   0.1820866
 -0.31686392 -0.03484687  0.14619268 -0.2669954   0.21648782  0.01054212
  0.16565424  0.11730272 -0.14151268 -0.22482607 -0.31876722 -0.09122829
 -0.02473636  0.471448    0.20750937 -0.24608217 -0.03478299 -0.22229362
 -0.26399234  0.39029068 -0.23908927 -0.286436   -0.57369286 -0.20269485
  0.23150551 -0.11742716  0.5045848  -0.63305336  0.15870549  0.5184441
  0.2566138   0.25439334]",40
MDL-44017,"[ 0.1452245  -0.12653774 -0.06545526 -0.03772476 -0.13440771 -0.03848862
 -0.02853513 -0.00185716 -0.06211767 -0.036716   -0.05963559  0.09180892
 -0.07220563 -0.13650133 -0.00782216 -0.08553942 -0.06519809  0.01525951
 -0.04034387  0.01268517  0.09036318 -0.09547706 -0.21452436  0.04503729
  0.125232    0.04245363 -0.00438984 -0.06654429 -0.00993142  0.04606856
 -0.16875066 -0.08018152  0.07720663 -0.01001759  0.03594719  0.04964169
  0.07433732  0.0074087   0.01651852  0.02001494 -0.05388869 -0.02233302
  0.0449129  -0.00847463 -0.04569416  0.07183704 -0.0589935  -0.04970015
 -0.00330277 -0.09414566  0.1185718   0.08150535  0.00870209 -0.06189441
  0.04327016  0.0857722   0.08823433 -0.16489358  0.07059265  0.08925968
 -0.06004538  0.06558296 -0.03450308  0.14755622  0.09319244 -0.03979916
  0.17025338 -0.02497021  0.00639938  0.03842758 -0.03610893 -0.09441082
 -0.12116548  0.11038011 -0.01583769 -0.04804757 -0.0555209   0.07562796
 -0.07432767  0.12529606 -0.06178756  0.03723009 -0.10636201  0.19900268
  0.01392963  0.09271229 -0.04661694  0.01216521  0.18922874 -0.04949126
  0.05778391 -0.08452071 -0.0230931   0.12083048  0.13247192  0.06826337
 -0.05870543 -0.04070354  0.03115741 -0.02789193  0.04398878 -0.12233644
  0.0490135   0.08240825 -0.00431092  0.04097174 -0.12683773 -0.09441502
 -0.03435922  0.1525627   0.1067846  -0.17538314  0.02792308 -0.08133408
 -0.14451016  0.03914343 -0.01377445 -0.08086456 -0.2222863  -0.09793624
  0.07391851  0.06346089  0.15521654 -0.21321158 -0.05248226  0.10409418
  0.067298    0.02725939]",20
MDL-44038,"[ 8.29835013e-02 -4.89054844e-02 -7.53179491e-02  1.89023986e-02
 -1.43996239e-01  3.92056108e-02 -2.10823044e-02 -3.68640013e-02
 -1.03074655e-01  8.38068314e-03 -1.03166185e-01  1.11040160e-01
 -5.08872271e-02 -1.47210836e-01 -5.86087555e-02 -3.44714485e-02
  8.06890726e-02  3.97748910e-02 -5.11055999e-02 -1.19219971e-04
  1.01925116e-02 -3.85308713e-02 -9.06248465e-02 -3.72874625e-02
  6.36702776e-02  2.88221296e-02 -3.09596155e-02  1.54822636e-02
 -5.93204796e-02 -4.87369560e-02 -5.55279218e-02 -1.45284440e-02
 -7.28566013e-03 -1.19047910e-02 -7.07652569e-02  8.18931460e-02
  1.61787029e-03 -4.89687175e-03  7.26998597e-02 -4.11001258e-02
 -4.12242115e-02 -4.01586369e-02  7.43155554e-02  8.80051553e-02
 -1.14448443e-02  2.67923288e-02 -3.69203165e-02 -5.13911135e-02
 -1.18489839e-01 -8.77874568e-02  9.36897174e-02  1.27090150e-02
  8.30068663e-02 -1.74117857e-03 -5.79402857e-02 -3.55396867e-02
  8.86679962e-02  1.40040308e-01  1.84754469e-02  4.91794348e-02
 -2.83425841e-02 -2.81253569e-02 -2.64643338e-02  4.98567559e-02
  6.87153861e-02 -3.17858122e-02  6.12533502e-02 -1.99479200e-02
  2.28634477e-02 -3.14265043e-02 -3.35666817e-03 -1.55088622e-02
 -5.57597317e-02  8.44479278e-02 -6.81636333e-02 -9.42136347e-03
 -8.51119962e-03 -2.85586976e-02 -1.61202848e-02  4.84472886e-02
 -1.05361760e-01  9.52896178e-02  1.68798584e-02  5.08741923e-02
 -1.47832083e-02  2.89631430e-02  5.39410822e-02  4.01804261e-02
  5.71316220e-02 -6.17885254e-02  2.83867437e-02 -6.53772652e-02
  1.28688142e-02  1.85889211e-02  8.23613256e-02  7.47808143e-02
  4.90244769e-04 -3.93252596e-02 -4.31657350e-03 -3.69361900e-02
  5.41988164e-02  1.17032779e-02  3.60182375e-02  3.24115679e-02
 -7.66683891e-02 -7.82562345e-02 -5.07275015e-02 -1.51758166e-02
  2.70252973e-02  8.21262896e-02  4.13037427e-02 -7.88427219e-02
 -1.22927763e-02 -1.76261403e-02 -1.91923068e-03  6.49316087e-02
 -2.22831741e-02  6.14876812e-03 -1.08587369e-01  3.67549509e-02
  4.52519860e-04 -7.43843690e-02  6.70604333e-02 -8.88660103e-02
  4.55793478e-02  8.81021470e-02  2.29375251e-02  1.95636582e-02]",8
MDL-44040,"[ 1.45273402e-01 -2.16186911e-01 -2.12288722e-01  3.93569507e-02
 -2.61762798e-01  3.16537172e-02 -1.14102542e-01 -1.17727807e-02
 -1.61124110e-01 -2.05964558e-02 -1.99246407e-01  3.02609086e-01
 -9.05402005e-02 -2.42820844e-01 -9.44428667e-02 -1.10547394e-01
  7.84595385e-02  1.19027950e-01 -1.47296488e-02  3.45993824e-02
  3.19126733e-02 -5.78248501e-02 -3.35234910e-01 -6.39984850e-03
  1.53769061e-01  4.32047769e-02 -3.70570943e-02  2.39282657e-04
 -9.88470241e-02 -2.10146396e-03 -2.02645883e-01 -4.88294400e-02
 -6.46150559e-02 -5.79679534e-02  9.40348580e-03  6.45028353e-02
  8.59397575e-02  7.43333297e-03  1.27591074e-01 -1.75282713e-02
 -1.34238422e-01 -2.23016832e-02  1.57857493e-01  7.03144968e-02
 -4.24439572e-02  1.67907938e-01 -6.60008937e-02  4.90160547e-02
 -9.87538919e-02 -1.18604481e-01  2.10257158e-01  1.30186090e-02
  1.81353077e-01 -5.98405823e-02 -1.16604306e-01 -6.02905937e-02
  1.82371095e-01  7.52713084e-02 -1.46446060e-02  1.14992633e-01
 -2.88969446e-02  4.84242439e-02 -7.43616093e-03  2.33788118e-01
  1.75633907e-01 -1.32742137e-01  1.87229976e-01 -5.52762859e-02
  6.18551821e-02 -6.78023025e-02 -1.04741482e-02 -1.67234063e-01
 -1.23388492e-01  9.48978141e-02 -9.37706158e-02 -3.25135477e-02
 -6.00014813e-03  5.09727150e-02 -3.11910920e-02  2.20579028e-01
 -1.59533739e-01  1.72994763e-01 -8.91590491e-02  2.71975726e-01
 -3.21197808e-02  1.14003226e-01  4.09516171e-02  7.26862177e-02
  1.98052362e-01 -1.18243717e-01  5.43927178e-02 -3.28187086e-02
 -2.91202776e-03  5.52834459e-02  2.34692901e-01  6.94232881e-02
 -1.31966636e-01 -4.02414165e-02  6.34141788e-02 -1.11550808e-01
  8.59978050e-02 -5.99157438e-03  8.26355815e-02  8.68453085e-03
 -2.11745799e-02 -5.09840958e-02 -1.24125101e-01 -3.20359841e-02
  1.67909116e-02  2.04087853e-01  8.70036483e-02 -1.01963557e-01
 -6.39074435e-03 -7.81689137e-02 -9.73982587e-02  1.34851500e-01
 -1.23716205e-01 -1.17116936e-01 -2.12647378e-01 -8.32779258e-02
  5.52796684e-02 -3.20142210e-02  1.83521420e-01 -2.46623337e-01
  3.46505456e-02  2.03645632e-01  9.41977352e-02  6.54574558e-02]",20
MDL-44042,"[ 0.03751257 -0.05341784 -0.03800818  0.03145233 -0.05532354  0.02265867
 -0.02994416 -0.0283427  -0.05123002  0.0153512  -0.05652097  0.06029822
 -0.01813092 -0.0836874  -0.03997925 -0.00218381  0.05199675  0.02109526
  0.00148064 -0.01063314 -0.00031534 -0.00855082 -0.03096977 -0.02481084
  0.01501487 -0.0002512  -0.01134617  0.0050298  -0.02828002 -0.02165819
 -0.02253448  0.00563755 -0.01152742 -0.01327671 -0.05684552  0.03821448
 -0.01390829  0.00164931  0.02324862 -0.03293591 -0.01625165 -0.01002294
  0.03596392  0.04997147  0.00791275  0.0153679  -0.01575029 -0.02327834
 -0.05767293 -0.04061642  0.05385708  0.01108137  0.04869963  0.00846551
 -0.01615046 -0.03538374  0.04790887  0.07752224  0.00450763  0.02369968
 -0.01608949 -0.02244548 -0.0002705   0.02757644  0.02676559 -0.02730974
  0.00560843 -0.01670397  0.00987155 -0.03220934  0.00836295  0.00141833
 -0.02554353  0.04466093 -0.02911843 -0.01033491  0.01456737 -0.00850174
 -0.02652872  0.02388281 -0.05229303  0.05591678  0.0029593   0.03812841
 -0.0187562   0.00890302  0.03132533  0.02507623  0.01174398 -0.03194491
 -0.00638497 -0.00988781 -0.00322168 -0.00849583  0.03143628  0.02174157
 -0.00341126 -0.01745971  0.00155561 -0.01567967  0.01895578  0.0123866
  0.00302372  0.02729742 -0.03654692 -0.05099861 -0.02981166  0.01246158
  0.03624502  0.02841458  0.01600822 -0.00723976 -0.00662149  0.00193059
  0.01140045  0.03096188 -0.01883103 -0.00090819 -0.01958849  0.00941921
  0.01151999 -0.03804873  0.02606306 -0.03028818  0.03087828  0.02567623
  0.01243843  0.01512623]",5
MDL-44063,"[ 0.05268247 -0.04871237 -0.04344856 -0.0097884  -0.07711455  0.01034762
 -0.0247689  -0.00078939 -0.04608352 -0.00889571 -0.05518527  0.0653143
 -0.03285646 -0.06964993 -0.00962025 -0.02719472  0.00981773  0.01591821
 -0.01692441  0.00601836  0.01297496 -0.02736098 -0.09648485  0.00453612
  0.03507403  0.02756779 -0.0154055  -0.01016136 -0.01634771 -0.00642152
 -0.06957436 -0.02627575 -0.00390401 -0.01474989 -0.01627384  0.01408168
  0.02624119  0.00657543  0.04248903 -0.0012873  -0.04406754 -0.011164
  0.04185842  0.02011682 -0.02115349  0.03771799 -0.01711085 -0.00446323
 -0.03842833 -0.04422567  0.05051091  0.01282518  0.05078994 -0.01804021
 -0.02372026 -0.00490951  0.05586121  0.01487995  0.02265958  0.02893657
  0.00306419  0.01647367 -0.01112252  0.05732666  0.03928906 -0.02735154
  0.04769994 -0.00471871  0.01533229 -0.01441397 -0.01305966 -0.03641515
 -0.02999599  0.03216055 -0.03162063 -0.00826403 -0.01489202  0.0107608
 -0.00653342  0.05709895 -0.03730932  0.03018161 -0.01577171  0.06246479
 -0.00163504  0.03099248  0.01700759  0.01888117  0.05822008 -0.03089977
  0.02124854 -0.03161509  0.01121646  0.02252978  0.06821683  0.03790944
 -0.02933395 -0.01757699  0.02114913 -0.0227835   0.02975958 -0.02097885
  0.01911209  0.01600821 -0.03364722 -0.02340462 -0.03259173 -0.03400831
 -0.00535167  0.06507617  0.02794896 -0.05383721 -0.00874874 -0.01283445
 -0.0343078   0.02478316 -0.01670527 -0.02672195 -0.08554335 -0.01118309
  0.02120816 -0.02789216  0.051475   -0.07663982  0.00335156  0.05219489
  0.02539855  0.01850974]",40
MDL-44067,"[ 0.08202359 -0.12540883 -0.10378022  0.01793825 -0.14956996  0.02866566
 -0.06564762 -0.031425   -0.10185236  0.0110029  -0.11602511  0.16009164
 -0.05307194 -0.16849801 -0.0634487  -0.04981317  0.06090285  0.05528245
 -0.00508708  0.00803557 -0.00042694 -0.0436686  -0.16873643 -0.00713713
  0.06884956  0.02470665 -0.01956614 -0.00207114 -0.06359593 -0.0080691
 -0.12200567 -0.04277957 -0.02150598 -0.02521423 -0.0326718   0.04764499
  0.03691933  0.01711112  0.08534327 -0.00994287 -0.07674148 -0.01547695
  0.09206679  0.0499779  -0.01868523  0.08481198 -0.04060179  0.01154749
 -0.06930912 -0.07755987  0.11042728  0.01072607  0.11467677 -0.03828349
 -0.05996766 -0.0595109   0.11136622  0.06517916  0.01239954  0.05382715
 -0.00483483  0.01497516 -0.00023112  0.11248695  0.08740836 -0.07548655
  0.0857456  -0.03394693  0.04086792 -0.05213957 -0.0174684  -0.08248182
 -0.05822344  0.06252491 -0.06252452 -0.03322401  0.0144054   0.00331512
 -0.02774884  0.11403801 -0.10103518  0.10471975 -0.03671202  0.142017
 -0.02434554  0.06114367  0.02980447  0.05078003  0.097741   -0.07079525
  0.00775163 -0.02111377  0.00073827  0.01605531  0.12520435  0.0450727
 -0.06185807 -0.02035754  0.02810247 -0.04739583  0.051661   -0.01456805
  0.04085231  0.03693123 -0.04582864 -0.05009177 -0.06938394 -0.02718893
  0.01080698  0.10517183  0.04445976 -0.05482474 -0.0073728  -0.02711406
 -0.03886991  0.07550921 -0.05009111 -0.053816   -0.11796959 -0.01964125
  0.04075272 -0.03924203  0.09285568 -0.13352434  0.02914031  0.10160407
  0.05265569  0.03534016]",8
MDL-44079,"[ 4.83238846e-02 -7.49871731e-02 -5.84794022e-02  2.05559861e-02
 -8.62529725e-02  4.04445594e-03 -3.50751653e-02 -8.32086150e-03
 -5.65212183e-02 -7.53521686e-03 -6.61645606e-02  9.49356258e-02
 -3.30166183e-02 -8.47172067e-02 -4.25513573e-02 -3.15975957e-02
  1.78329404e-02  3.70497629e-02  2.20346730e-03  3.32896668e-03
  1.45555818e-02 -2.63293497e-02 -1.04667373e-01 -1.31270324e-03
  5.10250591e-02  8.26021377e-03 -6.30948646e-03 -4.50993422e-03
 -3.09076030e-02  3.46801779e-03 -7.17655346e-02 -1.59567818e-02
 -1.27405021e-02 -9.74141620e-03 -3.18267776e-05  3.40088308e-02
  2.98426617e-02  3.88628710e-03  3.30972672e-02 -9.76126001e-04
 -3.99189964e-02 -7.98427779e-03  4.75278720e-02  2.66293716e-02
 -1.68295612e-03  4.88220677e-02 -2.56510470e-02  7.62225082e-03
 -3.02716475e-02 -5.04143089e-02  8.23655725e-02  2.31885761e-02
  4.57030758e-02 -2.05557607e-02 -2.27694139e-02 -2.18008999e-02
  6.09916486e-02  1.46600157e-02  5.66492183e-03  4.25396748e-02
 -2.72978581e-02  1.17311245e-02  4.28996189e-03  7.95984417e-02
  6.30354211e-02 -4.20029387e-02  5.94546571e-02 -2.74446756e-02
  2.45682411e-02 -2.24715415e-02  1.77887711e-03 -4.87081297e-02
 -4.89422157e-02  4.46514040e-02 -3.11724320e-02 -2.06057280e-02
  5.57714188e-03  1.37162730e-02 -2.08830014e-02  7.49740899e-02
 -5.17162234e-02  6.44652769e-02 -3.12332567e-02  9.47096422e-02
 -1.54440859e-02  3.20154317e-02 -1.93376822e-04  1.57115906e-02
  6.95142075e-02 -3.88067588e-02  1.08873844e-02 -1.94650106e-02
 -5.33258263e-03  2.44009458e-02  8.15887451e-02  1.88677851e-02
 -4.25079875e-02 -1.56960040e-02  1.23592988e-02 -3.36196721e-02
  1.80221722e-02 -1.82832722e-02  2.10871436e-02  1.78940948e-02
 -8.94772355e-03 -1.76514126e-02 -5.95774427e-02 -1.16928213e-03
  1.36730149e-02  6.39745966e-02  3.08212582e-02 -3.37316543e-02
  5.57822036e-03 -3.64454426e-02 -3.28792259e-02  4.41923812e-02
 -3.40956487e-02 -3.43464054e-02 -6.36061803e-02 -2.95028947e-02
  2.44611166e-02 -7.70444376e-03  6.35613278e-02 -8.16178992e-02
  1.39012653e-02  6.23916835e-02  3.18479873e-02  2.23897845e-02]",5
MDL-44083,"[ 0.04194065 -0.05280285 -0.04267873  0.00178842 -0.05973854 -0.00165823
 -0.02963095 -0.00045086 -0.02939184 -0.00918044 -0.04498292  0.06313235
 -0.02525179 -0.0609872  -0.01274631 -0.03054273 -0.00059375  0.01455462
  0.0003666   0.0075865   0.00892186 -0.02271258 -0.09343538  0.01222606
  0.03497722  0.01049447 -0.00717835 -0.01031032 -0.01916705  0.01164479
 -0.06285942 -0.02508259 -0.00252918 -0.01014967  0.01384841  0.01127127
  0.02966253  0.00655329  0.02482544  0.0085109  -0.03902851 -0.00265852
  0.02618567  0.00604334 -0.0114197   0.04909445 -0.0154628   0.01274164
 -0.01497129 -0.03216889  0.04767542  0.0122258   0.03717658 -0.02464737
 -0.0167154  -0.00178319  0.04165147 -0.01547102  0.00666537  0.03068481
 -0.0073871   0.02075841 -0.001215    0.05947825  0.04248929 -0.0362669
  0.05250144 -0.01232137  0.01549802 -0.00459104 -0.00929132 -0.04490713
 -0.03136674  0.02221365 -0.01552796 -0.00867213 -0.00711509  0.01766046
 -0.01558877  0.0567211  -0.02362875  0.03031023 -0.02993605  0.07739209
 -0.00135425  0.03723222 -0.00470653  0.00850051  0.06152345 -0.02463155
  0.01031695 -0.00576264 -0.00212666  0.02188668  0.06263106  0.01921361
 -0.03213067 -0.00342268  0.01583531 -0.02315243  0.0196625  -0.02258357
  0.01920314  0.00889229 -0.00189744 -0.00615106 -0.03629629 -0.02544775
 -0.00736593  0.05359942  0.02517697 -0.0387961   0.0015287  -0.01558388
 -0.03614959  0.02138988 -0.02180473 -0.03084519 -0.0684741  -0.02583255
  0.0231752  -0.0007154   0.05232063 -0.06817044  0.0011311   0.05097991
  0.03283755  0.01882667]",5
MDL-44092,"[ 2.10279338e-02 -3.61868814e-02 -2.76412386e-02  1.26698324e-02
 -4.78782430e-02  1.31936008e-02 -2.39062645e-02 -2.22851033e-03
 -2.79243235e-02 -8.85037065e-04 -3.87910940e-02  5.59859350e-02
 -1.38880080e-02 -4.36006337e-02 -1.72418524e-02 -1.70849133e-02
  1.83507875e-02  1.96354110e-02 -4.82224207e-03  5.73913055e-03
  1.62970019e-03 -9.93440393e-03 -5.19248173e-02 -2.93536717e-03
  2.33066771e-02  6.83789281e-03 -8.44068080e-03  4.10591625e-03
 -1.67701729e-02 -3.88419046e-03 -2.84338202e-02 -8.45915824e-03
 -1.55624039e-02 -8.22250359e-03 -2.06874544e-03  1.13367718e-02
  1.45276692e-02  3.11119911e-05  2.58671436e-02 -1.67477073e-03
 -2.58345958e-02 -1.11443712e-03  2.99766082e-02  1.76815279e-02
 -3.52638145e-03  2.84286179e-02 -1.28031923e-02  5.50706359e-03
 -2.35365033e-02 -2.35277060e-02  3.82737890e-02  3.55559844e-03
  3.64186391e-02 -1.37866335e-02 -2.24674754e-02 -2.00331081e-02
  3.32171209e-02  2.89811082e-02 -3.81819729e-04  2.11490840e-02
 -5.16715879e-03  5.63877588e-03  1.33692881e-03  3.46621275e-02
  2.78235245e-02 -2.38959547e-02  2.46521011e-02 -1.00576747e-02
  1.57392416e-02 -1.61830522e-02 -1.51384540e-03 -2.20741946e-02
 -1.86134595e-02  1.37948543e-02 -2.27058288e-02 -7.26109138e-03
  6.35663979e-03  5.79507439e-04 -2.52780458e-03  3.94704603e-02
 -2.59583294e-02  3.34831998e-02 -1.09597538e-02  4.23602387e-02
 -4.45295032e-03  2.05662958e-02  1.46041876e-02  1.42367156e-02
  2.65113786e-02 -1.71134286e-02  2.29449570e-03 -5.04564540e-03
  1.24604173e-03 -5.17121225e-05  4.07789797e-02  1.21467486e-02
 -1.90841053e-02 -7.61425169e-03  1.30296377e-02 -2.14782674e-02
  1.62834935e-02  3.72067629e-03  1.76269859e-02 -1.35789008e-03
 -7.61763612e-03 -2.04608794e-02 -2.35331394e-02 -6.31461910e-04
  1.26995128e-02  3.13056037e-02  1.29841072e-02 -1.63905174e-02
 -6.10901136e-03 -1.17687071e-02 -8.96156579e-03  2.06485689e-02
 -1.86521858e-02 -1.80472434e-02 -3.04603707e-02 -3.45085119e-03
  6.61626365e-03 -1.22935781e-02  2.40156408e-02 -3.69190313e-02
  1.25539238e-02  3.37260664e-02  2.03701556e-02  1.63736865e-02]",8
