issuekey,doc2vec,storypoint
MULE-8260,"[ 1.09592807e-02 -1.98760089e-02 -1.54050644e-02  8.37432686e-03
 -1.91830527e-02  4.19101724e-03 -1.20434435e-02 -2.43360503e-03
 -1.59168225e-02  6.57222327e-03 -1.99939683e-02  1.81440469e-02
 -5.92917250e-03 -1.64355002e-02 -5.90346055e-03 -1.24855442e-02
  7.57450610e-03  1.41718360e-02 -9.87723097e-03  1.37872179e-03
  2.07726471e-03  5.47401607e-03 -2.79801190e-02  2.54672556e-03
  4.72756242e-03  2.08775257e-03 -9.22089443e-03 -1.52573874e-02
 -6.76690321e-03  3.75127885e-03 -7.03141978e-03 -1.37068089e-02
  1.30778039e-03 -9.00591910e-03  6.96658390e-03  5.13512921e-03
  2.28367280e-04 -1.00635709e-02  1.72207970e-03 -4.83959448e-03
 -8.36053118e-03 -6.14874670e-03  1.02474419e-02  3.40666808e-03
 -4.10374347e-03  1.56925302e-02 -1.06239449e-02 -3.38336639e-03
  2.53354036e-03 -1.64171811e-02  1.67651568e-02  5.84378047e-03
  9.52427462e-03 -1.00206239e-02 -7.35003175e-03  4.15886333e-03
  2.30621230e-02 -3.68120824e-03  3.11115477e-03  5.42618381e-03
 -7.25325523e-03  1.48122897e-03 -9.11741238e-03  3.37282829e-02
  2.67620236e-02 -1.38312643e-02  1.17426915e-02 -4.77187848e-03
  8.87402147e-03 -5.29530784e-03 -7.64723634e-03  3.46816494e-03
 -1.45962890e-02  1.53913796e-02  1.73027057e-03 -1.27296252e-02
 -1.07563464e-02 -1.42322958e-03 -5.56401210e-03  2.02405360e-02
 -4.43075784e-03  1.26431426e-02  1.36902800e-03  3.17526124e-02
 -6.40735542e-03  6.10521715e-03  6.86957082e-03 -1.38483034e-03
  2.44912468e-02 -5.67588443e-03  8.84689856e-04 -2.05352317e-05
 -3.02471989e-03  8.79113004e-03  1.98971294e-02  1.66725775e-03
 -9.67474096e-03 -3.14173871e-03  1.23932855e-02 -9.79810208e-03
  7.92640168e-03 -8.74010567e-03 -4.20613028e-03  1.18709626e-02
 -7.12854834e-03  2.91876215e-03 -9.56217106e-03 -7.99396820e-03
  8.41518026e-03  2.50482932e-02  9.30703059e-03 -9.60559025e-03
  1.58765470e-03 -6.99783023e-03 -5.61783509e-03  1.54160531e-02
 -1.90688390e-02 -2.30395813e-02 -1.96105074e-02 -2.02542148e-03
  1.10930540e-02  3.98706365e-03  1.83526445e-02 -2.02016663e-02
 -3.90449306e-03  6.17523771e-03  2.25265976e-03  4.21125768e-03]",5
MULE-8264,"[ 0.06525035 -0.12277855 -0.08969438  0.03435471 -0.10724603  0.04107976
 -0.06799769 -0.01627455 -0.06191061  0.04825178 -0.08514375  0.10541286
 -0.00787419 -0.08021815 -0.06891444 -0.03542668  0.03353953  0.10817913
 -0.05543958  0.0224117   0.02997877  0.00324795 -0.13596427  0.00163559
  0.02736437  0.01545935 -0.05072611 -0.07368319 -0.03487784  0.0297434
 -0.05691272 -0.07192919  0.02214229 -0.02506274  0.0123157   0.03944543
  0.02143873 -0.05445784 -0.00227198 -0.0219236  -0.05175747 -0.03835046
  0.05844703  0.01134114 -0.02573107  0.10067502 -0.05198898 -0.03798548
 -0.02674138 -0.0904174   0.07393654  0.03377409  0.06933678 -0.05348628
 -0.06079214 -0.0056027   0.10836763 -0.03112677  0.00185694  0.00592277
 -0.03980897  0.00313018 -0.05448382  0.1822568   0.13055666 -0.08285739
  0.07630683 -0.02223194  0.0695145  -0.01264759 -0.03480538  0.00815116
 -0.10578375  0.06798303 -0.01117256 -0.07701297 -0.04383076  0.00119338
 -0.00105488  0.10308077 -0.04101647  0.04244395 -0.00246273  0.1509473
 -0.04720687  0.01070741  0.02798064 -0.00203612  0.14745046 -0.03306662
 -0.00889939 -0.02228515  0.00645584  0.00974737  0.08502109  0.01162168
 -0.06308015  0.00193956  0.06339845 -0.04433074  0.05778956 -0.05338899
 -0.01331319  0.04925811 -0.03460621  0.00401542 -0.07300273 -0.03528606
  0.0604111   0.11523791  0.05021774 -0.0531937   0.02115607 -0.020436
 -0.03562965  0.08221585 -0.10237176 -0.12330438 -0.12135234 -0.00082414
  0.04331869  0.05059478  0.07357374 -0.13654746 -0.04341378  0.05247611
  0.03516604  0.00166289]",5
MULE-8265,"[ 0.00042772  0.00107992 -0.00190424  0.0128566   0.00604905 -0.00305984
  0.00395387  0.01858369  0.02439101  0.00109391  0.00227345  0.0024382
 -0.00251289  0.00100108 -0.0078356   0.00062681  0.00927232  0.00510256
  0.00102134  0.00090865 -0.00408779 -0.00119078  0.01082543  0.00489465
 -0.00992047 -0.0154275   0.00717094 -0.00348967  0.00157839 -0.00503398
  0.0085827   0.01069188 -0.00760021  0.00113092 -0.00766376  0.00758197
  0.00421799 -0.00181865  0.01044587  0.00420327 -0.00762386 -0.00570873
 -0.00954619 -0.00765853  0.00261539 -0.0012212   0.01586973  0.00780832
  0.00536796  0.00923657 -0.00861199 -0.00412812 -0.0007464   0.01098165
 -0.01846453 -0.00254407 -0.00040218 -0.01381992 -0.00839379  0.00325322
 -0.00138283 -0.01853984 -0.00520062  0.00230161 -0.00048417  0.02002508
 -0.02509838  0.0080204   0.00067559  0.00744276  0.00703993  0.00040357
 -0.00291353  0.01577415 -0.00667707  0.01511365 -0.00566057  0.00206856
 -0.01128598 -0.01044531  0.01301524 -0.0016645  -0.01280557 -0.01322748
  0.00508148 -0.00252552 -0.006733    0.00162596  0.00099141 -0.00596949
 -0.00451313  0.01355415  0.00169933 -0.01234074 -0.00321161  0.00423851
  0.0179556   0.01486614 -0.00812276  0.00560996  0.00108451  0.00679456
  0.00314869 -0.01543776 -0.0097721  -0.0023432   0.01801882  0.00645635
 -0.01075109 -0.00809403  0.0106761   0.02156393  0.00191903 -0.00669205
 -0.00977836 -0.00448571 -0.00184679  0.01393289  0.00541123  0.00666405
 -0.00858047 -0.00865279 -0.00469032  0.00995567 -0.00919956 -0.00319292
 -0.00206269  0.00110074]",8
MULE-8267,"[ 0.03178986 -0.06325739 -0.04262928  0.02115542 -0.05551653  0.0175015
 -0.03082992 -0.01101558 -0.02725542  0.02459868 -0.03842513  0.05690236
 -0.00223577 -0.04253022 -0.0310286  -0.0149376   0.0172559   0.05504186
 -0.03108342  0.01439031  0.01669601  0.0058552  -0.06533512 -0.00383924
  0.01795384  0.00815362 -0.02005357 -0.03513692 -0.02241823  0.01846864
 -0.02899631 -0.03745275  0.00927914 -0.01463731 -0.00150809  0.0182947
  0.00846878 -0.02561213  0.00152941 -0.00837277 -0.02178416 -0.02308052
  0.03427124  0.00743429 -0.01054509  0.04614702 -0.02558031 -0.01704918
 -0.01497281 -0.04469851  0.03464594  0.01808419  0.03401525 -0.02942486
 -0.03254138  0.00055822  0.05296613 -0.01504983  0.00287643 -0.00029386
 -0.01531775  0.00333428 -0.02923466  0.0869268   0.06693214 -0.04398022
  0.04097958 -0.01221756  0.0301673  -0.00675345 -0.01640362  0.00875341
 -0.0545065   0.03785135 -0.00466077 -0.03599832 -0.02042317 -0.00288522
 -0.0003323   0.04804125 -0.02268104  0.02193081  0.00269679  0.0751429
 -0.02391031  0.00743987  0.01433605  0.00010723  0.06853969 -0.02271396
 -0.00235266 -0.01233581  0.00155612  0.00687581  0.04581542  0.0052675
 -0.03415104 -0.00227898  0.0288496  -0.01886584  0.02701418 -0.02143255
 -0.00914763  0.02453261 -0.01730232  0.00600242 -0.0346814  -0.01972925
  0.03443002  0.06226672  0.02669629 -0.02905138  0.01282879 -0.01179613
 -0.01661071  0.03561561 -0.05161757 -0.06383272 -0.05709647  0.00087371
  0.0171884   0.01940237  0.0383722  -0.06847255 -0.02424176  0.02501067
  0.01993872 -0.00441712]",8
MULE-8270,"[ 0.04462009 -0.08897763 -0.06274647  0.02481507 -0.07460028  0.0214467
 -0.04698002 -0.01001268 -0.03864839  0.02811563 -0.05688114  0.07501457
 -0.00607902 -0.0554394  -0.04545604 -0.02111365  0.02210048  0.07044459
 -0.03685492  0.01197086  0.02297696  0.00667551 -0.09479772  0.00259129
  0.02241167  0.0098363  -0.03450415 -0.04757083 -0.02909674  0.0183237
 -0.03021968 -0.04495624  0.01542843 -0.01332096  0.00458181  0.0303962
  0.01502573 -0.03739535  0.00113746 -0.01688199 -0.03522208 -0.02775056
  0.03642228  0.00434241 -0.01905687  0.06720469 -0.0332005  -0.01845674
 -0.0160791  -0.06485396  0.0448707   0.01899494  0.04690952 -0.03652115
 -0.04155423 -0.00590255  0.07876453 -0.02757882 -0.0020332   0.00686601
 -0.02841227  0.00077073 -0.03556129  0.12228223  0.08599755 -0.05514865
  0.05477031 -0.01403511  0.0441164  -0.0060476  -0.02418354  0.00934189
 -0.07420226  0.0470027  -0.00853316 -0.05054614 -0.02879914  0.0008827
 -0.00239218  0.0727973  -0.02583541  0.03112074 -0.00243267  0.10250267
 -0.02885103  0.00765097  0.01451857  0.00120791  0.0999276  -0.02589764
 -0.00886735 -0.00920312  0.00541025  0.0083807   0.06242411  0.01004976
 -0.04153787  0.00576414  0.04557298 -0.02415006  0.04420831 -0.03074311
 -0.01283625  0.02799408 -0.02470593  0.00318161 -0.04894606 -0.02777703
  0.04135939  0.08125626  0.03389991 -0.0330894   0.01119521 -0.0145448
 -0.02827568  0.05211769 -0.06788083 -0.08197186 -0.0736293   0.00566969
  0.02370132  0.03169609  0.05032953 -0.09357462 -0.03496788  0.03083527
  0.02589267 -0.00122534]",8
MULE-8273,"[ 4.5617940e-03 -1.1423241e-02 -6.9141611e-03  1.1803658e-02
 -1.5232604e-03  1.3178496e-03  3.4940138e-03  1.2659108e-02
  1.5538059e-02  2.6277290e-03 -1.8409202e-03  1.1162967e-02
  4.9263699e-04 -1.0579553e-03 -8.9145312e-03 -2.0800047e-03
  1.1530249e-02  8.6361570e-03 -3.6311264e-03  6.4077913e-03
  1.0970734e-03 -7.8753085e-04  9.8372018e-04  4.1685370e-03
 -2.3774561e-03 -1.0475178e-02  4.9042911e-03 -2.0487853e-03
  1.3099990e-03 -2.3744530e-03  5.2742744e-03  2.0614592e-03
 -3.9673918e-03 -5.0648078e-03 -1.0440190e-02  7.5539267e-03
  7.0716469e-03 -3.3652706e-03  9.7615272e-03  1.0161077e-03
 -5.7991743e-03 -6.2868968e-03 -2.1854690e-03 -9.1183102e-03
  1.5312922e-03  7.6264222e-03  2.8431772e-03  6.0880333e-03
  3.3220116e-03  2.7258873e-03 -8.2738005e-04 -6.6488411e-04
  2.0699354e-03  3.8506957e-03 -1.2977075e-02 -1.2069819e-03
  6.6342987e-03 -1.8370898e-02 -4.9670152e-03  3.7410457e-03
 -2.4255530e-03 -1.1946220e-02 -2.2776756e-03  7.3158154e-03
  4.5227543e-03  1.0218831e-02 -1.3646536e-02  3.8011423e-03
  9.4344821e-03  6.8566035e-03  5.1490618e-03  2.8035564e-03
 -7.8701125e-03  9.5935902e-03 -3.3653288e-03  1.0200301e-02
 -3.3836171e-03  3.2281037e-03 -9.8556047e-03 -6.9253128e-03
  7.4043283e-03 -1.6696726e-03 -1.4898395e-02 -2.4501833e-03
  9.6449151e-04  4.0416515e-05 -3.3067763e-03 -1.4313807e-03
  1.0717099e-02 -4.1925092e-03  9.0405752e-04  1.0690771e-02
 -4.8181429e-04 -6.5886234e-03 -2.5347781e-03 -1.4787663e-03
  9.9411653e-03  8.3075026e-03 -1.3882393e-03  5.3059761e-03
  5.3087412e-03  2.8113506e-03  2.9436161e-03 -1.4403567e-02
 -4.5851935e-03 -2.0646341e-03  9.5618265e-03  3.0117256e-03
 -2.7204165e-03  6.6877989e-04  1.3157871e-02  7.1544470e-03
  3.9038972e-03 -1.7376499e-04 -1.4917274e-02 -2.6443023e-03
 -1.0064089e-02  2.5920232e-03 -2.8393187e-03 -1.0573324e-03
 -3.1256399e-03 -1.7267693e-03  3.3739435e-03  9.6231059e-04
 -1.1974027e-02  3.5668162e-04 -2.8481830e-03  1.4548799e-03]",5
MULE-8274,"[ 0.03988077 -0.08025909 -0.05630392  0.01536629 -0.05644295  0.02324964
 -0.05085917 -0.00425811 -0.03194355  0.04022581 -0.05849368  0.06910439
 -0.00755034 -0.05400837 -0.0390071  -0.03125754  0.02729749  0.05736037
 -0.03494922  0.01529349  0.02075775  0.00281183 -0.08299324  0.00019546
  0.02093142  0.00111072 -0.0363437  -0.04270884 -0.01466393  0.0278131
 -0.03169706 -0.05584355  0.00556095 -0.02063982  0.00805147  0.02367932
  0.01445501 -0.04075618 -0.00132914 -0.0154238  -0.02132557 -0.01528649
  0.03756317  0.01080005 -0.01394515  0.0743528  -0.02854929 -0.02494607
 -0.01230141 -0.05843936  0.04088553  0.01636861  0.03967626 -0.03075911
 -0.04317801 -0.00416848  0.08081326 -0.02400419  0.01262576  0.00817115
 -0.02278854  0.00173594 -0.04474242  0.11445379  0.08077209 -0.04405688
  0.03882014 -0.01491827  0.04879107 -0.00421344 -0.01737117  0.00463651
 -0.06828047  0.04937116  0.00136895 -0.04990944 -0.0227925  -0.0036755
 -0.01246973  0.06801102 -0.02133701  0.03182928  0.00190069  0.09993053
 -0.03300573  0.01113745  0.02319247 -0.00409327  0.10171217 -0.02510572
 -0.00260562 -0.0118429   0.00135052  0.00817566  0.05913052  0.0124871
 -0.03666609  0.00444199  0.03655315 -0.02707801  0.03258151 -0.03012682
 -0.00313243  0.03240286 -0.02575424  0.00531167 -0.04124223 -0.02412282
  0.04102808  0.07401147  0.03640583 -0.03664806  0.007566   -0.01310545
 -0.03298178  0.05326923 -0.0746051  -0.07865372 -0.07613849 -0.00104039
  0.02740677  0.02861043  0.04613706 -0.07351146 -0.03249755  0.03181571
  0.02041688  0.00303659]",5
MULE-8277,"[ 0.06489818 -0.11325069 -0.08373905  0.02902299 -0.10166093  0.03749398
 -0.06847002 -0.02442771 -0.07091248  0.04600899 -0.07919648  0.10650508
 -0.00728618 -0.07367389 -0.06554673 -0.02307993  0.0305066   0.10085724
 -0.05024065  0.01816868  0.03222631  0.00736206 -0.13453047 -0.00752161
  0.03456362  0.01380037 -0.05001348 -0.06831182 -0.03926557  0.03714479
 -0.0486992  -0.07336325  0.03054844 -0.01708237  0.00794956  0.03136448
  0.0131631  -0.05360877 -0.00697068 -0.02250903 -0.04537417 -0.04284893
  0.05530721  0.01306743 -0.01932182  0.09795479 -0.05523063 -0.03425648
 -0.02866483 -0.09477399  0.06781305  0.02834828  0.06974851 -0.06181046
 -0.04479278 -0.00260867  0.10262401 -0.01966937  0.00453789 -0.00178505
 -0.03394946  0.01155524 -0.04495609  0.16088831  0.12598461 -0.08693461
  0.08663946 -0.02024857  0.06060045 -0.01452806 -0.03732298  0.0066043
 -0.10007422  0.06113398 -0.00419415 -0.07828431 -0.03669995  0.00484186
  0.00198332  0.09879608 -0.04829844  0.04400792  0.00329038  0.15010779
 -0.04405335  0.01513262  0.02411972 -0.00403125  0.1335861  -0.02909188
 -0.01071326 -0.02299707  0.00529439  0.0181603   0.084595    0.01122774
 -0.06757732 -0.00873544  0.06040523 -0.04000449  0.05703997 -0.05069609
 -0.01079764  0.05960601 -0.01575349  0.01360689 -0.0730855  -0.04354599
  0.06770559  0.11779636  0.03854952 -0.06463186  0.01832019 -0.01632425
 -0.03107356  0.07769293 -0.08975871 -0.1205612  -0.10879444  0.00139855
  0.03737208  0.05394417  0.07324889 -0.13183972 -0.03659707  0.05406124
  0.03566135 -0.00935855]",1
MULE-8278,"[ 5.44080362e-02 -1.02157325e-01 -7.92130083e-02  3.05694342e-02
 -9.00984406e-02  2.93639973e-02 -5.54710962e-02 -1.33816786e-02
 -4.68093455e-02  3.72931287e-02 -7.03988001e-02  9.17430148e-02
 -7.18605379e-03 -6.57318905e-02 -5.85930981e-02 -3.25568914e-02
  3.10340356e-02  9.02125984e-02 -4.42980304e-02  2.06871014e-02
  2.32325196e-02  7.16557866e-03 -1.12777010e-01  2.33501568e-03
  2.42186207e-02  6.77840831e-03 -3.97326946e-02 -5.73438592e-02
 -3.10491268e-02  2.79468894e-02 -4.11116928e-02 -5.64075001e-02
  1.74196698e-02 -2.21484993e-02  5.93852904e-03  3.48758325e-02
  1.63572878e-02 -4.91695181e-02  6.14507939e-04 -1.52101051e-02
 -4.61736470e-02 -3.55818681e-02  4.81411666e-02  3.84647283e-03
 -1.95502099e-02  8.21725279e-02 -3.81490774e-02 -2.58440487e-02
 -2.17556190e-02 -7.54671544e-02  5.33493944e-02  2.88782138e-02
  6.04713634e-02 -4.50095125e-02 -5.79372421e-02 -1.06139334e-04
  8.95150751e-02 -3.20826434e-02  5.56645263e-03  3.72234010e-03
 -3.23340930e-02  1.85135787e-03 -4.40835468e-02  1.48099989e-01
  1.04200780e-01 -6.63729981e-02  6.31332770e-02 -1.45824421e-02
  5.56638464e-02 -9.41150635e-03 -2.28872206e-02  7.26634357e-03
 -8.75542611e-02  5.87018207e-02 -1.00993896e-02 -5.90540580e-02
 -3.35022397e-02 -1.02437893e-03 -3.38420086e-03  8.93569738e-02
 -3.01455185e-02  3.58893350e-02 -5.70678804e-03  1.25815868e-01
 -3.36940922e-02  9.42193903e-03  2.20201183e-02 -5.03898785e-03
  1.18718214e-01 -3.30269299e-02 -1.07791340e-02 -1.12062553e-02
  6.86158519e-03  1.12554431e-02  6.98955953e-02  9.59039107e-03
 -5.36837019e-02  4.63310489e-03  5.30150756e-02 -3.43227088e-02
  4.71446887e-02 -4.35026102e-02 -8.96507408e-03  3.58099192e-02
 -2.56643109e-02  3.00137792e-03 -5.90810552e-02 -3.09627205e-02
  5.32696135e-02  9.85585153e-02  4.59060706e-02 -4.71305661e-02
  1.53957680e-02 -2.15360299e-02 -3.01750153e-02  6.90957084e-02
 -8.48436430e-02 -1.02723353e-01 -9.71088409e-02  4.40305856e-04
  2.82773711e-02  3.88572551e-02  5.83008714e-02 -1.09173127e-01
 -3.84102575e-02  4.18029614e-02  3.34698893e-02 -3.79167590e-03]",8
MULE-8282,"[ 0.13498592 -0.2655147  -0.19843382  0.07172842 -0.22837733  0.08532918
 -0.12942313 -0.03643591 -0.12983353  0.09251077 -0.16818513  0.22869246
 -0.01048863 -0.16801548 -0.15092166 -0.06884415  0.0718788   0.22458264
 -0.11627223  0.05200536  0.06199363  0.01330937 -0.28342402 -0.00377391
  0.06985336  0.02539558 -0.09982533 -0.154467   -0.08477516  0.06861778
 -0.10867489 -0.15195292  0.04693222 -0.04831831  0.00683685  0.0872914
  0.04244928 -0.11857519  0.0036913  -0.04669517 -0.10778775 -0.09884559
  0.12659405  0.01595407 -0.05742002  0.21590517 -0.09949387 -0.07722579
 -0.05806177 -0.19336082  0.14365277  0.0655517   0.14788772 -0.11660554
 -0.12931876 -0.00908643  0.23365057 -0.07734364  0.01204705  0.00681186
 -0.07996105 -0.00093146 -0.11257078  0.37168947  0.26710296 -0.16696464
  0.1631541  -0.03446892  0.14494938 -0.02160873 -0.0676859   0.02053122
 -0.2177827   0.14999828 -0.01052304 -0.14062072 -0.08511144  0.00368431
 -0.01617108  0.21687035 -0.08594024  0.09781954 -0.00301196  0.3206859
 -0.08808286  0.0260503   0.05593856 -0.00963035  0.2952596  -0.08755382
 -0.0233357  -0.03858442  0.01317158  0.0226195   0.18510856  0.02164323
 -0.13102563  0.01156493  0.13355312 -0.07875912  0.12312433 -0.10795456
 -0.03014904  0.09619369 -0.06610867  0.01917598 -0.15297718 -0.08307703
  0.13968773  0.25135022  0.10180996 -0.11406844  0.05118788 -0.05619614
 -0.07986292  0.16305783 -0.20730208 -0.25898784 -0.245415    0.00906357
  0.08300965  0.09752937  0.15385519 -0.28000206 -0.10263512  0.105481
  0.07728385 -0.01252286]",5
MULE-8284,"[ 0.04047696 -0.08105087 -0.0585114   0.02328223 -0.06184648  0.02298364
 -0.0397086   0.00072995 -0.02594909  0.02977236 -0.04422213  0.07031881
 -0.00521611 -0.04899421 -0.04705351 -0.02317169  0.02668217  0.0706074
 -0.03510885  0.01937745  0.01572946  0.00189673 -0.08050577 -0.00104622
  0.01236319  0.00580934 -0.02090456 -0.03862683 -0.0192328   0.01752115
 -0.02973351 -0.04595471  0.00296037 -0.01782075 -0.00168568  0.02931554
  0.01948595 -0.03754275  0.01102398 -0.01009072 -0.02814823 -0.02749903
  0.03564847 -0.00018503 -0.01600544  0.06338717 -0.03114356 -0.01909537
 -0.0161165  -0.05337643  0.04030308  0.02017546  0.04096939 -0.02437378
 -0.04876202  0.00382492  0.07079379 -0.03021082  0.00251869 -0.00098551
 -0.02066988 -0.01131635 -0.0344845   0.11310635  0.07773249 -0.04284652
  0.0326773  -0.00518155  0.04476187 -0.00332929 -0.01640889  0.00620737
 -0.0666487   0.05158809 -0.00400314 -0.0350299  -0.02138549  0.0026489
 -0.00902343  0.05987735 -0.02026899  0.03010286 -0.01135519  0.09031476
 -0.0255472   0.00945158  0.00838683 -0.00083331  0.0903146  -0.02628365
 -0.00661407 -0.00477036  0.00103987  0.00158081  0.05027446  0.00576741
 -0.03217356  0.00923573  0.037572   -0.01442813  0.04233808 -0.03121081
 -0.00965802  0.01416632 -0.01936541  0.00641327 -0.03616809 -0.02058196
  0.03632684  0.07131479  0.04161037 -0.02945418  0.00901049 -0.01977161
 -0.03668594  0.04441407 -0.07061086 -0.07181577 -0.070229    0.0025036
  0.02607994  0.0235039   0.04263302 -0.07470768 -0.03784314  0.0274239
  0.02736925 -0.00038282]",5
MULE-8287,"[ 8.15355331e-02 -1.53302461e-01 -1.16731159e-01  4.73944657e-02
 -1.30481258e-01  4.58548740e-02 -8.45739543e-02 -2.06964128e-02
 -7.22650439e-02  6.51604682e-02 -1.04636542e-01  1.41583845e-01
 -4.98866336e-03 -1.05215907e-01 -8.65163431e-02 -4.59995568e-02
  4.73707654e-02  1.35350898e-01 -6.97228163e-02  2.47545354e-02
  4.02781293e-02  1.52079714e-02 -1.73646912e-01  2.94245873e-03
  3.85975130e-02  8.68799537e-03 -6.21957816e-02 -8.81841257e-02
 -4.60116118e-02  4.42722663e-02 -6.43982589e-02 -9.47489589e-02
  2.37164870e-02 -3.44646461e-02  1.18880300e-02  5.23761511e-02
  1.78420525e-02 -6.95056319e-02 -1.69816703e-04 -2.51361877e-02
 -6.14822470e-02 -5.66530265e-02  7.22148493e-02  1.54243438e-02
 -2.53045913e-02  1.29150689e-01 -5.89231849e-02 -4.25268412e-02
 -2.98068002e-02 -1.17586024e-01  8.49355087e-02  3.66506986e-02
  9.02004987e-02 -5.87854497e-02 -8.31660777e-02  1.80308346e-03
  1.39305189e-01 -4.09216993e-02  4.08377405e-03  4.75401944e-03
 -5.41712083e-02 -2.61920155e-04 -7.35267997e-02  2.27826804e-01
  1.59991860e-01 -9.92560089e-02  9.02243704e-02 -2.78857388e-02
  8.86506662e-02 -1.50629226e-02 -4.56600897e-02  4.48483555e-03
 -1.38452485e-01  1.00006312e-01 -1.28359031e-02 -8.95936415e-02
 -5.31796291e-02  9.00111278e-04 -1.23155797e-02  1.37112230e-01
 -5.07246591e-02  5.59735037e-02 -3.32200830e-03  1.93643227e-01
 -5.74335381e-02  1.18977493e-02  3.38820070e-02 -6.00978546e-03
  1.81422353e-01 -5.28951958e-02 -5.41982753e-03 -2.83582006e-02
  9.40152351e-03  2.42429152e-02  1.09425247e-01  1.88781861e-02
 -7.81494603e-02  1.00503284e-02  7.59311318e-02 -4.87398282e-02
  7.29886517e-02 -6.31974116e-02 -8.98490474e-03  5.32455966e-02
 -4.00911346e-02  1.47802546e-03 -9.08098742e-02 -5.22186980e-02
  8.22388157e-02  1.44539490e-01  6.73959702e-02 -6.01058304e-02
  3.02518345e-02 -3.35613713e-02 -4.56279106e-02  1.05337329e-01
 -1.30142003e-01 -1.59636423e-01 -1.54230356e-01  1.89796742e-03
  5.05479239e-02  6.21507280e-02  9.55834836e-02 -1.64782256e-01
 -6.20415546e-02  6.41035214e-02  4.16937768e-02 -6.18267572e-03]",5
MULE-8486,"[ 0.07095625 -0.12761876 -0.09529667  0.03886408 -0.10613322  0.04106314
 -0.06947724 -0.01068394 -0.06080043  0.04751142 -0.08236033  0.11949522
 -0.00336886 -0.08431948 -0.07413439 -0.03815371  0.0366732   0.11030276
 -0.05554364  0.02801435  0.03107092  0.00967262 -0.14726788  0.00707712
  0.03375443  0.01022517 -0.04616076 -0.07018596 -0.03381997  0.03193014
 -0.05819016 -0.07606623  0.026582   -0.02358861  0.00671919  0.04629949
  0.02048969 -0.06148924  0.00102756 -0.02316686 -0.05203259 -0.04479693
  0.06016114  0.01051743 -0.02249494  0.10126502 -0.04887821 -0.03820426
 -0.02718484 -0.09498037  0.06895015  0.03407332  0.07777289 -0.05685912
 -0.06525967  0.00168429  0.11618964 -0.03631954  0.00523188  0.00540419
 -0.04415665  0.0003646  -0.05709375  0.18886611  0.13248445 -0.08116296
  0.07419712 -0.01957385  0.0707396  -0.00606336 -0.03210746  0.00560955
 -0.10839817  0.07579131 -0.00940477 -0.07509597 -0.04490335 -0.00109224
 -0.00303348  0.10612834 -0.04032674  0.04713963 -0.00807583  0.15312669
 -0.04584638  0.00913555  0.02743542 -0.00747607  0.1490112  -0.03666158
 -0.01320376 -0.02212007  0.00449788  0.01069156  0.08843401  0.01419092
 -0.0644408   0.00153336  0.06242296 -0.03949872  0.06516892 -0.0522797
 -0.01470215  0.04837362 -0.03357638  0.00768892 -0.0709614  -0.04222343
  0.06566928  0.12068515  0.05292116 -0.05013783  0.0195193  -0.02736947
 -0.04065706  0.08612614 -0.11414259 -0.12850702 -0.11947457  0.00048488
  0.04653481  0.05120933  0.07792726 -0.14183359 -0.04639526  0.05120348
  0.04114438 -0.00271269]",3
MULE-8288,"[ 0.05106303 -0.09762499 -0.07264571  0.02671248 -0.08770448  0.02881944
 -0.05697529 -0.02091723 -0.05822326  0.03853459 -0.07159787  0.08558675
 -0.01085872 -0.06766854 -0.0526188  -0.0314621   0.02614935  0.08357572
 -0.04386217  0.01957267  0.02841508  0.00654241 -0.1202516  -0.00535179
  0.02757636  0.01805068 -0.04261569 -0.05877324 -0.03291521  0.02624264
 -0.04361587 -0.06444018  0.02306772 -0.02250342  0.01103541  0.02796196
  0.00957908 -0.04369921 -0.00458089 -0.01517307 -0.04081571 -0.03506878
  0.05027935  0.01265919 -0.02447164  0.07951148 -0.04602151 -0.03285744
 -0.02761231 -0.07708835  0.05890075  0.03026043  0.05800846 -0.04755617
 -0.04191929 -0.00344312  0.0935514  -0.02340764  0.00489041  0.00311419
 -0.03485242  0.01092061 -0.0407102   0.14531584  0.1065252  -0.07083203
  0.06996003 -0.01595318  0.05859477 -0.01511884 -0.02543394  0.00319978
 -0.08513409  0.0500288  -0.00743523 -0.06730366 -0.03111185  0.0037985
 -0.00109239  0.09086847 -0.04379323  0.03483647  0.0066443   0.1265563
 -0.03918289  0.01474292  0.02551125 -0.00044983  0.12306697 -0.02663684
 -0.009726   -0.01837581  0.00712571  0.01180829  0.07478188  0.00597629
 -0.05763156 -0.00322125  0.05584626 -0.03409269  0.05177348 -0.04654318
 -0.01405856  0.04499464 -0.0245915   0.00838805 -0.06655975 -0.03411132
  0.05101508  0.10016214  0.03828242 -0.04729188  0.0175     -0.02310058
 -0.02580898  0.06352466 -0.0804952  -0.10719313 -0.09340372 -0.00072025
  0.03389641  0.04258697  0.06278389 -0.11289821 -0.03695358  0.04019129
  0.02868935 -0.00842157]",1
