issuekey,doc2vec,storypoint
APSTUD-4867,"[ 0.02386715 -0.03691318 -0.05238822  0.02421932 -0.0617268   0.03334362
 -0.04578875  0.03791788 -0.00563119  0.00174306 -0.02125978  0.0385608
  0.00019691 -0.1021541  -0.08111708  0.00099917  0.01089051  0.03135066
  0.02349648  0.0007265  -0.00707413 -0.03129555 -0.03582911  0.0241105
  0.02684741 -0.00598814 -0.00369157 -0.03553196 -0.01650571 -0.0073711
 -0.06874236 -0.00555102  0.01427602 -0.01123712  0.01625417  0.01675316
  0.06317105 -0.01465471  0.04862716  0.01708956  0.0049993  -0.01918995
  0.03195578  0.02538431  0.01310408  0.00515621 -0.03983149 -0.03723589
 -0.04203529 -0.05513228  0.05679213  0.0699897   0.03737147 -0.01323256
 -0.00039235 -0.02420658  0.08240335 -0.05024181  0.02835212  0.02351945
 -0.01841792  0.02591152  0.00516596  0.12559712  0.05413605 -0.04133381
  0.00405574 -0.02348965  0.03644632 -0.01323511  0.01967776 -0.03703969
 -0.02397913  0.00901492  0.0220855  -0.03306413  0.00093751 -0.02800493
 -0.02173545  0.06042233 -0.01563162  0.0550661   0.02608756  0.07661933
 -0.01530271  0.01327557 -0.00560094 -0.01062034  0.04996767 -0.03264368
 -0.02469963 -0.0315604  -0.02383588 -0.03319006  0.0534941   0.06808565
 -0.0198013  -0.02671323  0.08221517 -0.03130694  0.05862312 -0.05530505
 -0.00107239  0.0250803  -0.0367979   0.02141029 -0.04863238 -0.01424494
  0.06493467  0.04729509  0.03227024 -0.04493768 -0.00209856 -0.03189985
 -0.01128217  0.03759391 -0.06490818 -0.03622002 -0.03788104 -0.03252562
  0.01233112  0.00041385  0.04124542 -0.05080518  0.00797878  0.02531841
  0.0377296   0.01719434]",8
APSTUD-4868,"[ 0.03353989 -0.05620981 -0.0729946   0.02040761 -0.05110728  0.03868458
 -0.06679112  0.05603369 -0.02935835  0.01410533 -0.07329056  0.051754
 -0.00858615 -0.07809215 -0.0610732  -0.00758337 -0.02193514  0.04430986
 -0.0004549   0.00667262 -0.01017812  0.00877234 -0.07378636  0.01011389
  0.02168123 -0.00240357 -0.00848949 -0.00959462 -0.05806501 -0.02424566
 -0.0245026   0.0038569   0.01066134  0.01655212 -0.01588887  0.03625351
  0.01344155 -0.0411995   0.04656866 -0.00771906 -0.02250164 -0.00725896
  0.01109908  0.01527218 -0.02212476  0.00427223 -0.06175382 -0.01477423
 -0.06070183 -0.04962331  0.07759693  0.06097876  0.01714667 -0.00391528
  0.0254249  -0.068928    0.07289135 -0.00138582  0.04046338 -0.04002787
 -0.0265944   0.00641053 -0.02222688  0.09165316  0.05112494 -0.05493985
  0.01594643  0.01480689  0.05757191  0.00106953  0.00654567 -0.0428829
 -0.06805036  0.05451803  0.03145237 -0.02096175  0.01044269 -0.03448525
 -0.0182596   0.060866   -0.03444566  0.06633207 -0.01173634  0.09348002
 -0.00526684  0.00697933 -0.02181499 -0.00853261  0.07706442 -0.00439968
 -0.02160803 -0.03591286 -0.0393545   0.00283038  0.02937948  0.05800765
 -0.01485147 -0.02147364  0.03430066 -0.03588322  0.03298231 -0.03033276
  0.00471297  0.02739276 -0.01894318 -0.03438349 -0.01813023 -0.04521219
  0.04416458 -0.00924169  0.03016232 -0.07215343 -0.01014348 -0.01159988
  0.02142813  0.03990651 -0.08622213  0.00815049 -0.09259181 -0.01127946
  0.00310811  0.00394307  0.03708234 -0.09092903  0.00951133  0.01452412
  0.00515716  0.01885309]",8
APSTUD-4870,"[ 0.05216641 -0.12782264 -0.10922713  0.05123955 -0.11914526  0.03728531
 -0.09718456  0.06700311 -0.09585618  0.02354905 -0.08666594  0.1080295
 -0.01627953 -0.15497844 -0.11488518 -0.01762757  0.00629141  0.05306006
  0.01533612  0.01558568 -0.00050497 -0.00794771 -0.12998103  0.00182361
  0.07507112 -0.00571156 -0.02109343 -0.01364316 -0.09890369  0.00285024
 -0.06529955 -0.03048824  0.00534385  0.02148528 -0.01846875  0.04686347
  0.04830891 -0.02629905  0.07789612  0.01339057 -0.01892217 -0.03554987
  0.00520392  0.03970801 -0.00133905  0.04508523 -0.09772245 -0.05093481
 -0.10326773 -0.10261691  0.13531087  0.10285333  0.05099207 -0.05128454
  0.04401602 -0.09879986  0.11934428 -0.00698218  0.06489161 -0.01206023
 -0.03639457  0.03576347 -0.03274592  0.1369282   0.09251581 -0.04719153
  0.01733318 -0.01657677  0.10636486  0.01337315  0.02066436 -0.08388413
 -0.11263362  0.06049     0.02054113 -0.02178797  0.00683184 -0.04972969
  0.01384     0.10477796 -0.05623206  0.08444475  0.00688004  0.17329827
 -0.03824873  0.0230639  -0.04117401 -0.05939683  0.12620698 -0.06659129
 -0.06206515 -0.0730412  -0.00260174  0.0558074   0.09092913  0.07765304
 -0.05781687 -0.05846277  0.06943483 -0.08373011  0.03919254 -0.06152709
  0.02078645  0.00283555 -0.04292101  0.01389798 -0.05851858 -0.05667688
  0.10131668  0.02852124  0.07133438 -0.13361032  0.00476581 -0.00816228
 -0.00818382  0.07202775 -0.13818583 -0.03491166 -0.13141298 -0.04987637
  0.06069791  0.05954896  0.11711323 -0.14744833  0.0231721   0.09403072
  0.03510645  0.01950081]",8
APSTUD-4873,"[ 0.05192123 -0.05397644 -0.04877878  0.00622546 -0.05245744  0.01407528
 -0.04313105  0.03408693 -0.04088545  0.00336427 -0.07028322  0.0650721
 -0.01730044 -0.04061357 -0.0511815  -0.02114175 -0.02875863  0.02918958
 -0.00619698  0.0066316   0.00645387 -0.01910913 -0.07790645 -0.01254606
  0.01864015 -0.00376865 -0.00058048  0.01049832 -0.05751878 -0.00829546
 -0.00501845 -0.01402061 -0.00431474  0.01217226 -0.02661659  0.0398907
 -0.00991492 -0.0074942   0.05002329 -0.00063918 -0.00274713 -0.02370235
 -0.00265609  0.02725326 -0.03868839  0.0371995  -0.04496916 -0.00967983
 -0.05423893 -0.03998091  0.06309367  0.06724195  0.00765118 -0.0183758
  0.02116136 -0.08451843  0.06928896  0.02524725  0.04123525 -0.05272538
 -0.00832821  0.01446338 -0.02615189  0.04665054  0.04439109 -0.03420715
  0.00960873  0.02762656  0.05061326  0.0141022   0.01969956 -0.04089637
 -0.05574509  0.05992802  0.02519653 -0.0045823   0.01784215 -0.03030576
 -0.00986585  0.03445731 -0.05485389  0.06403896  0.01891802  0.09159859
  0.00648651  0.01234788 -0.02206286 -0.00171504  0.06922611 -0.01264566
 -0.02495029 -0.05954539 -0.00788008  0.0365952   0.02510334  0.04003914
 -0.02754177 -0.01951205  0.00926304 -0.03796708  0.01301372 -0.02775975
  0.0166646  -0.01763697 -0.03247423 -0.01295016 -0.02410199 -0.04563609
  0.02207969 -0.02196326  0.04690355 -0.07567987  0.0046143   0.00168735
  0.01417952  0.04659577 -0.07354044  0.00941209 -0.08931498  0.00656945
  0.0315843   0.02079791  0.03232008 -0.08360714  0.00777206  0.02171674
 -0.00013799  0.01856329]",5
APSTUD-4874,"[ 0.05263522 -0.09503152 -0.09472766  0.04053884 -0.08467881  0.02859103
 -0.07878304  0.05161903 -0.06878502  0.0136821  -0.08354183  0.09343188
 -0.02002181 -0.10901693 -0.10184604 -0.02716327 -0.01340339  0.05006672
  0.00098039  0.00387016  0.00338584 -0.00950179 -0.10919117  0.00027761
  0.04303604 -0.0020619  -0.00329397 -0.00846377 -0.08549959 -0.00694284
 -0.03737444 -0.02225632 -0.00154928  0.0241613  -0.02598417  0.05777351
  0.01457728 -0.02119617  0.06000344  0.00508624 -0.01586433 -0.03524715
  0.00062059  0.03084105 -0.01616825  0.02697658 -0.08101372 -0.03400556
 -0.08663166 -0.08201278  0.1057729   0.09330723  0.03258685 -0.03287415
  0.03442286 -0.09126312  0.10111459  0.00870957  0.05316318 -0.02996148
 -0.01593821  0.02192259 -0.0270348   0.09050546  0.06476273 -0.04600102
  0.02399247  0.00112766  0.08356989  0.00775131  0.01532661 -0.06342777
 -0.08806951  0.06309915  0.03188609 -0.01815506  0.01363059 -0.04395663
 -0.00204131  0.06874898 -0.04692051  0.07778262  0.00946637  0.14010051
 -0.01767829  0.02884655 -0.02845944 -0.03381557  0.10398239 -0.0399609
 -0.04562806 -0.07440821 -0.02194944  0.03860147  0.05697383  0.06409626
 -0.04463504 -0.04229975  0.05128419 -0.05977879  0.03954902 -0.04571485
  0.01094149  0.00363308 -0.03334915 -0.0070133  -0.0373732  -0.05263641
  0.06852479  0.00676868  0.05617444 -0.11496505  0.00168247 -0.00841255
 -0.00853636  0.05408185 -0.10848083 -0.00881335 -0.11689433 -0.02183075
  0.04296296  0.03902971  0.07964783 -0.12181944  0.00994146  0.05500249
  0.02190434  0.01667751]",13
APSTUD-4875,"[ 0.10800578 -0.0949301  -0.10744168 -0.014525   -0.09927663  0.01450972
 -0.08127618  0.04708038 -0.05207082  0.01114439 -0.15328118  0.14278089
 -0.05277484 -0.09141167 -0.10241482 -0.04571803 -0.06326684  0.06581236
 -0.02037234 -0.00156735  0.00124391 -0.05019941 -0.15076251 -0.03586392
  0.02847725 -0.01812522  0.01182492  0.04103164 -0.10910506 -0.02651881
 -0.00943583 -0.01972734 -0.01943984  0.0371407  -0.05169558  0.08428125
 -0.0287588  -0.01068854  0.09786175  0.0086091   0.00211576 -0.05273481
  0.01155402  0.09262169 -0.10087013  0.0955064  -0.09085575  0.00334209
 -0.09909122 -0.07855731  0.11751657  0.16583575  0.02321802 -0.02237686
  0.05778496 -0.16331212  0.17444307  0.0649047   0.08076126 -0.12406778
 -0.00791189  0.05102414 -0.04631184  0.08285707  0.09447773 -0.0661312
  0.00857064  0.05271211  0.07419242  0.0530269   0.07145265 -0.08989206
 -0.09128448  0.11536865  0.05661543 -0.02592326  0.04346783 -0.07151867
 -0.01388953  0.06696018 -0.10606115  0.14620337  0.06339078  0.1934166
  0.03788907  0.0182185  -0.01585532  0.01098949  0.11955312 -0.01270911
 -0.0791063  -0.13929564 -0.02169991  0.05210707  0.06754293  0.09842886
 -0.06996062 -0.0416184   0.01991723 -0.07174679  0.03688797 -0.06154636
  0.0474198  -0.04863825 -0.07770868 -0.03681684 -0.045538   -0.1213885
  0.04392069 -0.05020627  0.0925928  -0.15940312 -0.01802494 -0.01446207
  0.02422909  0.08655825 -0.1326419   0.00470703 -0.16254105  0.06151094
  0.04870098  0.02798855  0.04455284 -0.14078529  0.00687794  0.01981978
  0.00249864  0.05513596]",5
APSTUD-4880,"[ 0.09032119 -0.20720406 -0.18810305  0.09555626 -0.20399497  0.06765801
 -0.15462801  0.10202437 -0.14798099  0.0372676  -0.14801592  0.17348121
 -0.0246126  -0.25140816 -0.19413313 -0.03765867  0.00562533  0.09249563
  0.02203101  0.01244744 -0.00351941  0.00259441 -0.19491555  0.01688603
  0.11696129  0.02260569 -0.03097365 -0.02736847 -0.15705504 -0.00278876
 -0.10019805 -0.04541821  0.00266     0.03242032 -0.01749943  0.08460881
  0.0608984  -0.03967462  0.12601872  0.01086804 -0.03178737 -0.04253367
 -0.00660973  0.0566137   0.01346948  0.04065992 -0.15066783 -0.08120476
 -0.17646822 -0.17857519  0.2172684   0.16703273  0.08534059 -0.07265592
  0.06361863 -0.14177655  0.19097534 -0.02342237  0.09157738 -0.00413141
 -0.05584306  0.03107272 -0.03491928  0.2186015   0.15151305 -0.07554623
  0.04739498 -0.03543615  0.18400855 -0.00194025  0.02721949 -0.12150486
 -0.18661407  0.1010547   0.03804853 -0.03405688  0.00377961 -0.07449824
 -0.00072669  0.15700932 -0.06890113  0.12112023  0.00058337  0.2761602
 -0.06032841  0.05081401 -0.0720392  -0.09938773  0.2177409  -0.11648706
 -0.08981763 -0.10168713 -0.02569769  0.07909968  0.13958025  0.10040517
 -0.10136826 -0.08976275  0.12616111 -0.12269676  0.06450476 -0.10428815
  0.01576695  0.01055148 -0.05453409  0.02218665 -0.08259632 -0.07484148
  0.15888259  0.05216259  0.10542021 -0.20791432  0.01193774 -0.02040296
 -0.0231388   0.11623635 -0.22108188 -0.03442262 -0.20021641 -0.09445338
  0.07193405  0.09493487  0.19938184 -0.23142858  0.03731347  0.1502575
  0.06110644  0.01706708]",5
APSTUD-4883,"[ 0.07645031 -0.19221011 -0.19951741  0.1516457  -0.21513534  0.10175673
 -0.1486539   0.05988009 -0.08714433  0.03250973 -0.08526515  0.15400107
 -0.02151807 -0.33903882 -0.27440876  0.01035455  0.05888319  0.11986925
  0.03080075 -0.01460151 -0.01162938  0.01970516 -0.12933478  0.07049313
  0.11636893 -0.0012015  -0.013439   -0.1089634  -0.12142568 -0.0130415
 -0.15160824 -0.04219559  0.01366581  0.02034174 -0.01615906  0.07396819
  0.12231054 -0.0338763   0.10760849  0.03398012 -0.03086981 -0.06101315
  0.04779636  0.05770813  0.05130263 -0.02374804 -0.15537097 -0.09508666
 -0.16375196 -0.21858089  0.19448322  0.13901249  0.12495399 -0.06013104
  0.02142658 -0.07119776  0.21420589 -0.08152638  0.04755091  0.06343404
 -0.0427288   0.03478158  0.01579285  0.25362653  0.13294527 -0.08495051
  0.04169229 -0.10410377  0.16934328 -0.03019623  0.00328382 -0.10072194
 -0.12826714  0.01913005  0.05082629 -0.06269061 -0.0050592  -0.07864629
 -0.02707277  0.15909189 -0.01200764  0.09416518  0.02732882  0.26310948
 -0.07541452  0.06738838 -0.02696175 -0.09650328  0.19065027 -0.1195275
 -0.11389761 -0.07533997 -0.06464295  0.00788452  0.16449508  0.13263352
 -0.11282749 -0.08589922  0.20185354 -0.06838951  0.1575485  -0.10741491
  0.01129362  0.06753477 -0.03180346  0.02065056 -0.07633283 -0.02531093
  0.23322903  0.1274094   0.06765539 -0.16277476 -0.01993418 -0.06173469
 -0.09665207  0.10207825 -0.17340758 -0.0836455  -0.13492991 -0.07905077
  0.05187339  0.07148299  0.2010167  -0.18459964  0.0287783   0.11493135
  0.10763109  0.01938761]",13
APSTUD-4886,"[ 0.07627755 -0.04098193 -0.1264041  -0.07742009 -0.02640525  0.08229288
 -0.14859042  0.21624772 -0.00416449  0.06418814 -0.22886336  0.06210919
 -0.00053184 -0.0487652  -0.05532984 -0.04149718 -0.14628838  0.08517478
  0.00164259  0.05708745 -0.03856735 -0.02114653 -0.1861042   0.00178326
 -0.01621535 -0.01623724 -0.00297299  0.03211899 -0.10000674 -0.07271039
 -0.0319251   0.07890903  0.01521228  0.02769339 -0.00406623  0.08066179
 -0.00892565 -0.14760606  0.1346664  -0.05364031 -0.03449221  0.01673484
  0.08402617  0.02335406 -0.15312724  0.06111835 -0.11094791  0.03343631
 -0.09997594  0.02376517  0.16274832  0.21501522 -0.01498538  0.07678978
  0.11372133 -0.22954534  0.17102727  0.05046042  0.15504278 -0.18732814
 -0.10895936  0.03916401 -0.12654358  0.27379966  0.13314126 -0.20780735
 -0.0205083   0.17132698  0.06426883  0.06812065  0.05482627 -0.13184476
 -0.16122355  0.2053031   0.08205534 -0.04224281  0.07739223 -0.09526749
 -0.06432026  0.11757436 -0.16370201  0.24737191 -0.01613839  0.12837519
  0.06959466 -0.05705932 -0.08754276  0.03444511  0.10220757  0.10879916
 -0.03101796 -0.13020816 -0.1042632  -0.08510067  0.02764435  0.16466756
  0.06465317 -0.06128463 -0.00059775 -0.09979782  0.06131437 -0.08096636
  0.01200125  0.06641438 -0.09252325 -0.13492973 -0.06639192 -0.20675173
  0.02722489 -0.12415243  0.05967224 -0.16425921 -0.05669358 -0.0268357
  0.19497515  0.06803352 -0.21521923  0.0817314  -0.2427198   0.02744256
 -0.0345325  -0.0770983  -0.03843481 -0.19644307  0.04708096 -0.09080818
 -0.05820301  0.05870235]",13
APSTUD-4887,"[ 0.07284891 -0.02440514 -0.03141214 -0.02898924 -0.03468919 -0.01718468
 -0.01867086 -0.0112643  -0.01094355 -0.01295846 -0.06416015  0.08091247
 -0.04210262 -0.00490329 -0.03462918 -0.02355782 -0.03847408  0.0204644
 -0.01747307 -0.0107827   0.00940596 -0.05175437 -0.06892484 -0.03799593
 -0.00725266 -0.02280775  0.0197453   0.0488719  -0.03673569 -0.01298126
  0.01882274 -0.02687243 -0.01727556  0.02128541 -0.0364975   0.03954028
 -0.02807259  0.02950862  0.04364751  0.00979513  0.01734129 -0.03800752
  0.00290672  0.06685814 -0.06560068  0.0750658  -0.029826    0.02017204
 -0.0266734  -0.02255641  0.03121286  0.08706322  0.00629226 -0.01038982
  0.015436   -0.08864234  0.08718806  0.04830303  0.03340102 -0.07796753
  0.02270363  0.03726055 -0.01905136 -0.01874824  0.03569109 -0.01919612
 -0.00701144  0.03600441  0.00679701  0.04120564  0.05433276 -0.03451852
 -0.00971693  0.04826647  0.03437248 -0.00683808  0.02956798 -0.04230174
 -0.00742707 -0.00230072 -0.06132171  0.07807665  0.07268732  0.08678751
  0.03979275  0.01740819  0.01556673  0.02877491  0.03556826 -0.0024033
 -0.04528587 -0.09434761  0.00280192  0.03950514  0.0217745   0.05179816
 -0.051059   -0.00799902 -0.01236461 -0.02316137  0.00366296 -0.02991042
  0.03300115 -0.06824448 -0.0498569  -0.00260115 -0.02182323 -0.06820351
 -0.00070913 -0.02755496  0.05908602 -0.0667813  -0.01226434 -0.00415647
 -0.00287899  0.04450276 -0.03776605 -0.00346805 -0.06503168  0.07485109
  0.04328598  0.01390324 -0.00765235 -0.04057318 -0.00681831  0.0025308
  0.00140588  0.04091908]",3
APSTUD-4892,"[ 3.79487798e-02 -9.61834118e-02 -8.85880291e-02  6.74629956e-02
 -9.69779789e-02  5.18779382e-02 -7.41025582e-02  5.08889891e-02
 -7.12549016e-02  2.15872452e-02 -5.34097664e-02  7.38542452e-02
 -1.24392090e-02 -1.24859430e-01 -1.12013839e-01  3.77052929e-05
  8.76135379e-03  5.15015125e-02 -4.99532279e-03  3.25692957e-03
 -3.56230233e-03  3.96619271e-03 -9.26298052e-02  1.94074865e-02
  5.65832295e-02 -8.81967973e-03 -1.00911595e-03 -3.55199464e-02
 -8.04784670e-02 -3.67238303e-03 -5.24410121e-02 -2.75548305e-02
  8.55879486e-03  2.08268929e-02 -3.44182774e-02  4.18791026e-02
  3.78044918e-02 -1.06300348e-02  4.81126942e-02 -1.46375227e-04
 -2.44419593e-02 -2.99646240e-02  1.09617645e-02  1.03365649e-02
  1.02508636e-02  1.53569886e-02 -8.04121122e-02 -5.21496646e-02
 -8.75452012e-02 -9.25224200e-02  1.02848306e-01  4.87707667e-02
  4.16364521e-02 -3.73020619e-02  8.92765820e-03 -7.05671534e-02
  8.50723609e-02 -1.69307981e-02  3.82814407e-02 -2.38040066e-03
 -1.45223401e-02  1.12587446e-02 -9.79127456e-03  9.31428447e-02
  5.01950271e-02 -4.52598631e-02  2.67046001e-02 -3.03298365e-02
  9.12296176e-02 -7.74296175e-04 -1.71748063e-04 -4.24241722e-02
 -7.99294263e-02  2.42422614e-02  1.82871446e-02 -1.89094003e-02
  1.63183024e-03 -3.90513092e-02 -6.08927431e-03  7.26974085e-02
 -2.88148914e-02  4.31848168e-02 -3.50689888e-03  1.35000691e-01
 -4.05043475e-02  3.13879587e-02 -2.65370011e-02 -3.78108621e-02
  1.02468356e-01 -4.26655114e-02 -4.78725061e-02 -5.28921783e-02
 -2.12332085e-02  4.20631692e-02  5.45242094e-02  6.33751899e-02
 -3.75094041e-02 -3.69123518e-02  6.70744628e-02 -4.72271815e-02
  5.07640913e-02 -5.04898690e-02  8.74680839e-03  2.03086883e-02
 -1.29598649e-02  6.64056651e-03 -3.44135799e-02 -2.35912912e-02
  8.31883848e-02  3.14851850e-02  4.98891324e-02 -8.96717384e-02
  2.90285330e-03 -1.37680592e-02 -3.33483890e-02  5.05281053e-02
 -8.70135576e-02 -2.51147598e-02 -9.43004861e-02 -3.59706581e-02
  4.02675420e-02  4.74637002e-02  9.39166769e-02 -1.01988144e-01
  1.04431231e-02  7.83815384e-02  2.84834001e-02  1.47341238e-02]",8
APSTUD-4895,"[ 1.59085006e-01 -4.30979967e-01 -3.12159061e-01  2.26227418e-01
 -3.85164469e-01  2.20364287e-01 -2.70214885e-01  2.41807863e-01
 -2.68728673e-01  5.62799163e-02 -3.49443287e-01  2.34658167e-01
  4.57868166e-02 -5.72923660e-01 -3.55811387e-01 -2.75278110e-02
 -2.73937136e-02  2.29505852e-01  7.93830380e-02  2.43184902e-02
 -7.57391006e-02  1.61942884e-01 -3.39616776e-01  1.10020801e-01
  2.30312482e-01  4.05178927e-02 -9.72377732e-02 -1.53678522e-01
 -3.24886203e-01 -1.12116449e-01 -1.93284318e-01 -1.67799182e-02
  5.55496588e-02  7.61220008e-02 -9.71403345e-03  1.73449263e-01
  6.13762438e-02 -2.02114195e-01  2.24168867e-01 -2.79805753e-02
 -6.66685849e-02 -1.01187425e-02  1.20679736e-01  7.41200671e-02
 -1.67813431e-02 -3.09652500e-02 -3.36203694e-01 -9.04122144e-02
 -3.68085682e-01 -2.87375718e-01  3.81251305e-01  2.22933918e-01
  1.26257583e-01 -6.16307408e-02  1.60065904e-01 -2.08221003e-01
  3.62884343e-01  4.78192419e-03  1.81010053e-01 -3.71769331e-02
 -1.78829223e-01  4.86878707e-04 -4.79397699e-02  5.35578430e-01
  3.14733893e-01 -2.66272068e-01  1.02721401e-01 -9.59685966e-02
  3.65305960e-01  1.10496571e-02 -4.04614210e-02 -2.11285934e-01
 -3.58895361e-01  1.98716223e-01  7.67035186e-02 -1.03338987e-01
 -5.34104067e-04 -1.17403731e-01 -7.26595521e-02  3.65156770e-01
 -1.53090984e-01  2.69160300e-01 -1.05802037e-01  4.95680511e-01
 -9.85945612e-02  2.75455713e-02 -2.04809815e-01 -1.49504319e-01
  4.70361263e-01 -1.28328964e-01 -6.94890469e-02 -9.26159546e-02
 -1.97442740e-01 -2.95548178e-02  2.32524112e-01  1.49007440e-01
 -1.49510965e-01 -1.78940296e-01  1.66197613e-01 -1.79459542e-01
  2.54822969e-01 -1.62198886e-01  7.43198469e-02  1.67440891e-01
 -2.41223872e-02 -1.00579202e-01 -9.27798599e-02 -1.91053391e-01
  3.88245732e-01  1.08092450e-01  5.20865209e-02 -3.85356814e-01
 -4.30473834e-02 -1.03397861e-01  3.22544985e-02  2.01276988e-01
 -4.53116328e-01  1.60130542e-02 -3.49025577e-01 -1.37669310e-01
 -3.28743979e-02  4.04537581e-02  3.24390054e-01 -4.65552509e-01
  1.19745225e-01  2.10065275e-01  8.08749348e-02  1.59797221e-02]",5
APSTUD-4896,"[ 6.50196820e-02 -1.61527440e-01 -1.44246727e-01  6.17470257e-02
 -1.34107977e-01  5.17407060e-02 -1.28996491e-01  9.35949087e-02
 -1.20127887e-01  2.50350405e-02 -1.17091626e-01  1.39825806e-01
 -2.44936813e-02 -1.76016510e-01 -1.40803710e-01 -3.45663354e-02
  9.79283723e-05  6.34789243e-02  1.32385548e-02  1.50025338e-02
  7.13294558e-03 -1.51075171e-02 -1.81975275e-01  9.56778973e-03
  7.94330388e-02 -1.07659744e-02 -2.01200191e-02 -1.08810375e-02
 -1.29936263e-01  3.03545850e-03 -7.64076039e-02 -3.59615870e-02
  2.59821280e-03  3.22487578e-02 -2.70304717e-02  7.08754510e-02
  4.23511155e-02 -3.79788466e-02  9.26005319e-02  1.52217411e-02
 -2.84334943e-02 -4.82294746e-02 -1.10396603e-02  4.03269045e-02
 -1.87439080e-02  6.14375994e-02 -1.18553743e-01 -5.45055829e-02
 -1.33912265e-01 -1.31451353e-01  1.81353465e-01  1.30146906e-01
  6.02338426e-02 -6.24518432e-02  6.26848042e-02 -1.28571466e-01
  1.32087976e-01 -5.92810720e-05  9.56115127e-02 -2.90594138e-02
 -3.93413194e-02  4.31398973e-02 -4.53359410e-02  1.62964791e-01
  1.06805921e-01 -6.19123094e-02  2.68805586e-02 -2.81644263e-03
  1.41501158e-01  1.32079097e-02  3.00259143e-02 -1.02820456e-01
 -1.44790322e-01  9.14263353e-02  2.38532741e-02 -2.88574528e-02
  1.96867157e-02 -6.74998090e-02  8.12424254e-03  1.25394389e-01
 -8.90065357e-02  1.00798883e-01  4.60221851e-03  2.19427317e-01
 -5.40831201e-02  3.09173763e-02 -5.58202229e-02 -7.48086050e-02
  1.61808893e-01 -6.79557100e-02 -7.00739622e-02 -9.37194973e-02
  1.44039385e-03  8.08571354e-02  1.07480049e-01  8.42004269e-02
 -6.22323081e-02 -7.03792647e-02  7.24327937e-02 -1.06412768e-01
  3.16197127e-02 -7.14181140e-02  1.37337055e-02 -2.62667704e-03
 -4.52614352e-02  1.41089987e-02 -8.49065185e-02 -7.09820986e-02
  9.83874723e-02  6.86781760e-03  9.39890519e-02 -1.68548837e-01
  7.10943667e-03 -3.70380189e-03  3.47984233e-03  8.29223543e-02
 -1.93014637e-01 -2.30000131e-02 -1.79100782e-01 -6.47806823e-02
  8.67979154e-02  7.62887821e-02  1.41573191e-01 -1.96313486e-01
  2.47504935e-02  1.17007449e-01  4.74280603e-02  1.97355915e-02]",13
