issuekey,doc2vec,storypoint
TIMOB-20051,"[-0.07133438  0.1051079   0.01148523  0.05176907 -0.09194351 -0.10456723
  0.00515321  0.00043192 -0.0085144   0.06260707  0.01140888  0.01598202
  0.00652746 -0.06011814  0.00208393 -0.06675956  0.11264148  0.1264585
 -0.04797241  0.00222323 -0.03806143 -0.05996944 -0.0812066  -0.09335323
  0.14027949 -0.04458656 -0.04831021 -0.15405338  0.09701237  0.04075222
  0.0545292   0.14294608 -0.10852929  0.02044179 -0.02607394  0.01669912
  0.00785862  0.03876145 -0.03254358 -0.04584506  0.05201128  0.11322624
 -0.04402116  0.08645975  0.00531277 -0.11898867  0.03337765 -0.0755481
  0.12403524 -0.07300626  0.04019917  0.01299329 -0.06197771 -0.05140498
 -0.06191475  0.03577286 -0.04153031 -0.03186438  0.0479008   0.00449262
 -0.05283352  0.00430122  0.01127034 -0.04723632 -0.08686295 -0.02533433
  0.12065057 -0.05455389 -0.025261    0.01720508  0.02255387  0.03689083
  0.01139562  0.01368118 -0.17050232 -0.03370233  0.03495652 -0.08894613
 -0.02406184 -0.00286363  0.00729903 -0.0803321   0.10741244  0.00893964
  0.00835135 -0.0428081  -0.01394297 -0.07613789 -0.08180505  0.07757685
  0.07818159  0.03051016  0.00647715  0.00692275 -0.11817349 -0.01287824
  0.05029847  0.04190936 -0.13381535  0.03498799 -0.09345754 -0.01695048
  0.01632879  0.04719184 -0.02083544 -0.0946177  -0.00147406  0.02671217
 -0.01085935 -0.00253179  0.0540177   0.06999575  0.00298299 -0.02550383
 -0.03731982 -0.12375145  0.05022191  0.00095353  0.1175933   0.03049428
 -0.0067312  -0.10550987 -0.09430748  0.18352371  0.01781447 -0.07396336
  0.02889564  0.06515666]",5
TIMOB-20054,"[ 0.09615891 -0.09909669 -0.0390001  -0.03262053 -0.08362939  0.03805356
  0.00561073  0.03529872 -0.032999    0.0429925  -0.08840456  0.01861606
 -0.06333782 -0.00541045 -0.08763433 -0.02019401  0.00426156 -0.02954027
  0.00821957 -0.06059624  0.05268147  0.04005485  0.04036134 -0.06042294
 -0.0070423  -0.04973586 -0.06077174 -0.04399206 -0.08071423 -0.00545451
 -0.07352797 -0.10582861  0.04406718 -0.00556919  0.02753139 -0.01382749
  0.08168149 -0.02219322 -0.03593516 -0.03372981 -0.02590715 -0.03330288
 -0.080782    0.06624756  0.02228572  0.08481309 -0.02461405 -0.00026544
 -0.04562848 -0.06897762  0.03911601  0.01232797  0.10383809 -0.0179198
  0.00233707  0.07006231  0.06129962  0.00606752 -0.02151305  0.01768106
 -0.02123512 -0.04567608  0.02617849  0.02356025  0.0262666  -0.01750876
 -0.00399344  0.01748848  0.04910257 -0.09894663 -0.07133455 -0.00845674
  0.03652745 -0.01995755  0.07743081 -0.06430455  0.00656633 -0.03984617
  0.03126515 -0.07937055 -0.0540102   0.05901868 -0.11822082  0.12844567
  0.05048862  0.06150187 -0.03094349  0.03096758  0.08235083  0.01975699
 -0.0197126   0.01048914 -0.00991828  0.06888235  0.08956721 -0.00449808
  0.03126755 -0.03184984  0.0882661  -0.01791856  0.07664318 -0.01239591
 -0.02576619 -0.0644064   0.01029136 -0.07645988 -0.00466833 -0.06878944
 -0.0057475  -0.01230837  0.10114157 -0.02078522  0.07377405  0.04247266
  0.04779257  0.02673932 -0.05548565  0.0128148  -0.07394893 -0.07502417
  0.05168246 -0.00774811  0.02779206 -0.14498316 -0.07763341  0.019444
 -0.01199162 -0.05604308]",5
TIMOB-20055,"[ 0.6563795  -0.22261879  0.01633407 -0.4293492  -0.20893918  0.3377001
  0.07188424  0.31328538 -0.08525554  0.40582713  0.09578171  0.07306494
 -0.34093633  0.15473765 -0.09367805 -0.14016989 -0.14501747 -0.32484946
  0.08916513 -0.06828555  0.5424557   0.15184945  0.14445043 -0.1898859
 -0.3799686  -0.05053151  0.29062673  0.02075338 -0.3097682   0.19695714
 -0.27965283 -0.5098566   0.3291916  -0.27967826 -0.0244104  -0.10658544
  0.01017008 -0.28299734  0.17482293 -0.30597284 -0.18145499 -0.22437745
 -0.00346069 -0.32265574  0.28823128  0.3972244  -0.30431616  0.00744861
 -0.48004103 -0.0090001  -0.2896262  -0.05088798  0.00690918 -0.3170917
 -0.11374307  0.18147042 -0.12078253  0.30101898 -0.07512787 -0.1532012
  0.18603192  0.09376081  0.38359186  0.10435934  0.09783667  0.07227912
 -0.05054151  0.04442409  0.24358894 -0.04836247 -0.0030143  -0.17762497
 -0.19499686 -0.18224029  0.05268312 -0.14722547 -0.11781495  0.3139605
  0.07099353  0.1773089  -0.23953903  0.32133722 -0.02042697  0.05319287
 -0.10431958  0.28221974  0.32711142  0.187745    0.35311216  0.2652449
  0.01321637 -0.14531673 -0.09309017 -0.00500708  0.38248453  0.04751328
 -0.09841224 -0.07681971  0.5612947   0.05254686  0.11497597  0.18287268
 -0.3338563   0.013868   -0.28496623 -0.03687673 -0.5205332  -0.34551474
  0.13614354  0.07941148 -0.20557933 -0.30711982  0.36656016  0.17171209
  0.10031075  0.5414684  -0.09164542 -0.14417821 -0.03652364 -0.53046495
  0.16492662 -0.10960642  0.11754577 -0.7604312  -0.16426755  0.44476056
 -0.13150096 -0.22267431]",3
TIMOB-20059,"[ 0.29999518 -0.14332952  0.05498044 -0.12954281 -0.12040312  0.1995806
  0.0583229   0.18496959 -0.1545971   0.25940913 -0.15742841  0.07599389
 -0.0902003   0.18926474 -0.10884066 -0.0696959  -0.19931428 -0.11481507
 -0.03375729  0.04072808  0.28636768 -0.04766297 -0.04974986 -0.2230675
 -0.12630804 -0.12179577  0.07339627  0.10860703 -0.2229785  -0.13948551
 -0.14408615 -0.23890421  0.10580701  0.04098729  0.11570906 -0.07741749
  0.13496211  0.0172664  -0.06426605  0.0366252  -0.20349139 -0.0927095
  0.00820276 -0.12666075  0.06692331  0.17411095 -0.04769791  0.03661884
 -0.10428768 -0.04304222 -0.25131842  0.12330734 -0.06943937 -0.22993915
  0.00860002 -0.14900573  0.06140063 -0.01604947 -0.12724496  0.12179513
 -0.05865156 -0.02344988  0.03855265  0.17562588  0.02178835 -0.06427788
 -0.0541217  -0.1161897   0.10335251 -0.19724236 -0.08793021 -0.10229565
 -0.17783125 -0.13488144  0.19980983 -0.1942623  -0.08568487  0.06750879
 -0.07467984 -0.00845964 -0.16173667  0.1967358  -0.05184194  0.1848118
 -0.06751885  0.27817002  0.06750861  0.13501425  0.07731493 -0.1027557
  0.11074182 -0.00596448 -0.07534502 -0.03405343  0.17712036  0.10148806
 -0.02459433 -0.01302686  0.31452584 -0.0169869   0.11937007  0.01850316
 -0.20635745 -0.00194907 -0.13641466 -0.02271429 -0.18029249 -0.04910159
  0.18390493  0.02583568 -0.07262668 -0.09816828  0.35384515 -0.14786674
  0.10048393  0.33044052 -0.14043553 -0.02667308 -0.12095324 -0.31893954
 -0.16111287 -0.08485858  0.08010211 -0.37786028 -0.06954653  0.14191398
 -0.07377387 -0.27985483]",1
TIMOB-20062,"[ 0.16054046 -0.09836801  0.01200755 -0.03973193 -0.01992174  0.15318137
  0.02563241 -0.0523338  -0.04064255 -0.00144414 -0.08637     0.1460585
 -0.09332734 -0.0875532  -0.0743672  -0.1336111   0.10908621 -0.0787377
  0.05861907  0.01273177  0.0258534   0.03280189 -0.11763358 -0.06071324
 -0.07418834 -0.10739987 -0.06402323  0.04165399 -0.03307893  0.03404503
 -0.07238805 -0.1027659   0.01706008  0.04055294  0.05053153  0.09203667
  0.08165549 -0.08451415  0.00033478 -0.04745701  0.00950944  0.08647273
 -0.10513635  0.08905311 -0.07631457  0.02835248  0.10855317 -0.06555518
  0.04407615 -0.03405766 -0.05952443 -0.10301681  0.15676543 -0.18144831
  0.07975206  0.14836708  0.14482936  0.0682556   0.07118648 -0.06054126
  0.06175655  0.02870719  0.06290624 -0.07027068  0.0617017   0.01623328
 -0.12259143  0.02738983  0.1479913  -0.05514899  0.05911469  0.01960643
  0.05079304 -0.01080159  0.11933705 -0.02675118  0.19530101  0.06572374
  0.02373354 -0.0835366  -0.04976868  0.11151379 -0.01409625  0.15820229
 -0.10445697  0.0355759   0.09171262  0.15999942  0.24794637  0.09866276
 -0.0455612  -0.12966192 -0.01203942  0.05915499  0.24520776  0.01873544
 -0.05667584 -0.02069779  0.10903555 -0.03733861  0.07204346 -0.07183716
 -0.074176   -0.04745061  0.0461922  -0.10173493 -0.06434958 -0.12378537
  0.08113895  0.03375331  0.03697687 -0.07592858  0.13313262  0.02354348
 -0.03469965  0.09638864 -0.17173198 -0.08707626 -0.11230529 -0.04201181
  0.25053155  0.01703114  0.17220879 -0.25853246 -0.03386057  0.01102995
 -0.06978677  0.00404008]",5
TIMOB-20064,"[ 3.88629913e-01 -1.72933012e-01 -4.71475311e-02 -2.89301723e-01
 -2.20829412e-01 -9.87005755e-02  1.20552368e-02  3.91733162e-02
  1.05281724e-02  8.60630646e-02 -4.51979525e-02  1.53192908e-01
 -2.54951119e-01 -1.07041441e-01 -1.11853331e-01 -2.48548299e-01
  2.72517383e-01  2.94978321e-02 -3.51809035e-03 -5.20265587e-02
  1.56708971e-01  1.64974313e-02 -7.20508993e-02 -3.25949013e-01
 -4.85879332e-02 -1.83419421e-01 -8.41087326e-02 -2.13445783e-01
 -6.36460260e-02  1.44193456e-01 -2.25883350e-01 -1.47973195e-01
 -7.76314661e-02 -7.85916820e-02  6.97406530e-02  1.35296792e-01
  2.97159962e-02 -2.44055063e-01 -2.04709303e-02 -1.16960548e-01
 -1.58581585e-02  6.43223673e-02 -8.52360427e-02  4.05268036e-02
  1.51231185e-01  1.39644027e-01 -3.49164978e-02 -3.33218016e-02
 -6.23582397e-03 -1.28896087e-01  7.01037049e-02 -1.24536291e-01
  2.32622772e-01 -1.25527218e-01 -6.56179488e-02  2.66521692e-01
 -8.92556384e-02  1.41886830e-01  7.75593594e-02 -7.16602281e-02
 -1.05765173e-02 -5.55473566e-02  1.93079010e-01 -3.09087727e-02
  1.94696393e-02 -5.17178923e-02 -1.54852159e-02  5.31275272e-02
  1.71379507e-01 -1.94518883e-02  1.41822562e-01  1.46774417e-02
  1.06775343e-01  1.77370530e-04 -5.82926795e-02  1.47456983e-02
  2.53339142e-01  4.07494940e-02  1.51339263e-01 -9.55441967e-03
 -1.24534197e-01  1.69546768e-01 -6.63192049e-02  2.07287312e-01
 -2.89943945e-02  1.52230144e-01  1.40008345e-01 -1.32990535e-02
  3.10069710e-01  2.40029812e-01  4.34117876e-02 -1.09375447e-01
 -4.56077084e-02  1.62044495e-01  2.79752880e-01 -3.22800390e-02
 -1.12451442e-01 -2.51062904e-02  1.35818347e-01  7.82210454e-02
  6.83953911e-02 -7.88939893e-02 -7.17449784e-02  3.20940167e-02
 -1.48168400e-01 -2.23897085e-01 -1.86861634e-01 -2.31613576e-01
 -1.77309643e-02  2.05860361e-01  1.72389224e-01 -1.03946239e-01
  1.05704494e-01  1.52640596e-01 -7.16791227e-02  1.37718961e-01
 -1.17354155e-01 -1.91400662e-01  2.21027527e-02 -1.15401655e-01
  2.81397045e-01 -9.85702202e-02 -2.81353248e-03 -9.42939967e-02
 -2.14003593e-01  4.07605283e-02  1.90247130e-02  1.68575451e-01]",13
TIMOB-20072,"[ 2.10720554e-01 -2.38066077e-01 -9.65594128e-02 -1.70184821e-02
 -3.49830016e-02  1.44201607e-01 -1.39498385e-02  2.07212150e-01
 -1.37503341e-01  9.39755365e-02 -1.35023668e-01 -8.39887746e-03
  1.14764422e-02  1.11739494e-01 -4.85508181e-02  1.96012080e-01
 -2.86971837e-01 -2.25522116e-01 -1.21374473e-01 -3.98015901e-02
  1.85856983e-01  1.85812730e-03  1.50282204e-01 -1.89507917e-01
 -1.18506312e-01 -2.11031035e-01  1.41078432e-04  1.50039986e-01
 -2.35447183e-01 -1.64536461e-01 -1.44305944e-01 -3.14219862e-01
  1.87285379e-01  9.78273973e-02  8.21461529e-02 -2.28481784e-01
  2.53651917e-01  6.15767278e-02 -6.98764399e-02  1.26266897e-01
 -2.25270376e-01 -2.76599616e-01  8.43324512e-02 -8.75009671e-02
  1.03284657e-01  2.69658744e-01 -1.23911649e-01  1.68961853e-01
 -1.47745088e-01 -1.23315886e-01 -1.61064863e-01  1.19565509e-01
  1.28715914e-02  2.84531508e-02 -4.75371704e-02 -2.05337018e-01
  1.05989158e-01 -1.05741462e-02 -1.60031542e-01  1.47074923e-01
 -1.35858953e-01 -1.45437568e-01 -5.05818948e-02  2.31120542e-01
  2.73093507e-02 -1.36262327e-01 -1.33386016e-01 -8.58007967e-02
  7.77911544e-02 -2.58457690e-01 -1.05918117e-01 -1.40832797e-01
 -3.94791551e-02 -1.06032357e-01  2.20134318e-01  1.92274433e-02
 -9.69179645e-02 -5.50764091e-02  1.06935345e-01 -4.04185168e-02
 -2.26623714e-01  2.14264929e-01 -1.74308449e-01  1.10328019e-01
  2.73917913e-02  2.48813838e-01 -7.43949413e-02  7.72999525e-02
 -7.55605241e-03 -1.85760811e-01 -1.11176483e-01  7.98834413e-02
 -6.04344979e-02  9.25030857e-02  1.40982851e-01 -2.94280574e-02
  6.70324117e-02 -5.21160923e-02  2.33635753e-01 -4.78058383e-02
  2.23182172e-01  8.56329780e-03 -9.42516252e-02 -9.05753076e-02
 -4.56595235e-02  1.02248073e-01  8.87216628e-03  4.64605801e-02
  1.04320094e-01  5.13099693e-02  5.46285994e-02  4.32487354e-02
  2.56557405e-01 -1.52011305e-01 -5.91105148e-02  2.82307804e-01
 -7.87517354e-02 -4.00616303e-02 -2.52854973e-01 -3.40836048e-01
 -3.04012895e-01  2.06816383e-03  1.43023044e-01 -3.04616511e-01
 -1.41328305e-01  1.88885808e-01 -1.22105621e-01 -2.12054834e-01]",3
TIMOB-20126,"[ 0.11494316 -0.1764378  -0.10808029 -0.06645329 -0.00510685 -0.00283187
 -0.00668285  0.07057798 -0.01901201  0.07715394 -0.12324185  0.05382951
 -0.05783068  0.01657635 -0.0633097   0.04306105  0.02641452  0.00633354
 -0.01118492  0.02116245  0.0957866   0.04847435  0.02294567 -0.03515475
 -0.08357969 -0.01143459 -0.03159447  0.07256462 -0.13903515 -0.08049394
 -0.08911447 -0.10379028  0.04346937 -0.06463251  0.10041557  0.02142096
  0.02161064 -0.06162723  0.00233341  0.02726131 -0.1067742  -0.13304093
 -0.00175019 -0.10919357  0.02039416  0.1162558  -0.05739528  0.11827121
 -0.17365983 -0.04173742  0.02574285  0.0227786   0.06346361  0.02052661
  0.06914695 -0.03913225  0.01301724  0.01698494 -0.03495117  0.02836977
 -0.01125429 -0.10522439 -0.0342163   0.14872888 -0.05600351 -0.02925874
 -0.07739926  0.01688638  0.07378423 -0.14870195  0.03905815 -0.00680697
 -0.03241747  0.0091455   0.16223505 -0.02425454  0.02575252  0.03167861
 -0.01651517 -0.0493519  -0.03723842  0.11297877 -0.16035034  0.11356913
  0.04447654  0.14520632  0.02059359  0.087565    0.1371718  -0.11045959
 -0.04017109  0.01303027  0.01922856  0.00123549  0.09896876  0.009065
 -0.02753021 -0.03912076  0.0818043   0.02727199  0.06711957 -0.04850073
 -0.0472806  -0.00364829  0.01722968  0.05097519 -0.07384384  0.03777257
  0.0308692   0.0248301  -0.04796138 -0.11804856 -0.00734218  0.00593284
  0.10953372  0.09377426 -0.10294317  0.08006513 -0.01923657  0.00786236
 -0.05011921  0.08507749  0.04930293 -0.13740589 -0.07781757  0.0309983
  0.04303588  0.01040849]",5
TIMOB-20076,"[ 0.23814097 -0.07990926  0.01555572 -0.08837962 -0.1208193  -0.02338542
  0.04159085  0.04115846 -0.04608523  0.02030432 -0.12651546  0.07191083
 -0.12280229 -0.08355766 -0.07386389 -0.04377521  0.09143648 -0.0378659
 -0.01936699 -0.09313481  0.09390586  0.03944624  0.05305972 -0.04375239
 -0.04794388 -0.04766699  0.00054144 -0.0980755  -0.17724112  0.00279821
 -0.2950069  -0.19598356  0.08633977 -0.11402626  0.04536276  0.02141587
  0.03888316 -0.19816864 -0.13520846 -0.05603167 -0.09962867 -0.17335942
  0.03363892 -0.03216029  0.11599458  0.16032696 -0.10080277  0.01703288
 -0.1590983  -0.11567064  0.08400839  0.05701283  0.21082069  0.11791887
 -0.01444449  0.10472964  0.01223488  0.13792723 -0.00315423  0.0472328
 -0.08193541 -0.05599891 -0.02005018  0.06567315  0.0760506   0.06604549
  0.03697275  0.07829051  0.1840733  -0.05847888 -0.06166981 -0.01152831
  0.01369904  0.04257779  0.08100779 -0.08113587 -0.05284316 -0.02286953
  0.09114598 -0.04948749 -0.07617444  0.16244598 -0.17749114  0.11790767
  0.05015462  0.16983777  0.03897114 -0.02452081  0.12838416 -0.008429
 -0.03586001 -0.15171708 -0.06546853  0.08384275  0.27623585 -0.06701764
 -0.04670867  0.04598937  0.1446377  -0.0200987   0.17921893  0.03294088
  0.03837155  0.00882762 -0.10599212 -0.15358369 -0.0806524  -0.1838006
 -0.0330397   0.10167802  0.08384942 -0.07674517  0.02772605  0.06955551
  0.03969038  0.1003666  -0.02817801 -0.06886411 -0.15212545 -0.07215693
  0.0867447  -0.02876809  0.06446496 -0.1072568  -0.2028507   0.15393852
 -0.00298363  0.03925823]",5
TIMOB-20157,"[ 0.03736335  0.07172877 -0.00215588 -0.15502094 -0.06366174  0.05503077
 -0.06472231  0.00858327  0.04952218  0.2881275   0.06464212  0.13409054
 -0.12988365  0.01632499 -0.13938574 -0.16718066  0.01437542  0.18616647
 -0.06094022  0.2392742   0.09078494 -0.13047484 -0.12906192 -0.11080037
  0.05218269  0.08187095  0.05445154  0.01730156 -0.00047505  0.01074647
  0.04900396  0.02598427 -0.07326929 -0.09604426  0.05065848  0.17482242
  0.00297086  0.01406769  0.06958393  0.0013662   0.00196349  0.15517163
  0.013023   -0.09587757  0.09369805 -0.04829999 -0.00609619  0.06480033
 -0.07256978  0.01588052 -0.09857118  0.099218   -0.22661687 -0.13686128
 -0.0311783  -0.16353664 -0.11342876  0.03767494  0.02970808 -0.11827301
  0.11608059 -0.06522807 -0.06510745 -0.01529894 -0.08936309 -0.10239701
  0.09539303 -0.01483146  0.00435908  0.04916702  0.12387982 -0.03861104
 -0.14132933  0.04704249  0.01199052 -0.07607965  0.14816521  0.0826598
 -0.2196749   0.07350593 -0.05214531 -0.00138889  0.10906193  0.01022414
 -0.11382152  0.03211232  0.08999933 -0.028828   -0.0154158   0.02140055
  0.13957137  0.00819198  0.10953479 -0.07323086 -0.12409122  0.15277961
 -0.08720317  0.01606742  0.06216216  0.21226178 -0.11004252 -0.02315517
 -0.13693638  0.12212013 -0.01336997 -0.04877234 -0.17350292  0.04537741
  0.04928868 -0.00043409 -0.2057993  -0.02941286  0.14743698  0.07845616
  0.1141664  -0.00470916 -0.10326784  0.01159142  0.22512817  0.02697631
 -0.0396517  -0.00415073 -0.09879323  0.00092944  0.16534106 -0.2031617
  0.08432663 -0.00271388]",3
TIMOB-20079,"[ 0.14977239  0.00460231  0.0642352  -0.11416645 -0.04494865 -0.05471492
  0.01775739 -0.03989338 -0.03774525  0.09396511 -0.04470553  0.05429116
 -0.12246706  0.0645794  -0.01173557 -0.0690347   0.02051211  0.01652146
 -0.00169376  0.032723    0.04748691 -0.00110059 -0.01912881 -0.05539571
 -0.06269418 -0.05421945 -0.01493253 -0.04843653  0.02109965 -0.02218866
 -0.05712989  0.0192576   0.06411801  0.00529844  0.03755278  0.1361103
  0.00160273 -0.05482434  0.0301639   0.0960483   0.00068228  0.01079745
 -0.00943468 -0.02184499  0.05936166 -0.04261824  0.00673188 -0.05217374
 -0.03984615  0.05068042 -0.04963284 -0.03438643  0.02211023 -0.12865804
 -0.02130497 -0.00586752 -0.00958879  0.0600534   0.0052156  -0.01450122
  0.01207306 -0.00659212 -0.00606689 -0.03444834 -0.01873744  0.08193606
 -0.07902761 -0.0165656   0.01372973  0.03287188  0.09483879  0.03226907
 -0.06012067 -0.01068289 -0.01433202 -0.09395147  0.11804913  0.09553436
 -0.01968839  0.01093475 -0.04135952  0.01769094  0.01453559 -0.03541794
 -0.07986832  0.06351245  0.11046135  0.03120107  0.07125951  0.06057255
  0.05586314 -0.07061645 -0.00188669 -0.0300555   0.02442986  0.02660784
 -0.03948234 -0.04626035  0.0840894   0.05371292  0.01874167  0.04890518
 -0.05637877  0.06250837 -0.03352723 -0.09194636 -0.08524752 -0.126793
  0.01475417 -0.01767346 -0.056806   -0.09739178  0.02811941  0.04631163
  0.02928329  0.02942524 -0.03744983  0.01325971  0.03934182  0.11884764
  0.07551279 -0.05278628  0.07966761  0.0062372  -0.04741151  0.00574055
  0.01788214 -0.01025367]",3
TIMOB-20078,"[ 0.07116082 -0.03472723 -0.00296131 -0.09243438 -0.06053966  0.04695187
 -0.00163227  0.02668339 -0.01240624  0.03203996 -0.04494109  0.08347363
 -0.07798889  0.00734098 -0.05595412 -0.07641965  0.02260704  0.00380847
 -0.01687927  0.04368835  0.0486948  -0.04142609 -0.05851353 -0.06641196
 -0.02740522 -0.01711696 -0.00124206  0.01085545 -0.03554817 -0.00804929
 -0.07562005 -0.08689624 -0.02510464 -0.03558243  0.04885324  0.06957635
  0.01093304 -0.016269   -0.01828645 -0.01175149 -0.07251976  0.05510784
  0.01004286 -0.03187583  0.03993418  0.0771073   0.01778905  0.05630486
 -0.02885443 -0.01034246  0.00175102  0.0040281   0.00920425  0.00807058
  0.00715977 -0.00581488 -0.01205136  0.01246088  0.04516477 -0.02704601
  0.00042785 -0.04180103 -0.01445699  0.0430096   0.02528395 -0.05661831
  0.0033266   0.03664576  0.06765608 -0.01257114  0.03718859  0.00185259
  0.0017649   0.00870943  0.052123    0.03175146  0.0420024  -0.0025362
 -0.00055985 -0.00930137 -0.0205878   0.07236627 -0.04650069  0.1178757
 -0.0450817   0.07492307  0.02856311  0.03625612  0.06490549 -0.01305435
  0.01636004 -0.0288296   0.02141469  0.03506239  0.08893359  0.0357735
 -0.03534199  0.02339447  0.06997536  0.02444417  0.06445816 -0.07035819
 -0.04639539  0.01595851 -0.03203653 -0.07219903 -0.02902973 -0.03069707
  0.01523945  0.06947561 -0.00159854 -0.01632657  0.09729271  0.00790094
  0.01092516  0.04357787 -0.07191434 -0.02086214 -0.03135739 -0.03375962
  0.01282841 -0.00733544  0.02398032 -0.05797085 -0.01098069  0.00222257
  0.02496173  0.00812042]",5
TIMOB-20111,"[ 0.38399124 -0.47241023 -0.2762668  -0.22803755 -0.00888056  0.23843932
 -0.07390885  0.4038482   0.05751072  0.5532968  -0.07986481  0.082897
 -0.13631627  0.38948482 -0.23577276 -0.13386536 -0.4042758  -0.04872906
  0.27808273  0.11464193  0.64640594  0.02929462  0.08584514 -0.4599006
 -0.20269285  0.1381393   0.10534358  0.42864    -0.89691335 -0.05224547
 -0.25143275 -0.68616956  0.08883103 -0.28643778  0.30776718 -0.33008766
  0.10973313  0.0065831   0.07191633 -0.00426002 -0.58585817 -0.21450825
  0.23937942 -0.63331115  0.45647797  0.704557   -0.45239213  0.4718562
 -0.4684184  -0.09810635 -0.22304223  0.3880104  -0.3224211   0.1834424
  0.10397796 -0.56441593 -0.16440754 -0.27362624 -0.33266005 -0.24376088
 -0.12161195 -0.2559147  -0.13046446  0.8266478   0.10371625 -0.52422786
 -0.0065423  -0.20894799  0.27201977 -0.32817468 -0.17181113 -0.46851233
 -0.41856986 -0.27725464  0.49893522  0.14589007 -0.31126502  0.15360829
 -0.28732005  0.18338253 -0.32537806  0.43409193 -0.44418702  0.5192632
 -0.13338695  0.6265633  -0.23135148  0.06857156  0.16849034 -0.6255543
  0.07113371  0.27520669 -0.06116437 -0.07398421  0.3562862   0.26613396
  0.06704879 -0.02132809  0.45405173 -0.04901595  0.33909822 -0.43243855
 -0.43478754  0.13390554 -0.12252701  0.31810746 -0.20897976  0.27130926
  0.34151292  0.2804416  -0.09763802 -0.05326917  0.5345502  -0.33027968
  0.2687049   0.5108633  -0.39137125  0.08560278  0.03811583 -0.52938956
 -0.5590892   0.08796229 -0.02764602 -0.726341   -0.06399813  0.07369947
 -0.14703557 -0.26147246]",5
