issuekey,doc2vec,storypoint
BAM-8790,"[ 0.05166753 -0.0346632  -0.02365195  0.02002772 -0.01773388  0.05221032
 -0.04289882 -0.01992743 -0.0539914   0.02158774 -0.06552818  0.03768662
 -0.01700252 -0.05560353 -0.05189661  0.00344657  0.01517225  0.02079401
 -0.0397038   0.00677855  0.02807826 -0.0020293  -0.04723212  0.02352986
  0.0393966   0.01081234 -0.01771317 -0.0403684  -0.08847371  0.01408034
 -0.045804    0.00157636  0.00813014 -0.01833242 -0.02077463 -0.00156807
 -0.01643175  0.00408317  0.01483875 -0.00235031 -0.03447253 -0.01677044
  0.03333293 -0.00133572  0.03898126  0.01510534 -0.02659556 -0.01219533
 -0.02821174 -0.03370326  0.06442996 -0.00372499  0.03140409 -0.03361711
  0.0151624   0.02037105  0.04882445 -0.03917621  0.0321568   0.04406581
  0.00272061  0.01054446 -0.00547776  0.07327213  0.03508934 -0.02073608
  0.04899507 -0.00734957  0.01290409 -0.00049412 -0.04170211 -0.01760673
 -0.01904404  0.01626645 -0.01597701 -0.01440658 -0.03270197 -0.01480789
 -0.04397784  0.04309443 -0.01336651  0.01819152 -0.01836979  0.04487908
 -0.01473032  0.03534992 -0.01464315 -0.0120784   0.04779397 -0.03841587
 -0.03985397 -0.02490325  0.0094777   0.0135944   0.07552722  0.01663294
 -0.01891513 -0.03117882  0.04877762 -0.04198289  0.03388138 -0.01661145
 -0.01192651 -0.02841779 -0.02465726 -0.01731938 -0.01792599 -0.00430169
  0.03323748  0.02881137  0.02203779 -0.05898142  0.03161467 -0.03164506
 -0.01955258  0.02153387 -0.04464114 -0.01756292 -0.05041217 -0.01042547
  0.03720027 -0.01866733  0.02622156 -0.05187562 -0.017864    0.00403338
  0.01744256 -0.00092559]",1
BAM-8791,"[ 0.07906832 -0.03950453 -0.03244935  0.02444179 -0.04022108  0.09087869
 -0.05711455 -0.01823212 -0.09565575  0.0206029  -0.1022353   0.04892069
 -0.02785319 -0.11115322 -0.07391925 -0.01073523  0.0308089   0.03377261
 -0.04763648  0.01116582  0.03246132 -0.01296686 -0.08886605  0.02182544
  0.04164454  0.01669391 -0.02232735 -0.07949041 -0.12382483  0.03741228
 -0.08439155 -0.01396657  0.020095   -0.02718069 -0.02901304  0.00830856
 -0.0425953  -0.00192103  0.00759383  0.0054212  -0.05638447 -0.04027602
  0.04953218 -0.0031701   0.07780307  0.02803759 -0.01723497 -0.03511912
 -0.04535026 -0.04890023  0.09865824 -0.01026287  0.05861707 -0.06528423
  0.02209396  0.03979155  0.07598662 -0.0378802   0.0953769   0.08089053
 -0.00353269  0.00828719 -0.0206504   0.08363545  0.04987632 -0.01943641
  0.0920892  -0.02469972  0.02199208  0.02019016 -0.06493568 -0.03152967
 -0.02994887  0.0407888  -0.03320693 -0.02226131 -0.05163939 -0.01317154
 -0.0715667   0.06528961 -0.00976946  0.04070731 -0.0281179   0.07063475
 -0.02996568  0.05833706 -0.03800083 -0.02682944  0.07951893 -0.04737955
 -0.06417997 -0.04729994  0.03136514  0.04264563  0.10546933  0.03749429
 -0.03535707 -0.03915219  0.07250089 -0.07568781  0.05041044 -0.03320346
 -0.0041703  -0.04824821 -0.04382993 -0.02892446 -0.03169437 -0.01538114
  0.04482343  0.04585074  0.02399076 -0.07439386  0.07114266 -0.06057791
 -0.0703387   0.02552939 -0.05191317 -0.02810259 -0.09459295 -0.01449073
  0.06578714 -0.01962202  0.0155416  -0.08320825 -0.01153734 -0.02583335
  0.02550798 -0.0014358 ]",2
BAM-8805,"[ 2.64229029e-02 -1.66641250e-02 -7.48171005e-03  1.36225503e-02
 -1.16536133e-02  3.70342396e-02 -2.33549885e-02 -1.16235381e-02
 -3.63124646e-02  1.19307302e-02 -4.08808738e-02  1.52006419e-02
 -9.80691426e-03 -2.71300580e-02 -3.00149955e-02  8.63703340e-03
  8.83669686e-03  8.75805411e-03 -2.25763638e-02 -1.61597272e-03
  1.47002330e-02 -5.30033465e-03 -1.57597102e-02  2.57956926e-02
  2.12087370e-02  1.39405513e-02 -7.32362131e-03 -1.20026944e-02
 -4.82211113e-02  9.96105094e-03 -2.71243919e-02  2.43341521e-04
  4.85534454e-03 -2.50121020e-03 -1.05007626e-02 -6.38818275e-03
 -7.01230345e-03  8.46749824e-03  8.84731207e-03 -1.15705494e-04
 -1.99334193e-02 -3.49767087e-03  2.00183112e-02 -5.29540303e-05
  2.33746339e-02  1.20182405e-03 -8.85229185e-03 -1.53123392e-02
 -1.57106146e-02 -1.26086920e-02  2.64743548e-02 -3.51011311e-03
  1.12417582e-02 -2.21033208e-02  2.00195704e-02  1.10748066e-02
  2.97296643e-02 -8.85636825e-03  1.59755647e-02  2.57434342e-02
  4.65801422e-04  1.15073624e-03  5.16494678e-04  3.81309316e-02
  2.03295033e-02 -6.44402439e-03  1.91795602e-02 -1.71874277e-03
  1.03939110e-02  2.08423415e-04 -1.94153395e-02 -2.62901117e-03
 -6.12455793e-03  1.07035972e-02 -8.36818106e-03 -1.06966328e-02
 -1.33875720e-02 -1.27412528e-02 -2.57926434e-02  2.08528172e-02
 -4.95047541e-03  7.97887216e-04 -4.29818360e-03  3.16955261e-02
 -4.19278257e-03  2.14675572e-02 -8.59594811e-03 -9.09199379e-03
  2.49425191e-02 -2.30757277e-02 -3.41814794e-02 -1.59897879e-02
  2.85567390e-03  3.14417691e-03  4.64352220e-02  1.83489602e-02
 -1.03031183e-02 -2.14635823e-02  2.43645161e-02 -2.81031746e-02
  2.02841517e-02 -1.70679837e-02 -9.30188131e-03 -1.84871051e-02
 -1.71649791e-02 -2.78005400e-03 -1.21282013e-02 -4.84570907e-03
  2.28166338e-02  9.81669314e-03  8.90740938e-03 -3.32201421e-02
  1.81089621e-02 -1.97540130e-02 -1.05572427e-02  1.00358827e-02
 -2.93171518e-02 -3.62383621e-03 -3.59148234e-02 -4.32003383e-03
  2.25040168e-02 -8.99339560e-03  1.18099004e-02 -2.96576880e-02
 -5.29449712e-03 -2.82828393e-03  1.81600708e-03 -1.50699751e-03]",1
BAM-8806,"[ 0.03746483 -0.02544618 -0.0167415   0.01699711 -0.01574112  0.0467507
 -0.0356517  -0.01276526 -0.05168513  0.01135863 -0.0512213   0.02240899
 -0.01485944 -0.05340673 -0.04261241 -0.0041058   0.02068239  0.02158575
 -0.02652286 -0.00296239  0.01700568 -0.0090313  -0.04248539  0.0200463
  0.02314312  0.00720024 -0.00852576 -0.02969362 -0.06543515  0.01991822
 -0.03474262 -0.00271313  0.00574627 -0.00977905 -0.01553895  0.00246858
 -0.01377868  0.00471136  0.00497907  0.00172014 -0.03066901 -0.0182413
  0.02243478  0.00437131  0.03142396  0.01124086 -0.00922943 -0.00829704
 -0.01549228 -0.02862136  0.05044936 -0.00817735  0.02550503 -0.0273792
  0.01775299  0.01421781  0.04047133 -0.02058038  0.03173719  0.04231371
 -0.00047748  0.00476761 -0.00584076  0.04525457  0.02496583 -0.01179467
  0.03704189 -0.00945008  0.01308962  0.00157012 -0.03131254 -0.01141805
 -0.01126401  0.01540366 -0.00828006 -0.00912023 -0.02035697 -0.01153492
 -0.03348513  0.03024024 -0.00138553  0.01629664 -0.00903641  0.04248421
 -0.01577353  0.03384379 -0.01089415 -0.01163646  0.04116252 -0.02728233
 -0.03346539 -0.02200325  0.01215235  0.01278424  0.05791292  0.01719729
 -0.01812831 -0.01608823  0.03599932 -0.03547746  0.023845   -0.01940685
 -0.00601869 -0.02372391 -0.02049619 -0.01078922 -0.01549503 -0.00529526
  0.02109366  0.02154263  0.01242867 -0.03677895  0.02492546 -0.02458993
 -0.0276082   0.01497179 -0.03685218 -0.01234578 -0.04357421 -0.00403364
  0.0261843  -0.01572769  0.01441306 -0.04392856 -0.0080458  -0.0049241
  0.01469462 -0.00490246]",2
BAM-8866,"[ 0.19288091 -0.11503276 -0.09696209  0.06314212 -0.09199725  0.20880768
 -0.15293601 -0.04008453 -0.2512571   0.07016808 -0.25867572  0.1531098
 -0.08320227 -0.26151505 -0.20973173 -0.03465058  0.08968996  0.1120453
 -0.12731417  0.02975308  0.07533079 -0.04392963 -0.23874988  0.02338911
  0.12337518  0.02753309 -0.07933079 -0.22104499 -0.34991533  0.09198653
 -0.20828633  0.00245293  0.03951432 -0.09130485 -0.0725245   0.01796331
 -0.09305518 -0.01916572  0.03361108  0.00154637 -0.12817515 -0.10597202
  0.13968047  0.00216732  0.17822595  0.09566231 -0.05705094 -0.06313641
 -0.10535931 -0.1517029   0.26046625 -0.01888989  0.16064537 -0.14902635
  0.03299252  0.08502858  0.20502871 -0.13693099  0.21666977  0.21189187
  0.00827904  0.0374968  -0.06210825  0.2528359   0.12992615 -0.05837283
  0.25855982 -0.04427145  0.05618946  0.04488774 -0.1682322  -0.0945766
 -0.0886052   0.09552314 -0.06441885 -0.05839454 -0.14904058 -0.03347117
 -0.17585045  0.16758578 -0.02718106  0.10878979 -0.08132251  0.18849939
 -0.0777936   0.14306833 -0.07995012 -0.06278779  0.22124945 -0.1213294
 -0.1253411  -0.12862213  0.08115977  0.09825422  0.2790285   0.07340461
 -0.08151561 -0.10055875  0.1882716  -0.1800702   0.13144818 -0.0672427
 -0.01240489 -0.1234723  -0.09812027 -0.07898358 -0.0710081  -0.01701245
  0.09701266  0.11821495  0.07320866 -0.19556326  0.15332729 -0.14902334
 -0.17085697  0.07844193 -0.14558849 -0.07282754 -0.22029364 -0.04256968
  0.15020633 -0.04729636  0.0632382  -0.1864587  -0.05969539 -0.01457922
  0.08844988  0.01042695]",2
BAM-8868,"[ 0.0892536  -0.05183676 -0.04033211  0.03232383 -0.0441215   0.10289745
 -0.06722196 -0.02238275 -0.11738743  0.02782267 -0.11840388  0.06407288
 -0.03227986 -0.12841491 -0.09614551 -0.01614121  0.04400874  0.04832357
 -0.05442     0.00701858  0.03630677 -0.01837291 -0.10122406  0.02468243
  0.05499944  0.01188149 -0.03267013 -0.09998102 -0.15861598  0.04426765
 -0.0967582  -0.01071821  0.01857838 -0.03562691 -0.03399887  0.00531265
 -0.04245511 -0.00111272  0.01638858  0.00074811 -0.06257156 -0.04694244
  0.06368268  0.00285526  0.09063499  0.04269217 -0.02345636 -0.03135402
 -0.05058045 -0.06248697  0.12159822 -0.0145317   0.0660852  -0.07107016
  0.02638249  0.04361363  0.09284876 -0.05628484  0.10058027  0.09763895
 -0.00366651  0.01869629 -0.03247791  0.11293263  0.06068475 -0.02721522
  0.11085408 -0.0201783   0.02765493  0.02427237 -0.08257841 -0.03574737
 -0.0361046   0.04341357 -0.02950837 -0.02522215 -0.06304426 -0.01751435
 -0.07984043  0.0774491  -0.00904868  0.05056469 -0.03724662  0.08847911
 -0.0392734   0.06576861 -0.0410484  -0.02707456  0.10002538 -0.05547589
 -0.07063209 -0.06518488  0.03696609  0.05109497  0.12888788  0.04584197
 -0.04440823 -0.04560852  0.08092551 -0.09062713  0.06165412 -0.03344084
 -0.0034655  -0.05358271 -0.0526935  -0.03500368 -0.03540068 -0.01425003
  0.05263395  0.05817044  0.02952349 -0.08875173  0.07792111 -0.07296496
 -0.07946048  0.03915915 -0.06511139 -0.03211793 -0.10857169 -0.01656777
  0.07203008 -0.02703993  0.02160334 -0.08676025 -0.02245295 -0.01398685
  0.03505295  0.00379519]",1
BAM-8896,"[ 0.04246151 -0.02285353 -0.0125935   0.01094409 -0.02253157  0.04159884
 -0.03189209 -0.01350273 -0.05042833  0.01125469 -0.04508399  0.02866279
 -0.01820403 -0.05233969 -0.03499026 -0.00184797  0.01773459  0.0159368
 -0.02911542  0.00251085  0.01561861 -0.00768228 -0.03855916  0.00823867
  0.02256435  0.00285144 -0.0115775  -0.03347394 -0.06008229  0.01446764
 -0.0386256  -0.00747855  0.00992739 -0.01501213 -0.01833196 -0.00046832
 -0.01360936 -0.00168171  0.00228603 -0.00194843 -0.02970535 -0.01544159
  0.02248108 -0.00066755  0.03468471  0.01547073 -0.00412071 -0.01092969
 -0.02216961 -0.02852624  0.05189506 -0.00011626  0.02849769 -0.03032587
  0.01473488  0.02078311  0.03070524 -0.01606755  0.04558229  0.0388346
 -0.00204188  0.00751177 -0.01416348  0.04251236  0.02461035 -0.01098148
  0.04414424 -0.01437479  0.01202245  0.00711086 -0.03098451 -0.00959191
 -0.01352484  0.01972003 -0.01045402 -0.00653434 -0.02549946 -0.01086783
 -0.02801067  0.03244472  0.00029998  0.01626806 -0.00806063  0.03434254
 -0.01574537  0.03054552 -0.01402144 -0.00970448  0.03389371 -0.02075547
 -0.0340234  -0.02530614  0.01323679  0.02230811  0.05017927  0.02059287
 -0.01265397 -0.01732737  0.02962899 -0.03086143  0.02374621 -0.01721777
 -0.00229946 -0.02243029 -0.02088547 -0.01063769 -0.01287642 -0.00602235
  0.02644222  0.02035321  0.00691366 -0.037373    0.0305452  -0.02941601
 -0.03321865  0.01985074 -0.02894794 -0.01009648 -0.04442623 -0.00384871
  0.02893853 -0.01343921  0.01309678 -0.04026304 -0.00584066 -0.01113456
  0.01283722  0.00419454]",1
BAM-8899,"[ 0.13414527 -0.07520764 -0.06932373  0.03702055 -0.06703313  0.14160188
 -0.10464729 -0.0270848  -0.17777398  0.04844892 -0.18245988  0.1053397
 -0.05827647 -0.19443072 -0.14194553 -0.03332666  0.06505154  0.087812
 -0.08157261  0.01458625  0.04752344 -0.04077798 -0.17122988  0.0174501
  0.08246656  0.01743785 -0.05719123 -0.1652185  -0.23831192  0.07956978
 -0.15068892 -0.00527185  0.02850049 -0.06698729 -0.0545499   0.02019102
 -0.06525844 -0.02414797  0.02297349  0.00135907 -0.09110644 -0.07415195
  0.09743001  0.00815786  0.13487686  0.06894925 -0.03724572 -0.05111405
 -0.0692325  -0.1040557   0.18567204 -0.01415122  0.11611065 -0.10016124
  0.01655953  0.05364237  0.14902109 -0.09919082  0.15493649  0.15261558
  0.00533978  0.02632424 -0.05100951  0.16761507  0.09281284 -0.03809715
  0.18364036 -0.03185093  0.04148613  0.03655329 -0.11699595 -0.06966396
 -0.0653627   0.07296935 -0.05356862 -0.04090735 -0.11270774 -0.02068533
 -0.12700373  0.12152722 -0.01655802  0.08275206 -0.06311123  0.12418369
 -0.0634567   0.09898447 -0.05745246 -0.04178784  0.14856794 -0.07935061
 -0.0885181  -0.10291682  0.0653147   0.08305557  0.19180582  0.0584023
 -0.06308531 -0.07016548  0.1259406  -0.13181911  0.08619207 -0.05014185
 -0.00433672 -0.08245239 -0.06659543 -0.06085789 -0.06246631 -0.01327791
  0.05949273  0.08944859  0.05305248 -0.13550644  0.11092383 -0.10732
 -0.12646578  0.05720787 -0.09276693 -0.0576539  -0.15668137 -0.02963838
  0.10591528 -0.04275289  0.03734991 -0.12656225 -0.04310791 -0.02166916
  0.06088387  0.01176329]",1
BAM-8955,"[ 0.03965246 -0.01631855 -0.01683641  0.01302494 -0.02200822  0.04570953
 -0.02869797 -0.00809151 -0.05294722  0.00879979 -0.0476765   0.02742543
 -0.01298648 -0.05503408 -0.03486206 -0.01047125  0.01844022  0.02489595
 -0.02061765  0.00214511  0.01640181 -0.01205961 -0.04804754  0.00880918
  0.02149651  0.00021762 -0.00955191 -0.04556579 -0.06031385  0.02473336
 -0.0390868  -0.00890695  0.01330854 -0.01258311 -0.0189573   0.00807268
 -0.01821595 -0.00022245  0.00027113  0.00517469 -0.02544868 -0.01992266
  0.02357606  0.00045685  0.0346906   0.01345599 -0.00244474 -0.01673163
 -0.02380202 -0.03200319  0.04493141 -0.00244034  0.03517909 -0.02876254
  0.01176776  0.01611805  0.03914442 -0.01543047  0.04990162  0.04252358
 -0.00158299  0.01022678 -0.01709109  0.03832287  0.0240091  -0.0101461
  0.04871142 -0.0148864   0.00879711  0.01026562 -0.03149947 -0.01858342
 -0.01531575  0.01648845 -0.01225614 -0.01443404 -0.02443572 -0.00557878
 -0.0333086   0.03173743 -0.00687477  0.02585171 -0.01462185  0.03522223
 -0.01527288  0.02468842 -0.01789051 -0.01434986  0.04080948 -0.0157117
 -0.0306982  -0.02498822  0.0215528   0.02052175  0.04985815  0.01856332
 -0.01645713 -0.01974729  0.03749655 -0.03447849  0.02755804 -0.01828469
  0.00449224 -0.02372963 -0.02323098 -0.0168507  -0.01158521 -0.00425357
  0.0223483   0.02271433  0.01015893 -0.0319395   0.03687937 -0.03110169
 -0.03823176  0.01222275 -0.02199352 -0.01051431 -0.05010313 -0.00426701
  0.02957216 -0.01457367  0.00737154 -0.04127885 -0.00622405 -0.01318178
  0.01296655  0.00229838]",2
BAM-8957,"[ 0.57369727 -0.46238875 -0.19865555 -0.01151861 -0.10298643  0.40689915
 -0.20288724 -0.27830124 -0.5313139   0.02835537 -0.8724697   0.57378286
 -0.11843994 -0.43505237 -0.52296966 -0.0498406  -0.18717302 -0.08779611
 -0.18818632  0.34003466  0.3066421   0.02754835 -0.5158921   0.27555552
  0.38572133  0.30435592 -0.504311   -0.6726974  -1.1354773   0.32484505
 -0.6691565   0.23758335 -0.12206367 -0.6113088  -0.29097733  0.04358545
 -0.26420432 -0.2432394   0.3948426  -0.19338706 -0.12728827 -0.13547808
  0.5278866  -0.06246573  0.66463345  0.22925527 -0.79132736 -0.39217818
 -0.25550267 -0.06726544  0.770232    0.08377129  0.16564523 -0.29355276
 -0.2983884   0.0695355   0.64753795 -1.0565032   0.29769316  0.72698784
  0.07637305 -0.04766932  0.00910486  1.246139    0.35774338 -0.06983274
  0.4932543   0.18014412  0.19858915  0.07337544 -0.5548991  -0.36343935
 -0.44545472  0.05510591 -0.32168707 -0.24701647 -0.6802265  -0.20867732
 -0.54251975  0.45661053 -0.2437477   0.18000077 -0.497538    0.48997435
 -0.12831831  0.3644731  -0.37542123  0.16746932  0.62348086 -0.8090839
 -0.08778919 -0.31222948 -0.14811076  0.24224691  1.0400305   0.23038414
 -0.43043062 -0.6619798   0.3139302  -0.40879965  0.20295987 -0.20983098
 -0.38174024 -0.21099742 -0.32884324 -0.19080451 -0.41228372 -0.12101501
  0.11614524  0.5322447   0.6919081  -0.8111806   0.67990077 -0.32548386
 -0.10728414  0.13240846 -0.3506991  -0.24595268 -0.6009393  -0.33067152
  0.28487423 -0.27073327  0.46080387 -0.38158107 -0.34831768  0.3505598
 -0.1306279   0.13019155]",3
BAM-8969,"[ 0.05560724 -0.02599333 -0.02229964  0.02711876 -0.036839    0.07288535
 -0.04007662 -0.00974358 -0.06453294  0.00536964 -0.06202272  0.01554196
 -0.01913106 -0.08426458 -0.03358484 -0.00755245  0.03160961  0.01834574
 -0.02285548  0.01276977  0.02668132 -0.01768497 -0.04040569  0.00389637
  0.01717294  0.0107239  -0.01361969 -0.05798928 -0.07794596  0.03336137
 -0.05269757 -0.01871762  0.03360834 -0.00471317 -0.02341176  0.01002465
 -0.02108417  0.00701349 -0.01723864  0.01428218 -0.04722042 -0.02286066
  0.02307434 -0.01534308  0.04893252  0.02658112  0.00352365 -0.02878297
 -0.04281225 -0.02350074  0.06056109 -0.00489862  0.04309676 -0.05236174
  0.02347679  0.02774891  0.04124546  0.00908023  0.08643137  0.04030924
 -0.00620567  0.01630313 -0.01815218  0.01547817  0.05272703 -0.01601822
  0.05512647 -0.03417861  0.01235836  0.02649279 -0.03133271 -0.00553955
 -0.01277395  0.039219   -0.00749639 -0.01311686 -0.02581259 -0.00120306
 -0.03715532  0.04884016  0.01192714  0.0367741  -0.00103525  0.05914066
 -0.02279995  0.05121023 -0.03057243 -0.01840249  0.05706834 -0.01066587
 -0.07084355 -0.03850037  0.03157077  0.03598401  0.05263453  0.03258754
 -0.03972121 -0.01029287  0.0594678  -0.05957742  0.03767701 -0.02748965
  0.00500557 -0.02373166 -0.04367767 -0.00024514  0.0073187   0.00156297
  0.04131639  0.03004251 -0.01107041 -0.03243576  0.04843777 -0.05288937
 -0.05756297  0.01302304 -0.03342074 -0.02447451 -0.07480467  0.00438009
  0.04883876 -0.01234914  0.00445143 -0.06232614 -0.00146542 -0.0440258
  0.02936918 -0.00957064]",1
BAM-8972,"[ 0.06163469 -0.01912165 -0.01704832  0.02344812 -0.0580006   0.08204939
 -0.04553443 -0.02533094 -0.09068881 -0.00134336 -0.07066305  0.02267183
 -0.02215337 -0.11173087 -0.04274588 -0.00402197  0.03103438  0.02484388
 -0.03648247 -0.00492413  0.03188604 -0.02556614 -0.05737281  0.03071103
  0.02364391  0.0031207  -0.01084966 -0.05722456 -0.07722706  0.03609571
 -0.06846396 -0.04158478  0.01062946 -0.00532375 -0.02668241  0.01027879
 -0.04079907  0.01762082 -0.00362499  0.02036301 -0.05637522 -0.02315291
  0.02304946 -0.00808915  0.06960602  0.0165897   0.00560242 -0.03167956
 -0.04462574 -0.02803739  0.06551372 -0.01466222  0.04576648 -0.05080319
  0.04985034  0.03188766  0.04893835  0.01247571  0.10314772  0.06276736
 -0.01679862  0.00464106 -0.02923147  0.02936146  0.05330973 -0.00214793
  0.06396085 -0.04673928  0.01222165  0.02032444 -0.04684877 -0.01858673
 -0.00194663  0.03519253 -0.01934508 -0.00959414 -0.0221649  -0.01470662
 -0.05259583  0.0501899   0.01151979  0.03873534 -0.01128674  0.05984261
 -0.0313294   0.05211454 -0.02667201 -0.02735939  0.04824629 -0.02631177
 -0.07935125 -0.04745366  0.03517364  0.0530826   0.07752682  0.04159468
 -0.03589998 -0.01937568  0.04595998 -0.07864349  0.04689897 -0.03810432
  0.00752967 -0.02954665 -0.05286304 -0.0170876  -0.01015487 -0.0161424
  0.0516627   0.03867064 -0.01236153 -0.03936412  0.06907514 -0.0573517
 -0.07487473  0.02747642 -0.03232388 -0.01335585 -0.08965532  0.00093465
  0.05810966 -0.02128481 -0.01813843 -0.0681526   0.01265988 -0.06660455
  0.01596398 -0.00032455]",2
BAM-8976,"[ 0.14475708 -0.08348127 -0.0669971   0.05019957 -0.06098603  0.14511015
 -0.11490311 -0.03694329 -0.18055418  0.05566469 -0.19360395  0.11275757
 -0.0571865  -0.18820329 -0.14513864 -0.02609693  0.0622263   0.07461336
 -0.09138754  0.02185936  0.06176719 -0.02741244 -0.1663816   0.02603654
  0.0920871   0.01808493 -0.05395791 -0.1614734  -0.25756356  0.06920116
 -0.1474461  -0.00164285  0.03100363 -0.06088294 -0.04669107  0.01165558
 -0.0645063  -0.01745168  0.02056269  0.0066283  -0.08987249 -0.06968977
  0.09377806 -0.00065555  0.12530491  0.06970387 -0.04727419 -0.04401322
 -0.07508383 -0.10461818  0.19316581 -0.01129734  0.11557841 -0.11040594
  0.02829566  0.06425738  0.14658967 -0.10089753  0.1455872   0.15033056
  0.00628431  0.02579352 -0.04176541  0.19003733  0.10042223 -0.04606856
  0.17749609 -0.03381862  0.0403639   0.02936711 -0.12391102 -0.06923749
 -0.06145867  0.07107548 -0.0419558  -0.04537923 -0.11183674 -0.03017643
 -0.1294146   0.11924259 -0.01445664  0.06987321 -0.0581838   0.13351537
 -0.0517636   0.10765085 -0.05572278 -0.0404631   0.15665074 -0.0903331
 -0.09692494 -0.09538858  0.05478035  0.0711008   0.19896927  0.04835925
 -0.06145338 -0.08304407  0.13378309 -0.12839194  0.09781037 -0.04509638
 -0.0116165  -0.09169834 -0.07319824 -0.05861616 -0.04942213 -0.01039414
  0.07512683  0.07947002  0.05432595 -0.14614733  0.10643546 -0.10639177
 -0.11781671  0.05721439 -0.10230436 -0.06099249 -0.16044198 -0.02925605
  0.11541079 -0.03142739  0.04677207 -0.13768692 -0.04854194 -0.00780257
  0.06607186  0.00810801]",1
BAM-8985,"[ 0.16108608 -0.08595096 -0.08151203  0.04942144 -0.08148925  0.17115414
 -0.12944208 -0.03340846 -0.21801446  0.05551106 -0.21365908  0.11949451
 -0.07527779 -0.24441919 -0.17640452 -0.03814411  0.0898819   0.10959223
 -0.09905526  0.01522008  0.0649486  -0.05113678 -0.20639084  0.0145002
  0.09821739  0.00879844 -0.06320964 -0.18799844 -0.285702    0.0910833
 -0.17716311 -0.0131725   0.0408797  -0.07387412 -0.06361582  0.02298618
 -0.07372275 -0.01442307  0.01587146  0.00608734 -0.11598298 -0.08868219
  0.11501336  0.00862614  0.16286498  0.09191316 -0.03094514 -0.04828188
 -0.09138199 -0.14101724  0.22665478 -0.01710542  0.1500026  -0.12868604
  0.03231692  0.07118575  0.16705832 -0.09034443  0.19589895  0.17945369
  0.00334558  0.03883957 -0.06956402  0.18519737  0.11288786 -0.04578251
  0.22471863 -0.05364946  0.04736063  0.05011179 -0.13467094 -0.0810678
 -0.06807216  0.09790687 -0.05170824 -0.04208001 -0.12095984 -0.02523354
 -0.1478762   0.14172205 -0.00760308  0.10815135 -0.06878024  0.15652588
 -0.07656632  0.1234568  -0.06994835 -0.06176045  0.1834116  -0.07921012
 -0.1150042  -0.11871799  0.082781    0.10282616  0.2237051   0.07325958
 -0.07428159 -0.06544912  0.15609835 -0.16352987  0.10923239 -0.06348113
  0.00825273 -0.10522626 -0.08678396 -0.06574894 -0.05488968 -0.01133393
  0.0786283   0.09895848  0.04409615 -0.15169601  0.13020323 -0.13599832
 -0.16017337  0.06598029 -0.11377019 -0.06918199 -0.1845422  -0.02398844
  0.13168803 -0.04944604  0.03680568 -0.15770501 -0.04833818 -0.03362578
  0.07416814  0.01279753]",3
