issuekey,doc2vec,storypoint
STUDIO-5385,"[ 0.05866719 -0.134076   -0.13078897 -0.0030569  -0.03020868  0.02628336
  0.00919808 -0.04103017 -0.09401953 -0.01192044 -0.10826808  0.03425784
  0.0145939  -0.07531549 -0.0757871   0.01518097  0.07259177  0.02236912
  0.03837978 -0.05414781 -0.03721174  0.05632114 -0.0715557   0.01143277
  0.09509847  0.02411692 -0.05329612 -0.09571257 -0.11571319  0.02734769
 -0.02022759 -0.04513795 -0.01053292 -0.06151474  0.01504066  0.02843865
  0.0047181   0.05749137  0.05661029 -0.05852543 -0.04283289 -0.08388039
  0.02828162  0.03686605  0.02596882  0.07428427 -0.02275133 -0.01672291
  0.01036055 -0.12626499  0.09913845  0.01983689  0.05040109 -0.03192067
 -0.0201157  -0.01170304  0.09460024  0.01054231  0.09149075  0.0169166
 -0.08119074  0.01041617 -0.08086719  0.14470792  0.08474544 -0.04684562
  0.13142434 -0.00111829  0.03829931  0.01511974  0.02633438 -0.08383798
 -0.080302    0.05450268 -0.02800105 -0.0188668  -0.0539886   0.020505
 -0.04316606  0.11061444 -0.06157841  0.08423124 -0.00340455  0.13932295
 -0.01888302  0.00820464 -0.01087988 -0.01006777  0.0604214  -0.04502219
 -0.07753162 -0.04725634 -0.04207778  0.01463059  0.13872994  0.07138342
 -0.00922329  0.01456456  0.08459715 -0.04792325  0.06592594 -0.06143501
 -0.06425283  0.02980924 -0.06929135  0.01781969 -0.00215428 -0.08275664
  0.05592711  0.10992402  0.01801938 -0.13433577  0.05883648 -0.01048039
  0.00663928 -0.00542722 -0.04052657 -0.08404779 -0.11752348 -0.04114043
 -0.01347413 -0.01599254  0.06302171 -0.06116046 -0.05263937  0.06616647
  0.0311173   0.00485722]",8
STUDIO-5386,"[ 0.08292621 -0.19149615 -0.19013171 -0.00501499 -0.04107626  0.03137574
  0.02421533 -0.06909218 -0.13353893 -0.01974735 -0.15497626  0.04463749
  0.01601513 -0.09835718 -0.11073964  0.02367032  0.0999995   0.0180595
  0.06228414 -0.07672898 -0.05658191  0.08702559 -0.0935455   0.02917711
  0.13739336  0.04336642 -0.07615402 -0.14167595 -0.1636176   0.04554668
 -0.01825668 -0.06119684 -0.02049982 -0.08883586  0.03201343  0.03791183
  0.00130486  0.08295355  0.07772943 -0.08661255 -0.06059334 -0.12940638
  0.03107165  0.05186681  0.03340195  0.10304262 -0.03131451 -0.02141579
  0.01548139 -0.1788705   0.13274513  0.02276072  0.0779722  -0.04422916
 -0.02915242 -0.02249027  0.13093255  0.02246844  0.13365601  0.02904859
 -0.1220948   0.01366786 -0.11496926  0.21386059  0.11709369 -0.05869054
  0.19174394  0.00702009  0.05369571  0.02144584  0.04487801 -0.11686241
 -0.10809147  0.07433794 -0.03997581 -0.01161846 -0.07947857  0.03494587
 -0.06215494  0.1599069  -0.08577371  0.12027523 -0.00225812  0.19423132
 -0.02751271  0.00930558 -0.0060899  -0.01817895  0.07825808 -0.06550723
 -0.1130477  -0.07526474 -0.06418245  0.01946376  0.21131538  0.10887338
 -0.00867868  0.01797831  0.11819658 -0.07157551  0.09425554 -0.09107631
 -0.09324939  0.04080076 -0.09936603  0.02364422  0.00264259 -0.12889664
  0.08425047  0.15913807  0.02156264 -0.18853523  0.09342288 -0.00848024
  0.01775093 -0.01386358 -0.06687932 -0.11647706 -0.16783844 -0.06806155
 -0.03288431 -0.01849251  0.08635202 -0.07915332 -0.07751288  0.08515636
  0.04559031  0.01300814]",3
STUDIO-5387,"[ 0.0380401  -0.0943226  -0.0917154  -0.00299311 -0.02542571  0.00875646
  0.00902845 -0.03060214 -0.05978731 -0.00937598 -0.07617908  0.02667663
  0.01078742 -0.05369991 -0.05154794  0.00769613  0.05357105  0.01348027
  0.02328269 -0.03825665 -0.02365946  0.03787205 -0.04616842  0.00791085
  0.06386424  0.01873604 -0.03888529 -0.07186955 -0.08038755  0.02890517
 -0.01515048 -0.03052908 -0.01121218 -0.04608355  0.01380472  0.02190476
 -0.00101757  0.04137873  0.03987481 -0.04255207 -0.03210103 -0.0618716
  0.0216911   0.02365925  0.01337098  0.05050841 -0.02022452 -0.00792357
  0.00105845 -0.08831534  0.07223473  0.01474728  0.04194599 -0.02321991
 -0.02016682 -0.01151127  0.06454841  0.00900366  0.06416817  0.01267822
 -0.0643554   0.00349458 -0.05989147  0.10276251  0.05639068 -0.03629881
  0.09045006 -0.00526366  0.02908107  0.01137388  0.01509277 -0.05893936
 -0.05562128  0.04236435 -0.01837177 -0.0153938  -0.04114325  0.01305073
 -0.03385536  0.07792255 -0.04246402  0.05492096 -0.00136261  0.09292197
 -0.01296137  0.01327166 -0.00693414 -0.01107982  0.04238505 -0.03396139
 -0.05615792 -0.03035973 -0.03165089  0.01427215  0.09938893  0.04796819
 -0.00671105  0.0123905   0.05590727 -0.03661629  0.05034708 -0.04707172
 -0.03641007  0.02089533 -0.05550959  0.01394301 -0.00428602 -0.06076005
  0.0462975   0.08074389  0.01082502 -0.09615916  0.03786426 -0.00522093
  0.00235592 -0.00964852 -0.03281597 -0.06154665 -0.08256903 -0.03636666
 -0.00884456 -0.00995092  0.05040771 -0.04263802 -0.03639948  0.0408266
  0.02076684  0.00802899]",3
STUDIO-5389,"[ 0.06056298 -0.14597611 -0.13985223 -0.00377631 -0.03059089  0.02277186
  0.01133353 -0.04981949 -0.10088819 -0.01415098 -0.1147119   0.03819297
  0.01037775 -0.0808166  -0.08272737  0.02055386  0.07700097  0.02150436
  0.04190836 -0.05270628 -0.03958503  0.06222626 -0.07263433  0.01497254
  0.10725428  0.02989037 -0.06189893 -0.10373343 -0.12618443  0.03759099
 -0.02186736 -0.05152385 -0.01359673 -0.06527054  0.02031899  0.02290763
 -0.00373081  0.06475525  0.06041889 -0.06189758 -0.04299    -0.09792535
  0.02700147  0.04240696  0.02082496  0.07906921 -0.02467106 -0.01463172
  0.01034581 -0.13834922  0.10170436  0.02723541  0.05819435 -0.04100637
 -0.02036665 -0.01691869  0.09820502  0.01197209  0.10073472  0.02474924
 -0.0887472   0.01130458 -0.08467112  0.16285591  0.09524132 -0.05505143
  0.14571145  0.00386954  0.04403398  0.01897544  0.02748566 -0.09433914
 -0.08510111  0.06059606 -0.0283034  -0.01340044 -0.05806581  0.02453218
 -0.04662244  0.11769226 -0.05848554  0.09308378 -0.0054793   0.15358648
 -0.02171982  0.01107875 -0.0035299  -0.01252711  0.06182467 -0.04767614
 -0.08415182 -0.05209648 -0.0453311   0.01429736  0.15887283  0.08093043
 -0.00509038  0.01440419  0.0927933  -0.06139275  0.0700535  -0.06743263
 -0.07009944  0.03180805 -0.07568484  0.01541488 -0.00186891 -0.09871025
  0.06144948  0.12302093  0.01303794 -0.14608656  0.06497885 -0.00818523
  0.01499935 -0.01058285 -0.04760966 -0.0915445  -0.13706861 -0.04661181
 -0.02417637 -0.01741518  0.07813683 -0.06337815 -0.05905215  0.06887127
  0.03523416  0.0044629 ]",3
STUDIO-5390,"[ 0.01912402 -0.05595491 -0.05320865 -0.00462487 -0.0121125   0.00650244
  0.00355174 -0.01425294 -0.03813177 -0.0053268  -0.04150635  0.01258041
  0.00560914 -0.02849684 -0.03301065  0.00685422  0.03155868  0.0037315
  0.01494824 -0.02183777 -0.01147448  0.02619617 -0.03145883  0.00680853
  0.04007108  0.00889239 -0.02355792 -0.04088526 -0.04542546  0.01291031
 -0.00690953 -0.01781314 -0.00736238 -0.02322034  0.00951393  0.00750141
  0.00436464  0.02646787  0.02781607 -0.02467653 -0.01792278 -0.03712919
  0.00966891  0.01486981  0.01058198  0.03219157 -0.01260596 -0.00911603
  0.00509735 -0.05072957  0.03996259  0.00977944  0.02090631 -0.01046173
 -0.01023948 -0.00955555  0.04187126  0.00216778  0.03993355  0.0122191
 -0.03813153  0.00061129 -0.03412656  0.05681882  0.03443078 -0.0207164
  0.05822621 -0.00081016  0.01685623  0.00559308  0.01121317 -0.03541151
 -0.0368483   0.02582168 -0.01118251 -0.00364529 -0.02019808  0.01383497
 -0.01732235  0.04804766 -0.02505618  0.03660672 -0.0037065   0.05492934
 -0.00850588 -0.000321   -0.00346819 -0.00700553  0.02361903 -0.01582359
 -0.02997372 -0.02029884 -0.0151198   0.007973    0.0557249   0.02781201
 -0.00395097  0.0063399   0.03188061 -0.02268793  0.03259508 -0.02451565
 -0.02801339  0.01007957 -0.02994677  0.00240765 -0.00635516 -0.03342446
  0.02363293  0.04750427  0.00832378 -0.05433502  0.02361125 -0.00388407
  0.00227214 -0.00064971 -0.01551213 -0.0363639  -0.0537294  -0.01710596
 -0.01074109 -0.00561737  0.0288468  -0.03016451 -0.02385783  0.02633066
  0.01081946  0.00724471]",5
STUDIO-5391,"[ 9.41480324e-03 -2.07274407e-02 -2.29901765e-02 -5.21854148e-04
 -6.82199700e-03  2.83879042e-03  4.15169168e-03 -5.28075360e-03
 -1.63104367e-02 -5.25095267e-03 -1.63682178e-02  7.12018227e-03
  4.38974518e-03 -1.26697235e-02 -1.58852004e-02  9.09717055e-04
  8.99761915e-03  3.51117318e-03  3.20223975e-03 -6.10097405e-03
 -1.93805294e-03  5.62193058e-03 -1.51407775e-02 -2.29454041e-03
  1.63357761e-02  4.79201507e-03 -9.14287753e-03 -1.27604501e-02
 -1.32967122e-02  6.57867081e-03 -2.25976738e-03 -7.28561310e-03
 -2.76069785e-03 -1.21373767e-02  1.12706155e-03  1.62966817e-03
 -3.22895660e-03  8.93274881e-03  5.95269771e-03 -1.03993993e-02
 -1.06213037e-02 -1.57909878e-02  3.65019077e-03  7.50146015e-03
  2.11926337e-04  1.26183117e-02 -9.51312203e-03 -3.51000833e-03
  1.98865961e-03 -1.56342313e-02  1.38328159e-02  5.43958321e-03
  1.03894351e-02 -7.88739696e-03 -1.01529518e-02  6.00831190e-05
  1.60599481e-02 -2.47518416e-03  1.00692622e-02  6.66925823e-03
 -1.56243937e-02  1.83703518e-03 -1.04545373e-02  2.01224349e-02
  1.90624204e-02 -8.67266487e-03  1.93182863e-02 -1.85702508e-03
  8.83863494e-03 -1.45628850e-03 -1.07439409e-03 -1.11635821e-02
 -1.25194667e-02  1.35583933e-02 -6.51428383e-03 -3.18164495e-03
 -5.72893536e-03  8.62961635e-03 -7.19627785e-03  1.24607887e-02
 -1.35653429e-02  1.43773742e-02  1.77503552e-03  1.91822220e-02
 -6.05244236e-03  1.87979743e-03 -5.22248400e-03 -3.58767016e-03
  8.29794724e-03 -7.97963515e-03 -1.28226215e-02 -5.42265270e-03
 -7.22350972e-03  3.55115859e-03  1.82642229e-02  1.01822959e-02
  9.88149317e-04  1.97302477e-04  1.48780160e-02 -6.30364753e-03
  1.42170172e-02 -5.42369112e-03 -1.34101277e-02  6.11329079e-03
 -8.55965167e-03 -2.30326760e-03 -9.78619792e-04 -1.12881623e-02
  9.03558917e-03  1.79365352e-02  2.02039117e-03 -2.52237041e-02
  4.29305993e-03 -3.56824393e-03 -4.07898705e-03 -2.86374986e-03
 -8.89193825e-03 -1.65046062e-02 -2.34663691e-02 -3.75496969e-03
 -5.14183566e-03 -2.60639610e-03  8.42582062e-03 -1.70735195e-02
 -4.63600317e-03  9.49506741e-03  5.97515516e-03  3.89800116e-04]",3
STUDIO-5426,"[ 2.1854417e-02 -5.2999884e-02 -4.2150710e-02  5.4401357e-04
 -1.1537962e-02  3.4306226e-03  6.0802564e-04 -1.9980801e-02
 -3.0489927e-02 -3.3860211e-04 -3.9006226e-02  2.2453042e-02
  2.3413005e-03 -3.1469401e-02 -3.0387349e-02  5.4812018e-04
  2.6691316e-02  1.3181793e-02  1.1252694e-02 -2.4044821e-02
 -7.8042098e-03  2.1654498e-02 -2.6853831e-02 -2.8170791e-04
  3.3082280e-02  1.2266521e-02 -1.7871173e-02 -3.7755162e-02
 -4.9357224e-02  1.7264642e-02 -1.6730394e-02 -1.3915665e-02
 -2.0226731e-03 -1.7168451e-02  4.6752472e-03  1.0730077e-02
 -3.9133229e-04  2.6707117e-02  1.7970229e-02 -2.2710675e-02
 -2.2811841e-02 -3.6879402e-02  9.9787172e-03  8.6033503e-03
  4.8785540e-03  2.7678424e-02 -7.6023689e-03 -4.6626693e-03
  3.1015647e-03 -5.3802948e-02  3.5359100e-02  1.2840119e-02
  2.0633560e-02 -1.2544828e-02 -1.2564760e-02 -2.4033608e-03
  3.4297522e-02 -2.3357079e-03  3.0033015e-02  6.4987219e-03
 -3.3673249e-02  2.7269206e-03 -2.9561270e-02  5.5214304e-02
  3.0003933e-02 -2.0818997e-02  5.1667172e-02 -1.8009127e-03
  1.4216303e-02  1.9728674e-03  7.8225927e-03 -3.1986389e-02
 -3.2860480e-02  2.0143418e-02 -8.4705325e-03 -4.7520804e-03
 -1.8195497e-02  1.0275303e-02 -2.1551561e-02  4.9420081e-02
 -1.8726271e-02  3.3230893e-02 -5.4388400e-03  5.7091903e-02
 -3.5255530e-03  6.0161855e-03 -2.2392732e-03 -4.7095641e-03
  2.2898421e-02 -2.2771820e-02 -2.4550261e-02 -1.4500173e-02
 -1.9566337e-02  7.8594973e-03  5.5748418e-02  2.5638863e-02
  4.5788530e-04  5.2498430e-03  3.5445057e-02 -2.6417809e-02
  2.5511298e-02 -2.1940831e-02 -2.0033078e-02  1.0903459e-02
 -2.7220890e-02  8.3660698e-03 -7.1740858e-03 -3.0921923e-02
  2.9846396e-02  4.4251926e-02  6.8870871e-03 -4.9100753e-02
  1.6109733e-02 -1.0385443e-02  2.3024119e-03 -1.6114584e-03
 -1.9535804e-02 -3.1642016e-02 -4.2502355e-02 -1.3617488e-02
 -5.5607692e-03 -5.1080920e-03  2.2058869e-02 -1.9432439e-02
 -1.7975172e-02  1.8735416e-02  1.4217018e-02  6.0704071e-05]",5
STUDIO-5427,"[ 0.02537985 -0.05764543 -0.05846285 -0.00056692 -0.01522803  0.0079325
  0.00699891 -0.02474301 -0.04260742 -0.00283175 -0.04455665  0.01835927
  0.00294025 -0.0278865  -0.03217012  0.01030605  0.02933947  0.00765575
  0.01723712 -0.02217191 -0.01489999  0.02297314 -0.02900669  0.00259113
  0.0386278   0.01301719 -0.02288717 -0.0373858  -0.05280352  0.01763674
 -0.00710052 -0.01426721 -0.00821541 -0.0276221   0.00788061  0.01068671
  0.00266788  0.02314212  0.02594736 -0.02183659 -0.02073845 -0.04236931
  0.00789197  0.01331969  0.01112547  0.03180723 -0.01376169 -0.00227494
  0.00207863 -0.05682796  0.03605316  0.00709213  0.0217235  -0.01333007
 -0.01286029 -0.01049225  0.03753725  0.00264252  0.04123852  0.0107415
 -0.03855235  0.00025991 -0.03605022  0.06306536  0.0321032  -0.0231829
  0.06023031  0.00066806  0.01291512  0.00850988  0.0099885  -0.03572623
 -0.03792283  0.01991682 -0.01275255 -0.0071855  -0.02364762  0.00913327
 -0.0234566   0.04820745 -0.02230542  0.03385635 -0.00084008  0.05777983
 -0.00819245  0.00712273 -0.00139117 -0.00442865  0.02866811 -0.01814953
 -0.03036272 -0.02105185 -0.01454395  0.00804489  0.06646693  0.02992804
 -0.00542366  0.00649294  0.03373651 -0.02752065  0.0307871  -0.02937071
 -0.02423148  0.01378078 -0.02712229  0.00607551 -0.00344923 -0.03515572
  0.02656323  0.04992742  0.00545848 -0.05470778  0.02395744 -0.00876399
  0.00560571 -0.00675091 -0.02361355 -0.03970979 -0.05068111 -0.02120748
 -0.00485215 -0.00460088  0.02608814 -0.02477592 -0.02708894  0.02385922
  0.01485549  0.00259631]",3
STUDIO-5430,"[ 0.06815667 -0.14960219 -0.13962112 -0.00866472 -0.03595266  0.01613984
  0.01069569 -0.05158585 -0.10002735 -0.01435882 -0.1190368   0.03209303
  0.01270321 -0.08183534 -0.0807211   0.02112627  0.07665497  0.0110693
  0.03915284 -0.06069855 -0.03843896  0.06331066 -0.06659611  0.01276554
  0.10814834  0.02566537 -0.06106648 -0.10417718 -0.13451254  0.03860463
 -0.0205035  -0.0422316  -0.01729194 -0.06553382  0.02451324  0.02490706
 -0.00143201  0.06802974  0.05867149 -0.06594584 -0.04880405 -0.10406732
  0.02530004  0.03224862  0.02347374  0.07748265 -0.02960549 -0.01368192
  0.01298034 -0.1369691   0.0995779   0.01662644  0.06199257 -0.0314833
 -0.02839394 -0.01278871  0.09824277  0.01041169  0.10047339  0.02131997
 -0.09120262  0.00998392 -0.08870143  0.15956914  0.09662893 -0.05035891
  0.14296764  0.00099262  0.03603453  0.01668835  0.02711505 -0.08716445
 -0.09047123  0.0607306  -0.02759354 -0.00903232 -0.05843502  0.03271439
 -0.04895441  0.12749891 -0.05858206  0.09691172 -0.00985779  0.14920515
 -0.02244548  0.01327198 -0.00659947 -0.00915944  0.06394766 -0.05033817
 -0.08853908 -0.05036296 -0.04575798  0.01197938  0.16312622  0.08263093
 -0.00667905  0.01763672  0.09506988 -0.06421725  0.0691914  -0.06597219
 -0.06319659  0.03805755 -0.0779832   0.02388985 -0.0030019  -0.09367328
  0.0686763   0.1195851   0.01498428 -0.14522667  0.0685254  -0.01058167
  0.01169331 -0.01193395 -0.05186096 -0.09151557 -0.12663266 -0.05222527
 -0.01682602 -0.01057045  0.07043828 -0.06539451 -0.05785324  0.06224816
  0.03753904  0.0072733 ]",5
STUDIO-5435,"[ 4.20608604e-03 -1.93788391e-02 -1.66797768e-02  1.81439659e-03
 -1.04027297e-02  7.70822982e-04  5.06792167e-05 -3.14414408e-03
 -1.73747260e-02  1.14497589e-03 -1.68884527e-02  8.69854819e-03
  5.19195385e-03 -1.27344690e-02 -1.42601421e-02 -2.12091883e-03
  1.26478989e-02  8.38325359e-03 -3.16502963e-04 -3.95049434e-03
  6.92735543e-04  7.14749843e-03 -1.25871906e-02  7.99487752e-04
  1.68060530e-02  4.70468868e-03 -4.69530700e-03 -1.71419978e-02
 -1.26831522e-02  3.61153390e-03 -1.08989747e-02 -1.03508178e-02
  6.18451522e-05 -9.32714622e-03  1.56638399e-03  7.57855549e-03
  1.63486344e-03  8.94521270e-03  6.43661898e-03 -9.53173544e-03
 -1.32087739e-02 -1.55336978e-02  1.13078523e-02  5.61747747e-03
  1.95358763e-03  1.17118424e-02 -6.43087598e-03 -5.81671251e-03
 -6.40765671e-03 -1.98907275e-02  1.39304912e-02  5.28266095e-03
  8.81103706e-03 -6.48476416e-03 -8.94338638e-03 -1.23063219e-03
  1.37971994e-02 -2.27485620e-03  1.21268081e-02  5.21922717e-04
 -1.36935301e-02  4.92455391e-03 -1.41729666e-02  1.92271266e-02
  9.93010588e-03 -7.51696806e-03  1.81030035e-02 -4.87096747e-03
  1.05283652e-02 -3.99007602e-03  2.87340279e-03 -1.56687330e-02
 -1.62657779e-02  1.01323472e-02 -6.75832061e-03 -7.70368241e-03
 -9.31351725e-03 -5.21461043e-05 -9.82539915e-03  1.88887902e-02
 -9.19495989e-03  8.29423033e-03  2.10449565e-03  2.05372479e-02
 -3.44438991e-03  1.68038381e-03 -5.96916710e-04 -3.60428728e-03
  7.82486051e-03 -8.34025443e-03 -5.70254680e-03 -6.90960372e-03
 -6.01630937e-03  1.13842776e-02  1.83739066e-02  9.42522381e-03
 -3.68055352e-03 -2.38751201e-03  1.25252455e-02 -7.64031662e-03
  1.11030480e-02 -2.25428515e-03 -7.63116172e-03  1.68848131e-03
 -9.56795737e-03  7.22534163e-03 -6.30544359e-03 -6.67851511e-03
  8.28503165e-03  1.78810433e-02  3.60319880e-03 -1.99992880e-02
  5.22096036e-03 -5.07766707e-03 -3.11378320e-03  9.14437464e-04
 -8.94428138e-03 -1.15806507e-02 -2.33144704e-02 -1.85197045e-03
  7.97504326e-04 -5.36141125e-03  1.45649975e-02 -1.70411449e-02
 -4.91515361e-03  9.50965285e-03  4.15366050e-03  2.12284434e-03]",5
STUDIO-5436,"[ 0.04183729 -0.10247619 -0.09859091 -0.00298101 -0.02601042  0.00928921
  0.00767246 -0.03654929 -0.06700275 -0.00277594 -0.07757375  0.03509016
  0.00687624 -0.05688241 -0.05322874  0.01226271  0.0560561   0.01068364
  0.02428313 -0.03801524 -0.02913732  0.04239376 -0.05313712  0.01074809
  0.07591405  0.0196975  -0.03940888 -0.07288048 -0.08684128  0.02354827
 -0.0192011  -0.03277118 -0.010195   -0.04091159  0.01356393  0.02143724
  0.00370047  0.04152176  0.0433731  -0.03876419 -0.03234131 -0.06758172
  0.01688588  0.02682012  0.01219077  0.05476203 -0.0219753  -0.0103513
  0.00193103 -0.09563591  0.07273194  0.01442559  0.04767332 -0.02167211
 -0.02387872 -0.00766066  0.07063331  0.0126687   0.06778519  0.0168714
 -0.06400086  0.00725519 -0.05394222  0.10516924  0.06111932 -0.03069227
  0.09968374 -0.00193429  0.03200117  0.00541271  0.02021995 -0.06209676
 -0.05694677  0.04363202 -0.01783634 -0.01671106 -0.04143011  0.01580737
 -0.0369603   0.07728495 -0.04916208  0.06091292 -0.00197928  0.10081618
 -0.01060576  0.00905066 -0.00085603 -0.00675615  0.04368298 -0.03496216
 -0.06000942 -0.03315328 -0.03387082  0.00971885  0.10591894  0.04877913
 -0.00892051  0.00249332  0.06249076 -0.04067126  0.0541577  -0.0493153
 -0.03958874  0.02645228 -0.05113517  0.01447462 -0.00433705 -0.0664334
  0.04311358  0.08186363  0.01512438 -0.0962881   0.04248957 -0.01112789
  0.00281137 -0.0078833  -0.03949274 -0.06697896 -0.08419454 -0.0322198
 -0.01101891 -0.01207125  0.04421714 -0.04813392 -0.04220061  0.04463511
  0.02267654  0.00989173]",5
STUDIO-5437,"[ 4.04126607e-02 -1.01063505e-01 -9.04741287e-02  9.24328997e-05
 -2.83922330e-02  1.72941014e-02  2.11479748e-03 -3.85809951e-02
 -7.33410791e-02 -3.56927677e-03 -7.85739496e-02  3.24312709e-02
  1.45749114e-02 -5.67467399e-02 -5.92371710e-02  9.51557886e-03
  5.28144091e-02  1.27263088e-02  1.92279350e-02 -3.68803367e-02
 -1.58940852e-02  4.19072434e-02 -4.82486822e-02 -4.45762096e-04
  7.10226074e-02  1.73593238e-02 -4.47626002e-02 -6.97372854e-02
 -9.37344134e-02  2.39882637e-02 -2.11271979e-02 -3.16794105e-02
 -9.13461111e-03 -3.76783498e-02  9.34866909e-03  1.48703745e-02
  4.48137196e-03  5.16822152e-02  3.27694453e-02 -4.60076816e-02
 -3.47539783e-02 -7.13488162e-02  1.60926450e-02  1.83704160e-02
  1.52105587e-02  5.56574352e-02 -2.02482920e-02 -1.19583383e-02
  9.81668103e-03 -9.69404206e-02  7.07908422e-02  2.30329037e-02
  4.06311639e-02 -2.65504308e-02 -1.91937927e-02 -1.15774879e-02
  6.17252775e-02  6.42765779e-03  6.15165792e-02  1.72368437e-02
 -7.09193572e-02  1.62172690e-02 -5.25204279e-02  1.05463266e-01
  6.13851026e-02 -4.31244336e-02  1.07506871e-01 -1.59532530e-03
  2.03167666e-02  1.55330822e-02  2.01911274e-02 -6.05262481e-02
 -6.38517961e-02  4.09546010e-02 -1.80367753e-02 -8.59471690e-03
 -4.35519777e-02  1.05079673e-02 -3.61497179e-02  8.89683142e-02
 -3.98304090e-02  5.94309419e-02 -1.04109533e-02  1.09169967e-01
 -1.25256442e-02  1.87278409e-02 -2.03501619e-03 -3.48458369e-03
  4.35374714e-02 -3.96009125e-02 -4.85876612e-02 -3.24340910e-02
 -3.58582996e-02  1.35320285e-02  1.09117799e-01  5.49335629e-02
 -3.68371693e-04  1.71427149e-02  6.87091202e-02 -4.31924649e-02
  4.52672504e-02 -4.25746962e-02 -4.04033214e-02  2.54156124e-02
 -4.61005308e-02  1.56494435e-02 -8.67514871e-03 -6.41308576e-02
  4.63556126e-02  9.19274241e-02  8.40704422e-03 -1.05631210e-01
  3.92932557e-02 -1.15446150e-02  4.34907945e-03 -5.66752953e-03
 -3.63634080e-02 -6.71966076e-02 -8.71463940e-02 -3.85351777e-02
 -1.36397751e-02 -1.59499329e-02  4.77352701e-02 -4.24746871e-02
 -4.03945222e-02  4.78286035e-02  2.39347052e-02  2.29167915e-03]",5
STUDIO-5438,"[ 1.3114012e-02 -3.2556780e-02 -3.2760978e-02 -4.9186586e-03
 -1.3403323e-02  3.6340449e-03  2.6926317e-03 -7.1159988e-03
 -2.5361136e-02 -1.9731380e-03 -2.9920584e-02  1.0262626e-02
  6.9514662e-03 -1.3395854e-02 -1.8494109e-02  8.0952555e-04
  1.7715152e-02  6.0792463e-03  5.4456089e-03 -1.2823872e-02
 -6.2539820e-03  1.4960061e-02 -1.8848265e-02  6.1409618e-03
  2.1322945e-02  2.9114441e-03 -1.0134858e-02 -2.4846371e-02
 -3.1231189e-02  4.8655360e-03 -2.7370285e-03 -7.0246784e-03
 -1.0337152e-04 -1.3538073e-02  3.8620310e-03  5.9411428e-03
  3.5312583e-03  1.6880363e-02  1.4367630e-02 -1.1103462e-02
 -1.2445255e-02 -2.4952244e-02  5.3940718e-03  8.7945657e-03
  5.9498316e-03  1.6719632e-02 -6.3467259e-03 -2.6489140e-03
  1.6252188e-03 -3.0357322e-02  2.0576527e-02  8.5771568e-03
  1.3089282e-02 -1.0688447e-02 -6.8798084e-03 -3.5454992e-03
  2.5971722e-02  5.7163811e-03  1.9858407e-02  1.6914896e-03
 -2.0809485e-02 -3.6075406e-04 -1.6297305e-02  3.7807602e-02
  1.9906824e-02 -1.5416631e-02  3.3061128e-02 -7.8661233e-06
  9.1234045e-03  2.2518768e-03  8.1093730e-03 -1.9910512e-02
 -1.9259911e-02  1.1403265e-02 -3.9355685e-03 -7.1656979e-03
 -1.5827266e-02  7.4643674e-03 -1.1998644e-02  2.9076116e-02
 -1.0989792e-02  1.5808202e-02 -7.9106755e-04  3.6680192e-02
 -6.3541797e-03  3.5807090e-03 -5.0861686e-03 -4.4254917e-03
  1.6747979e-02 -1.3657235e-02 -1.8692054e-02 -1.1356916e-02
 -1.2832153e-02  2.5528537e-03  3.8651489e-02  1.5077364e-02
 -5.5993795e-03  6.9557468e-04  2.5568262e-02 -1.1043342e-02
  1.4424213e-02 -1.2090277e-02 -1.3062804e-02  8.7735020e-03
 -2.1384623e-02  4.0743472e-03  1.1382067e-03 -1.9562759e-02
  1.3246551e-02  2.3801945e-02  3.2856970e-04 -3.6591720e-02
  9.3338098e-03 -3.3523231e-03  3.5052658e-03 -2.4124659e-03
 -8.4386235e-03 -1.8476229e-02 -2.8242381e-02 -1.3148631e-02
 -6.0691936e-03 -1.0130842e-03  1.5657812e-02 -1.4577813e-02
 -1.1680573e-02  1.3235074e-02  3.2805761e-03  4.5555825e-03]",8
