issuekey,doc2vec,storypoint
MESOS-4172,"[ 0.04890762 -0.02111506 -0.06477457  0.05145844  0.00301701  0.00495308
 -0.00812448  0.00430685  0.00021185  0.00525968 -0.00936916  0.01654596
 -0.02558768 -0.00192756 -0.03081201 -0.00033427 -0.00764222  0.05163149
 -0.01339979  0.01259062  0.02417615 -0.04001095 -0.04230348  0.01372793
  0.01479364 -0.00550462 -0.00255032  0.02570142 -0.0569635  -0.0474939
  0.07104266  0.00618114  0.0261145   0.03255992  0.00259975  0.01009136
  0.00155757 -0.00689041  0.00815704  0.02491341 -0.03403693  0.00175737
  0.02089104  0.0577452  -0.01415463 -0.00285422 -0.0731097  -0.02764053
 -0.03646894 -0.0481149  -0.00565683  0.01988595 -0.041885   -0.01400958
  0.04412505 -0.02231864  0.0438742  -0.02912189 -0.05414668  0.0179527
 -0.06710004  0.0105614   0.0178118   0.03205892 -0.00307346 -0.03204238
 -0.02905828  0.01106606  0.05444594 -0.02357695 -0.01590875 -0.06615083
  0.03877581  0.06324301 -0.02478182 -0.02524782  0.03478488 -0.03059017
  0.01694146  0.07448018  0.02367451  0.03210865 -0.05270061  0.02565274
 -0.0176887   0.0213617  -0.02485818 -0.03973293  0.04307953 -0.05648032
 -0.00897841 -0.0045482  -0.00098743  0.04016812  0.05537348 -0.02317387
 -0.01269137  0.02088514  0.02232787  0.01063853 -0.04679585 -0.03206436
 -0.03570727 -0.0029371   0.02088743 -0.02432995 -0.02335712  0.02608457
  0.01493544  0.00468666 -0.00383465  0.00528342 -0.00366145  0.00687784
 -0.01245441 -0.03100209  0.02093728  0.02860644 -0.02840808  0.00756441
  0.01085918 -0.01412494  0.03583804  0.00012184 -0.00505988  0.04306174
  0.04196101 -0.00933321]",3
MESOS-4174,"[ 0.06994876 -0.03837442 -0.07865026  0.04168833  0.00950124 -0.00278927
  0.01191872 -0.01092918 -0.02212144  0.01629568 -0.02135978  0.03371415
 -0.03407022  0.01236289 -0.04319384  0.01868659 -0.01861589  0.06241102
 -0.0321013  -0.00440539  0.04039851 -0.05075753 -0.05847336  0.02067507
  0.03014136 -0.01494665 -0.00750861  0.02830813 -0.07714505 -0.05963634
  0.08406799  0.0226074   0.04265652  0.03194207 -0.00148247  0.01687701
  0.00882719 -0.00686188  0.0144831   0.00825085 -0.05335157 -0.00045866
  0.05167656  0.06735934 -0.01010098  0.02594098 -0.09093901 -0.0367966
 -0.03561939 -0.03928862  0.0075299   0.02464366 -0.03918732 -0.03405411
  0.06525531 -0.00363029  0.05972577 -0.04933773 -0.06874837  0.02399867
 -0.08300786  0.02194118  0.02848712  0.04104746 -0.00989692 -0.05877442
  0.00045357  0.01631838  0.04980783 -0.01814123 -0.03441871 -0.08318485
  0.04327788  0.06762114 -0.03250616 -0.04121016  0.03384325 -0.03298928
  0.04633392  0.08660851  0.02007976  0.06077836 -0.04607751  0.04424705
 -0.00689999  0.03067259 -0.0236068  -0.0311358   0.04578682 -0.06175563
 -0.00966138  0.00861934  0.01999182  0.05888853  0.07202353 -0.01146755
 -0.03433177  0.03195117  0.04208668  0.00065558 -0.05300019 -0.02316625
 -0.03442234 -0.00644637  0.03281716 -0.02242801 -0.03654767  0.03492576
  0.04960588  0.00709023  0.00375375 -0.02387243 -0.00869343  0.01761881
 -0.01114783 -0.03019486  0.01671015  0.02458127 -0.03329163 -0.00331158
  0.02815088 -0.00016708  0.07420646  0.00920059  0.00343197  0.08483319
  0.03798346 -0.03972083]",1
MESOS-4175,"[ 0.05989898 -0.02111845 -0.06675427  0.03977183  0.00160683  0.00251603
 -0.00289625  0.01061409 -0.01819625  0.0162377  -0.01667358  0.01835399
 -0.02473648  0.0201164  -0.0293865   0.00468677 -0.02161863  0.04881674
 -0.01882471  0.00627395  0.02817879 -0.0385357  -0.04730012  0.01362808
  0.01445923 -0.00789327 -0.0008189   0.03406693 -0.06361181 -0.05637945
  0.06975745  0.01351166  0.03354932  0.02877729  0.00920051  0.01554422
  0.01372454  0.00277366  0.01372382  0.01656404 -0.04025278 -0.00255139
  0.03351812  0.0568259  -0.00215273  0.00796463 -0.08492989 -0.0281179
 -0.04194627 -0.03320605  0.00234645  0.02499724 -0.03851784 -0.01686004
  0.05743324 -0.01075186  0.04749709 -0.04189734 -0.05805692  0.01241251
 -0.07165015  0.01604021  0.02246353  0.02981649 -0.01166836 -0.04832463
 -0.00423392  0.01182073  0.04508489 -0.01154247 -0.01558792 -0.06892779
  0.04115844  0.05864877 -0.03308871 -0.02601778  0.03246602 -0.03255134
  0.03354524  0.08409517  0.02589802  0.04939892 -0.05153095  0.03534732
 -0.00601887  0.0309968  -0.01657498 -0.01996858  0.0306923  -0.05162587
 -0.01366263  0.00496388  0.01920372  0.04596998  0.06214003 -0.01273221
 -0.025297    0.03204682  0.04104694  0.00507707 -0.03762694 -0.03029624
 -0.02264528 -0.00252605  0.02882104 -0.01966955 -0.0251292   0.03439556
  0.03273105  0.01527945  0.01213492 -0.01008709 -0.00973341  0.00846635
 -0.01154691 -0.0320047   0.01963785  0.02393848 -0.03111584  0.00071366
  0.01356767 -0.00297556  0.05549512  0.00366292  0.00122312  0.05931666
  0.03887605 -0.03707428]",1
MESOS-4177,"[ 0.03057379 -0.01481321  0.0090252   0.04595062 -0.05649501  0.04717023
 -0.00033185 -0.0297928  -0.003819   -0.01011591  0.04506284 -0.09450659
 -0.02291004  0.03834332 -0.0890578  -0.06965175 -0.06972827  0.05643502
  0.00579021 -0.01501614 -0.03246306 -0.04546887 -0.02838187  0.05951489
  0.0140515   0.18169606 -0.01669236  0.00565291  0.02607299 -0.07944421
  0.0255437  -0.06690624 -0.03782914 -0.02958321  0.03865318  0.06334335
 -0.03987996  0.04058776 -0.02905959  0.0283949  -0.11016013 -0.05697633
  0.0087085  -0.08309636 -0.02503383 -0.04283404 -0.01426957  0.00204289
 -0.0854279  -0.02619437  0.01900807  0.0216599  -0.05485482  0.05208316
  0.02236351 -0.01975252 -0.11432905 -0.02360484  0.00239715 -0.00432704
  0.08229042 -0.06820102  0.06262811 -0.06002233 -0.00068161  0.00126409
 -0.03226917 -0.10903249 -0.02842314 -0.03458925 -0.09687781  0.02100132
  0.06522789 -0.01523417 -0.02622815  0.00301211  0.0960609  -0.00804012
 -0.07567517 -0.02849465 -0.0061777  -0.06819607  0.01870571  0.00053762
 -0.01672054 -0.02517239 -0.02636035  0.01938691 -0.01901171 -0.0066096
 -0.05893804 -0.05204635  0.02677151  0.08373952 -0.07084136  0.04047675
  0.05813472  0.03711864 -0.01909726  0.04844597 -0.01808195 -0.0211707
 -0.03960768 -0.00449066  0.10983632 -0.10711465 -0.01031903  0.00813768
 -0.0971421   0.00393084  0.0169114   0.09052034  0.09370453 -0.009884
  0.03440242  0.02274692  0.03160468  0.00510543 -0.06266799  0.02178376
 -0.15795068 -0.09064596 -0.03232794  0.01259212  0.11623096 -0.0447327
 -0.02816472  0.00970159]",3
MESOS-4178,"[ 0.18454547 -0.13680293 -0.30701804 -0.03919703 -0.2050529  -0.08394036
  0.05934797  0.13053343  0.19925189 -0.01777949 -0.07466849 -0.06529924
 -0.16965589  0.12695369  0.06166052  0.09659794  0.07549257 -0.06190042
  0.05688718 -0.00090566  0.05809188  0.02215318 -0.16840708  0.27254704
  0.01340686  0.24428548  0.08750024 -0.03005393 -0.05081457 -0.11440227
  0.13274603  0.17960022  0.0613156  -0.20801364  0.04215608  0.10175504
 -0.11061935 -0.03910091  0.08771659 -0.01743912 -0.06726564  0.01577294
 -0.08285947 -0.10103603  0.16245176  0.21281116 -0.10145599 -0.21120033
 -0.13863438  0.0382285   0.01748806  0.06197065  0.03515819 -0.15118518
  0.28007296 -0.1631677  -0.02058822 -0.09674884  0.08789719  0.02641785
 -0.22221628 -0.18800656  0.03306479 -0.18125872 -0.05281913 -0.2031026
  0.169226    0.02314785 -0.1226085  -0.12016661  0.04255821 -0.3267457
  0.10104685  0.00696957 -0.05073243 -0.0972899   0.25842562 -0.13452217
  0.02542867  0.02309464  0.01867726  0.19941548 -0.00305788  0.03945551
  0.10954283 -0.06958705 -0.19580649  0.05847866 -0.01743858 -0.14386655
  0.09551647  0.06528009  0.2772242  -0.02169349 -0.01081727  0.10232953
 -0.20461662  0.1662948   0.21847877 -0.13687728  0.02442571 -0.19886644
  0.03171712 -0.03366017  0.06023705 -0.02820748 -0.07618214 -0.03234859
 -0.00194002  0.06863683 -0.01893234 -0.136923    0.14814264  0.04058252
  0.09798431 -0.20741525 -0.09331582 -0.12452478 -0.06835956 -0.1926284
 -0.00542432 -0.05741897  0.1209885  -0.15369457 -0.03064876  0.09113575
 -0.01403925 -0.17660488]",1
MESOS-4179,"[ 0.0218938  -0.06031577 -0.08143669 -0.06251868 -0.09835149 -0.00243167
 -0.0085735   0.00801047  0.08175902 -0.03693946 -0.06781327 -0.00430256
 -0.04550233  0.06766191  0.05615861 -0.01998031  0.03610088 -0.03514797
  0.03360352 -0.00690508  0.03412799  0.02484507 -0.02257415  0.14163207
 -0.05762487  0.05901112  0.04138263 -0.05759671 -0.01405393  0.0379602
 -0.03220235  0.05473492  0.01467601 -0.07128156  0.01719037  0.02660451
 -0.05091427 -0.05806469 -0.00668337  0.03149678 -0.00988827  0.02157506
 -0.02816775 -0.09856994  0.09019396  0.13201255  0.01154721 -0.09258742
 -0.00028076  0.02487107  0.00344771  0.01291247  0.02609699 -0.05328212
  0.11669046 -0.05113364 -0.03074163 -0.029128    0.08222404  0.03078651
 -0.04238104 -0.07459096 -0.00806334 -0.04390185  0.04135329 -0.07842924
  0.0622027   0.01703064 -0.04133615 -0.02888064  0.09906653 -0.09924804
  0.0028596  -0.05893651  0.01534968 -0.01530809  0.06306123 -0.0306104
 -0.00310664 -0.02268478  0.01563868  0.06517392 -0.00248148  0.06082496
  0.05591669 -0.06149772 -0.02205967  0.05042239 -0.03321617  0.01550598
 -0.00697828  0.00403033  0.12246359 -0.02620946  0.01988672 -0.01891977
 -0.09536411  0.02825785  0.10446714 -0.04935541  0.05747412 -0.05684512
  0.00754354  0.03271923 -0.00034236  0.01539394 -0.04452129 -0.02349035
 -0.0198966   0.02967343 -0.01693018 -0.07899019  0.05660582 -0.00983747
  0.03476614 -0.05981478 -0.04731746 -0.07931668 -0.0588693  -0.0320464
  0.00312228 -0.01090567  0.05398893 -0.09353502 -0.01678436 -0.01505899
 -0.00400514 -0.02516421]",1
MESOS-4183,"[ 1.09093644e-01 -1.08984709e-01 -1.63831338e-01  8.74119401e-02
 -4.47514392e-02 -3.25082503e-02 -6.89677224e-02 -1.39598828e-03
 -2.09093876e-02  2.46007927e-02 -7.16250092e-02  1.96417853e-01
 -1.34622648e-01  7.04870895e-02 -1.80798750e-02 -4.00384702e-02
 -7.51465783e-02  1.05134770e-01 -5.04004732e-02 -1.64762493e-02
  8.04991573e-02 -9.22182500e-02 -1.44710600e-01  7.68581852e-02
  4.62192632e-02  2.07780153e-02 -2.75928825e-02  6.52316809e-02
 -1.57336548e-01 -6.87738582e-02  1.05661616e-01  1.11292131e-01
  7.14890063e-02  7.34807402e-02 -7.89601579e-02  9.34772566e-02
 -7.02697784e-02 -4.88938810e-03  3.05466782e-02  4.32086810e-02
 -1.14375107e-01  5.90616800e-02  5.26320636e-02  4.63422053e-02
  1.12701915e-01  1.29862636e-01 -2.54196644e-01 -1.29783198e-01
 -1.10774159e-01  1.47708850e-02  3.30295339e-02  6.35833889e-02
 -4.42638695e-02 -1.20881461e-01  2.21102655e-01 -1.83423888e-02
  1.50810987e-01 -1.40903324e-01 -7.86680654e-02  5.07456474e-02
 -1.72413632e-01  2.70880554e-02 -3.14692268e-03  1.05526932e-02
  4.20588329e-02 -1.12462923e-01  2.98212729e-02  5.58304451e-02
  5.32447621e-02  1.29842811e-04  4.80297878e-02 -1.23253390e-01
  6.71980828e-02  2.47705411e-02 -1.88269317e-02 -9.36233103e-02
  9.95699018e-02 -5.76171167e-02  1.03033803e-01  1.35369539e-01
  2.19503250e-02  9.59759653e-02 -1.50283083e-01  2.28271335e-01
  3.16918083e-02  1.11757949e-01 -7.93550685e-02  8.27476457e-02
  5.86708710e-02 -5.16697355e-02 -4.73856181e-02  1.35295501e-03
  1.73692435e-01  5.06733768e-02  1.54027686e-01 -4.17347513e-02
 -8.94965231e-02  7.56805018e-02  6.62368536e-02 -6.22114912e-02
 -7.51015767e-02 -6.87946826e-02 -4.73291390e-02  4.80979979e-02
  1.11473344e-01 -8.82412773e-03 -9.79846939e-02  3.85855772e-02
  1.39895305e-01  6.23726323e-02  1.60672944e-02 -4.82892133e-02
  1.39193488e-02  3.37758698e-02 -4.44662459e-02 -6.18966706e-02
  1.76601447e-02  2.86000385e-03 -1.31953001e-01 -1.34500815e-02
  4.94624749e-02  5.99011853e-02  2.19442233e-01 -4.43466865e-02
 -3.67848040e-03  9.62984040e-02  1.12095393e-01 -1.03142172e-01]",3
MESOS-4184,"[ 0.10220639 -0.05729408 -0.09501342  0.18312505  0.03301127 -0.03421326
 -0.16278492 -0.02846613 -0.15229157  0.10152062  0.07181826  0.34582105
 -0.2090796   0.16760692 -0.1439354  -0.07404016 -0.14683208  0.12162519
 -0.03062552 -0.07656543  0.0276251  -0.17675388 -0.12782362  0.01943021
  0.1195197   0.02752034 -0.12739867  0.09162211 -0.11638294 -0.18054342
  0.22562183 -0.01086278  0.05096352  0.18238984 -0.19892378  0.02906073
 -0.15087464 -0.00293395  0.04255237  0.15598781 -0.30650198  0.04621585
  0.11502152  0.18889663  0.07766991  0.0184015  -0.3953199  -0.07278401
 -0.26406953  0.06549297  0.03714357  0.09145298 -0.2761576  -0.06983052
  0.14752008 -0.01067695  0.22194982 -0.11932004 -0.18570276  0.03498148
 -0.20844075  0.05264348  0.04981908  0.0267007   0.03909663  0.05617413
 -0.12263399  0.07485831  0.05467835  0.05055617 -0.12938811 -0.07644533
  0.15702519  0.11483789 -0.01068065 -0.1434336   0.1263746  -0.0808498
  0.01074346  0.11004721 -0.05818348  0.00487175 -0.24136704  0.23735155
 -0.03207605  0.14394236 -0.18426622 -0.01093164  0.16086498 -0.0748372
 -0.12235718 -0.06505384  0.1337075   0.06646749  0.07614826 -0.03809094
  0.0123534   0.06296066 -0.06999618 -0.06469277 -0.18280122 -0.15279533
 -0.17437306  0.07784139  0.18289083 -0.11741234 -0.07119568 -0.00592756
  0.19714788 -0.01261643 -0.09489577  0.1590934   0.08013396  0.11662623
 -0.07657348  0.07318601  0.2039751   0.10725912 -0.14884578  0.01951353
  0.06317399  0.08002082  0.24736457  0.04064012  0.04405008 -0.03484349
  0.18254122 -0.08309124]",3
MESOS-4186,"[ 0.05217307 -0.06675479 -0.0417165  -0.01701575 -0.08107141  0.04440199
 -0.07989058 -0.05528272 -0.0485384   0.02853212  0.05269487  0.05601805
 -0.10174026  0.04417678  0.00844698  0.02065677 -0.02230928  0.08798976
 -0.00342214 -0.04626393  0.02243367 -0.11521908 -0.03650867  0.07573234
  0.01945062  0.03812051 -0.01656921 -0.00019784 -0.09652836 -0.07549758
  0.03193189  0.03084804 -0.01376609  0.04688162 -0.0029787  -0.03752968
 -0.05462619 -0.06244788  0.10169597 -0.02838866 -0.1553483   0.02473404
  0.02993355 -0.01583411  0.05348598  0.1548833  -0.14868917 -0.13915369
 -0.07028384  0.1229924  -0.02064751  0.00668414 -0.1021631  -0.13910623
  0.02765544 -0.04690035  0.02692527 -0.00625955 -0.0484009   0.01277352
 -0.08244288 -0.03553889  0.02502652 -0.12123238 -0.07270002  0.00444345
  0.07023506  0.04897497 -0.07572108  0.01429391  0.00425472 -0.05549334
  0.03348272  0.0971312  -0.00285333 -0.04893146  0.08403133 -0.01170479
 -0.01286899 -0.01097501 -0.09903783  0.07190415 -0.11941601  0.07299964
  0.05248182 -0.07111124 -0.08600484  0.09306049  0.0388283  -0.01172664
 -0.01433756 -0.08031965  0.1496774  -0.0700378   0.07666416  0.04724242
 -0.05187812 -0.02809248  0.06593887 -0.15658394 -0.03235076 -0.10098353
 -0.01517739  0.05210359  0.04954519 -0.05871629  0.01362116 -0.02797409
  0.06776148 -0.00888153 -0.11822446  0.03806188  0.09300835  0.03682395
 -0.04946516 -0.00994115  0.01740719 -0.07039949  0.04406101 -0.08041558
 -0.00167225 -0.00301881  0.01336115 -0.00698762  0.066943   -0.03428834
  0.05278689  0.01483159]",2
MESOS-4187,"[ 0.0791323  -0.10178661 -0.10327397  0.02580784 -0.04317062 -0.01444666
 -0.00398307 -0.03665563 -0.03754524  0.03209447 -0.0038706   0.10448046
 -0.06649939  0.06215172 -0.0567295  -0.00797613 -0.07846707  0.08744412
 -0.03979185 -0.04654362  0.04660562 -0.09119013 -0.08658876  0.05922162
  0.01857203  0.03985247 -0.02535552  0.00239581 -0.09160635 -0.0666148
  0.06155679  0.0609202   0.04174617  0.05515025 -0.02031429  0.06780522
 -0.03292177  0.01231141  0.02117528  0.03790681 -0.13457263  0.00140638
  0.08166897  0.02506375  0.05551425  0.07055781 -0.14879745 -0.08286946
 -0.10220173  0.00891656  0.05271175  0.0453485  -0.05602282 -0.06717906
  0.11217379 -0.00397602  0.0728552  -0.07988051 -0.04925285  0.05560433
 -0.08287755 -0.00388749  0.03671154  0.00937862  0.01822082 -0.09016104
  0.05971687  0.01039745  0.01703769  0.00965505 -0.04806668 -0.11727396
  0.0551165   0.01673114 -0.03290052 -0.06835984  0.05758072 -0.04672707
  0.07114475  0.07695376 -0.00623051  0.06742936 -0.0599122   0.12849528
 -0.00100315  0.04392299 -0.06351791  0.00637799  0.0465286  -0.03064097
 -0.0367336  -0.00155234  0.11085942  0.06762533  0.06905826  0.04598909
 -0.06030629  0.03999678  0.07211185 -0.05331271 -0.05619077 -0.04576888
 -0.04569368  0.01595808  0.08698831 -0.04716746 -0.0606926   0.01237531
  0.10011834  0.01610823  0.01037574 -0.03131189  0.06404193  0.02879156
 -0.00753379 -0.0312701   0.00701045 -0.03320289 -0.10062601 -0.01430757
  0.00457941  0.02783725  0.15210216  0.00949479  0.02832247  0.06878715
  0.04302472 -0.08119368]",1
MESOS-4190,"[ 0.02903634 -0.0184599  -0.03340867 -0.01919093 -0.08094992  0.00914189
 -0.02773476  0.04964239  0.04806718 -0.03278161 -0.06442491 -0.02385548
 -0.03539301  0.10080977  0.00412943 -0.08921421 -0.01777268 -0.00597832
  0.04286422  0.02113745 -0.00874795  0.0488332   0.00864918  0.13564461
 -0.05132464  0.11810774  0.01489203 -0.00936212  0.0350389  -0.00381414
 -0.02205526 -0.01637691  0.01082649 -0.06777086  0.02366721  0.0635336
 -0.04053156  0.01082441 -0.04241418  0.07522597 -0.04360639  0.00018203
 -0.03412485 -0.12614037  0.10775664  0.08594272 -0.02986254 -0.05772644
 -0.03832338  0.00503548 -0.01304434  0.01831615 -0.00877831  0.02591543
  0.12908858 -0.07697037 -0.08514581 -0.05472343  0.08220617 -0.00563586
  0.00196729 -0.05255404 -0.00589167 -0.06134384  0.06054164 -0.03469009
  0.01908795 -0.04604546 -0.04985045 -0.01330499  0.10555381 -0.0117298
  0.07070187 -0.08984985  0.01662023 -0.00978032  0.10679792 -0.06453645
 -0.00509722  0.01762752  0.04488263 -0.01235661 -0.04691562  0.04443384
  0.02964516 -0.00601184 -0.0198348   0.06964259 -0.07771709  0.0656811
 -0.08427142 -0.00205311  0.12422276  0.01302778  0.00190528 -0.03942448
 -0.03427649  0.08617455  0.04766264  0.03687859  0.04857248 -0.04723565
 -0.02928966  0.01267636  0.05742085 -0.00760302 -0.01328676 -0.02230167
 -0.04829948  0.06192325  0.01372983 -0.02612179  0.06106072 -0.00990825
  0.03152068 -0.02155057 -0.0020225  -0.00495113 -0.09916453  0.00809302
 -0.05246894 -0.05039854  0.03762791 -0.08571626  0.00909877 -0.03545898
  0.0193553  -0.03463455]",3
MESOS-4192,"[ 0.07245192 -0.06201522 -0.08225804  0.01495285 -0.0826056   0.02890557
 -0.00034478  0.00962114 -0.01355094 -0.00523729 -0.03993446  0.02470921
 -0.04285568  0.08112349 -0.05110335 -0.05865696 -0.06400744  0.05258522
  0.01252806 -0.04633207 -0.00300298  0.00652234 -0.07440503  0.09517826
  0.00395999  0.12772204 -0.01917825 -0.0021009  -0.0170451  -0.05428071
  0.01492532  0.02269831  0.042222   -0.01811389  0.01574593  0.09226817
 -0.06603365  0.00645411 -0.0248642   0.0589035  -0.10729199 -0.02523095
  0.02740814 -0.08086301  0.0931718   0.08254398 -0.09993692 -0.06658605
 -0.06428932 -0.00684319  0.01460938  0.03672971 -0.00760567 -0.02365535
  0.13794819 -0.05924815 -0.04739101 -0.07554277  0.00656549  0.03575437
 -0.0544908  -0.04386245  0.01782824 -0.05037501  0.03369373 -0.06801432
  0.08582874 -0.04248467 -0.01527425 -0.04202197  0.02975078 -0.06311108
  0.07792237 -0.04020827 -0.02842427 -0.0738655   0.10691405 -0.05100256
  0.04844198  0.04028221  0.0062808   0.04494282 -0.05870182  0.11285011
  0.01667818  0.03311216 -0.06123731  0.05925363 -0.01082696  0.0221823
 -0.03922549  0.00566515  0.13379696  0.05742649  0.05263666 -0.01252361
 -0.05521337  0.0793668   0.04887585 -0.03857788 -0.01843793 -0.02291316
 -0.05037906 -0.0126878   0.11884148 -0.03408112 -0.05170664  0.00278202
  0.02043475  0.04690352  0.05861933 -0.04067119  0.05399463  0.00731244
  0.02456986 -0.03267971 -0.02476081 -0.05084214 -0.13615757 -0.02355483
 -0.0431834  -0.04144811  0.11588827 -0.05959354  0.04727525  0.02563632
  0.03097622 -0.05435079]",3
MESOS-4194,"[ 1.12931006e-01 -3.39549147e-02 -1.17620260e-01  6.60132393e-02
  2.86291130e-02  4.89644986e-03  8.99008941e-04 -2.48237476e-02
 -3.10553666e-02  2.20174007e-02 -4.14017700e-02  4.80171628e-02
 -4.77652065e-02  3.15572210e-02 -8.66992027e-02 -5.83350891e-03
 -4.78729568e-02  1.03513017e-01 -5.78221418e-02  2.87678726e-02
  8.05504248e-02 -9.90200564e-02 -7.30718076e-02  3.81853096e-02
 -7.58686219e-05 -3.18629220e-02 -5.61212050e-03  4.74276133e-02
 -1.26634911e-01 -7.67029747e-02  1.47547022e-01 -1.90284534e-03
  8.25144649e-02  6.07602187e-02 -1.58193354e-02  3.28911804e-02
  3.04761566e-02 -2.21267380e-02  7.03459559e-03  4.14084271e-02
 -7.46253356e-02 -1.83643829e-02  1.10581517e-01  1.03365168e-01
 -1.44022088e-02  3.27385478e-02 -1.66176125e-01 -6.00447953e-02
 -6.69137239e-02 -8.12453926e-02  1.30649796e-02  5.64630292e-02
 -8.48536268e-02 -4.91250679e-02  8.60481262e-02 -1.38909062e-02
  9.75399613e-02 -8.70781988e-02 -1.12253770e-01  2.58653853e-02
 -1.42914921e-01  3.64552177e-02  3.81014124e-02  9.94473845e-02
 -5.31621883e-03 -8.26672018e-02 -1.23347687e-02  3.31403054e-02
  9.91214961e-02 -2.44846288e-02 -3.49116698e-02 -1.44248858e-01
  7.29366317e-02  1.10872880e-01 -4.99232337e-02 -5.18432520e-02
  5.29883988e-02 -5.47650643e-02  5.25976568e-02  1.83721170e-01
  4.61916290e-02  9.47336331e-02 -1.01431951e-01  6.11400642e-02
 -2.02064496e-02  5.40392362e-02 -2.50084177e-02 -8.27058479e-02
  7.75821581e-02 -9.37154815e-02 -4.03358489e-02 -2.81754788e-02
  1.63496844e-02  1.28737867e-01  1.25109196e-01 -4.41096574e-02
 -3.81679013e-02  6.04280904e-02  9.97900739e-02  3.63527052e-02
 -4.78946231e-02 -6.21068701e-02 -7.08785728e-02  1.04128560e-02
  6.48842007e-02 -6.04018867e-02 -6.04875237e-02  5.45352846e-02
  7.17172623e-02 -3.69829964e-03  2.04206333e-02 -2.05387454e-02
 -1.70749445e-02  3.12866569e-02 -3.27263847e-02 -3.19578908e-02
  7.04470500e-02  5.40264808e-02 -7.61458799e-02  2.23450791e-02
  5.65419570e-02  5.90795698e-03  1.26786888e-01  2.08342890e-03
 -9.90226585e-03  1.16443999e-01  9.77838188e-02 -5.97316399e-02]",2
